id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,hit,miss,crit,unCrit,critTime,unfree,free,allDmgRate,allHarmDec,sklP,decDmg,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill,is_real_boss
140001235,756002,,-1,300,10,2100000,129600,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140001236,755004,,-1,300,10,1900000,192000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140001237,756004,,-1,300,10,1900000,192000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140001238,755007,,-1,300,10,1760000,126000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140001239,756006,,-1,300,10,1800000,158400,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140001240,751003,,-1,320,10,2625000,162000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001241,751012,,-1,320,10,2625000,162000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001242,751006,,-1,320,10,2225000,180000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001243,751013,,-1,320,10,2200000,157500,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001244,751010,,-1,320,10,2225000,180000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001245,751011,,-1,320,10,2250000,198000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001246,752001,,-1,320,10,2625000,162000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001247,752010,,-1,320,10,2625000,162000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001248,752013,,-1,320,10,2250000,198000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001249,752014,,-1,320,10,2225000,180000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001250,752014,,-1,320,10,2225000,180000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001251,752005,,-1,320,10,2225000,180000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001252,753014,,-1,320,10,2225000,180000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001253,753008,,-1,320,10,2625000,162000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001254,753002,,-1,320,10,2225000,180000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001255,753010,,-1,320,10,2200000,157500,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001256,753006,,-1,320,10,2375000,240000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001257,753009,,-1,320,10,2250000,198000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001258,754013,,-1,320,10,2625000,162000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001259,754008,,-1,320,10,2625000,162000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001260,754006,,-1,320,10,2225000,180000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001261,654015,,-1,320,10,2375000,240000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001262,754014,,-1,320,10,2200000,157500,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001263,754012,,-1,320,10,2250000,198000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001264,755006,,-1,320,10,2625000,162000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001265,756002,,-1,320,10,2625000,162000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001266,755004,,-1,320,10,2375000,240000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001267,756004,,-1,320,10,2375000,240000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001268,755007,,-1,320,10,2200000,157500,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001269,756006,,-1,320,10,2250000,198000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140001270,751003,,-1,330,10,3150000,194400,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001271,751012,,-1,330,10,3150000,194400,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001272,751006,,-1,330,10,2670000,216000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001273,751013,,-1,330,10,2640000,189000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001274,751010,,-1,330,10,2670000,216000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001275,751011,,-1,330,10,2700000,237600,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001276,752001,,-1,330,10,3150000,194400,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001277,752010,,-1,330,10,3150000,194400,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001278,752013,,-1,330,10,2700000,237600,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001279,752014,,-1,330,10,2670000,216000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001280,752014,,-1,330,10,2670000,216000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001281,752005,,-1,330,10,2670000,216000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001282,753014,,-1,330,10,2670000,216000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001283,753008,,-1,330,10,3150000,194400,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001284,753002,,-1,330,10,2670000,216000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001285,753010,,-1,330,10,2640000,189000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001286,753006,,-1,330,10,2850000,288000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001287,753009,,-1,330,10,2700000,237600,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001288,754013,,-1,330,10,3150000,194400,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001289,754008,,-1,330,10,3150000,194400,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001290,754006,,-1,330,10,2670000,216000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001291,654015,,-1,330,10,2850000,288000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001292,754014,,-1,330,10,2640000,189000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001293,754012,,-1,330,10,2700000,237600,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001294,755006,,-1,330,10,3150000,194400,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001295,756002,,-1,330,10,3150000,194400,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001296,755004,,-1,330,10,2850000,288000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001297,756004,,-1,330,10,2850000,288000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001298,755007,,-1,330,10,2640000,189000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001299,756006,,-1,330,10,2700000,237600,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
2101011,753011,,-1,330,10,2500000000.0,24000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,1,330,0.1,,,,5|5|5|5,1
2101021,753011,7065,-1,330,10,7500000000.0,48000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,1,330,0.1,,,,5|5|5|5,1
2101031,753011,7065,-1,330,10,12500000000.0,84000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,1,330,0.1,,,,5|5|5|5,1
2101041,753011,7087,-1,330,10,40000000000.0,120000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,300,0,0,1,330,0.1,,,,5|5|5|5,1
2101051,753011,7087,-1,330,10,75000000000.0,180000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,400,0,0,1,330,0.1,,,,5|5|5|5,1
2101061,753011,7111,-1,330,10,150000000000.0,240000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,400,0,0,1,330,0.1,,,,5|5|5|5,1
2101071,753011,7111,-1,330,10,250000000000.0,300000,1,1,1,1,,1200,200,0,0,0,0,900,0,50,0,400,0,0,1,330,0.1,,,,5|5|5|5,1
2101081,753011,7162,-1,330,10,400000000000.0,360000,1,1,1,1,,1200,200,0,0,0,0,900,0,50,0,500,0,0,1,330,0.1,,,,5|5|5|5,1
2101091,753011,7162,-1,330,10,800000000000.0,480000,1,1,1,1,,1200,200,0,0,0,0,900,0,100,0,500,0,0,1,330,0.1,,,,5|5|5|5,1
2101101,753011,7214,-1,330,10,1500000000000.0,640000,1,1,1,1,,1200,200,0,0,0,0,900,0,200,0,600,0,0,1,330,0.1,,,,5|5|5|5,1
2102011,2000010,,-1,330,10,5000000000.0,18000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,1,330,0.1,,,,0|5|5|5,1
2102021,2000010,,-1,330,10,10000000000.0,36000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,1,330,0.1,,,,0|5|5|5,1
2102031,2000010,,-1,330,10,16000000000.0,54000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,1,330,0.1,,,,0|5|5|5,1
2102041,2000010,,-1,330,10,25000000000.0,72000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,300,0,0,1,330,0.1,,,6478,0|5|5|5,1
2102051,2000010,7225,-1,330,10,50000000000.0,96000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,400,0,0,1,330,0.1,,,6478,0|5|5|5,1
2102061,2000010,7225,-1,330,10,100000000000.0,120000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,400,0,0,1,330,0.1,,,6478,0|5|5|5,1
2102071,2000010,7225,-1,330,10,200000000000.0,180000,1,1,1,1,,1200,200,0,0,0,0,900,0,50,0,400,0,0,1,330,0.1,,,64783,0|5|5|5,1
2102081,2000010,7263,-1,330,10,350000000000.0,240000,1,1,1,1,,1200,200,0,0,0,0,900,0,50,0,500,0,0,1,330,0.1,,,64783,0|5|5|5,1
2102091,2000010,7263,-1,330,10,500000000000.0,360000,1,1,1,1,,1200,200,0,0,0,0,900,0,100,0,500,0,0,1,330,0.1,,,64783,0|5|5|5,1
2102101,2000010,7263,-1,330,10,1000000000000.0,480000,1,1,1,1,,1200,200,0,0,0,0,900,0,200,0,600,0,0,1,330,0.1,,,64783,0|5|5|5,1
2102012,752016,,-1,330,10,3000000000.0,18000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,1,330,0.1,,,,5|5|5|5,1
2102022,752016,,-1,330,10,6000000000.0,36000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,1,330,0.1,,,,5|5|5|5,1
2102032,752016,7186,-1,330,10,10000000000.0,54000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,1,330,0.1,,,,5|5|5|5,1
2102042,752016,7186,-1,330,10,15000000000.0,72000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,300,0,0,1,330,0.1,,,6478,5|5|5|5,1
2102052,752016,7200,-1,330,10,30000000000.0,96000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,400,0,0,1,330,0.1,,,6478,5|5|5|5,1
2102062,752016,7200,-1,330,10,60000000000.0,120000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,400,0,0,1,330,0.1,,,6478,5|5|5|5,1
2102072,752016,7243,-1,330,10,120000000000.0,180000,1,1,1,1,,1200,200,0,0,0,0,900,0,50,0,400,0,0,1,330,0.1,,,64783,5|5|5|5,1
2102082,752016,7243,-1,330,10,200000000000.0,240000,1,1,1,1,,1200,200,0,0,0,0,900,0,50,0,500,0,0,1,330,0.1,,,64783,5|5|5|5,1
2102092,752016,7276,-1,330,10,300000000000.0,360000,1,1,1,1,,1200,200,0,0,0,0,900,0,100,0,500,0,0,1,330,0.1,,,64783,5|5|5|5,1
2102102,752016,7276,-1,330,10,600000000000.0,480000,1,1,1,1,,1200,200,0,0,0,0,900,0,200,0,600,0,0,1,330,0.1,,,64783,5|5|5|5,1
2102013,754017,,-1,330,10,3000000000.0,18000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,1,330,0.1,,,,5|5|5|5,1
2102023,754017,,-1,330,10,6000000000.0,36000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,1,330,0.1,,,,5|5|5|5,1
2102033,754017,7233,-1,330,10,10000000000.0,54000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,1,330,0.1,,,,5|5|5|5,1
2102043,754017,7233,-1,330,10,15000000000.0,72000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,300,0,0,1,330,0.1,,,6478,5|5|5|5,1
2102053,754017,7233,-1,330,10,30000000000.0,96000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,400,0,0,1,330,0.1,,,6478,5|5|5|5,1
2102063,754017,7251,-1,330,10,60000000000.0,120000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,400,0,0,1,330,0.1,,,6478,5|5|5|5,1
2102073,754017,7251,-1,330,10,120000000000.0,180000,1,1,1,1,,1200,200,0,0,0,0,900,0,50,0,400,0,0,1,330,0.1,,,64783,5|5|5|5,1
2102083,754017,7251,-1,330,10,200000000000.0,240000,1,1,1,1,,1200,200,0,0,0,0,900,0,50,0,500,0,0,1,330,0.1,,,64783,5|5|5|5,1
2102093,754017,7267,-1,330,10,300000000000.0,360000,1,1,1,1,,1200,200,0,0,0,0,900,0,100,0,500,0,0,1,330,0.1,,,64783,5|5|5|5,1
2102103,754017,7267,-1,330,10,600000000000.0,480000,1,1,1,1,,1200,200,0,0,0,0,900,0,200,0,600,0,0,1,330,0.1,,,64783,5|5|5|5,1
2103011,756007,,-1,330,10,3000000000.0,18000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,,330,,,,,5|5|5|5,1
2103021,756007,7140,-1,330,10,6000000000.0,36000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,,330,,,,,5|5|5|5,1
2103031,756007,7140,-1,330,10,9000000000.0,54000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,,330,,,,,5|5|5|5,1
2103041,756007,7164,-1,330,10,12000000000.0,72000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,300,0,0,,330,,,,,5|5|5|5,1
2103051,756007,7164,-1,330,10,30000000000.0,96000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,400,0,0,,330,,,,,5|5|5|5,1
2103061,756007,7215,-1,330,10,60000000000.0,120000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,400,0,0,,330,,,,,5|5|5|5,1
2103071,756007,7215,-1,330,10,90000000000.0,180000,1,1,1,1,,1200,200,0,0,0,0,900,0,50,0,400,0,0,,330,,,,,5|5|5|5,1
2103081,756007,7219,-1,330,10,150000000000.0,240000,1,1,1,1,,1200,200,0,0,0,0,900,0,50,0,500,0,0,,330,,,,,5|5|5|5,1
2103091,756007,7219,-1,330,10,300000000000.0,320000,1,1,1,1,,1200,200,0,0,0,0,900,0,100,0,500,0,0,,330,,,,,5|5|5|5,1
2103101,756007,7230,-1,330,10,600000000000.0,400000,1,1,1,1,,1200,200,0,0,0,0,900,0,200,0,600,0,0,,330,,,,,5|5|5|5,1
2103012,755009,,-1,330,10,3000000000.0,18000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,,330,,,,,5|5|5|5,1
2103022,755009,,-1,330,10,6000000000.0,36000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,,330,,,,,5|5|5|5,1
2103032,755009,7196,-1,330,10,9000000000.0,54000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,,330,,,,,5|5|5|5,1
2103042,755009,7196,-1,330,10,12000000000.0,72000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,300,0,0,,330,,,,,5|5|5|5,1
2103052,755009,7207,-1,330,10,30000000000.0,96000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,400,0,0,,330,,,,,5|5|5|5,1
2103062,755009,7207,-1,330,10,60000000000.0,120000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,400,0,0,,330,,,,,5|5|5|5,1
2103072,755009,7220,-1,330,10,90000000000.0,180000,1,1,1,1,,1200,200,0,0,0,0,900,0,50,0,400,0,0,,330,,,,,5|5|5|5,1
2103082,755009,7220,-1,330,10,150000000000.0,240000,1,1,1,1,,1200,200,0,0,0,0,900,0,50,0,500,0,0,,330,,,,,5|5|5|5,1
2103092,755009,7250,-1,330,10,300000000000.0,320000,1,1,1,1,,1200,200,0,0,0,0,900,0,100,0,500,0,0,,330,,,,,5|5|5|5,1
2103102,755009,7250,-1,330,10,600000000000.0,400000,1,1,1,1,,1200,200,0,0,0,0,900,0,200,0,600,0,0,,330,,,,,5|5|5|5,1
2103013,2000034,,-1,330,10,3000000000.0,18000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,,330,,,,,5|5|0|0,1
2103023,2000034,,-1,330,10,6000000000.0,36000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,,330,,,,,5|5|0|0,1
2103033,2000034,,-1,330,10,9000000000.0,54000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,,330,,,,,5|5|0|0,1
2103043,2000034,,-1,330,10,12000000000.0,72000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,300,0,0,,330,,,,,5|5|0|0,1
2103053,2000034,7279,-1,330,10,30000000000.0,96000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,400,0,0,,330,,,,,5|5|0|0,1
2103063,2000034,7279,-1,330,10,60000000000.0,120000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,400,0,0,,330,,,,,5|5|0|0,1
2103073,2000034,7279,-1,330,10,90000000000.0,180000,1,1,1,1,,1200,200,0,0,0,0,900,0,50,0,400,0,0,,330,,,,,5|5|0|0,1
2103083,2000034,7291,-1,330,10,150000000000.0,240000,1,1,1,1,,1200,200,0,0,0,0,900,0,50,0,500,0,0,,330,,,,,5|5|0|0,1
2103093,2000034,7291,-1,330,10,300000000000.0,320000,1,1,1,1,,1200,200,0,0,0,0,900,0,100,0,500,0,0,,330,,,,,5|5|0|0,1
2103103,2000034,7291,-1,330,10,600000000000.0,400000,1,1,1,1,,1200,200,0,0,0,0,900,0,200,0,600,0,0,,330,,,,,5|5|0|0,1
2103014,753019,,-1,330,10,3000000000.0,18000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,,330,,,,,5|5|5|5,1
2103024,753019,,-1,330,10,6000000000.0,36000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,,330,,,,,5|5|5|5,1
2103034,753019,,-1,330,10,9000000000.0,54000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,,330,,,,,5|5|5|5,1
2103044,753019,,-1,330,10,12000000000.0,72000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,300,0,0,,330,,,,,5|5|5|5,1
2103054,753019,,-1,330,10,30000000000.0,96000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,400,0,0,,330,,,,,5|5|5|5,1
2103064,753019,,-1,330,10,60000000000.0,120000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,400,0,0,,330,,,,,5|5|5|5,1
2103074,753019,,-1,330,10,90000000000.0,180000,1,1,1,1,,1200,200,0,0,0,0,900,0,50,0,400,0,0,,330,,,,,5|5|5|5,1
2103084,753019,,-1,330,10,150000000000.0,240000,1,1,1,1,,1200,200,0,0,0,0,900,0,50,0,500,0,0,,330,,,,,5|5|5|5,1
2103094,753019,,-1,330,10,300000000000.0,320000,1,1,1,1,,1200,200,0,0,0,0,900,0,100,0,500,0,0,,330,,,,,5|5|5|5,1
2103104,753019,,-1,330,10,600000000000.0,400000,1,1,1,1,,1200,200,0,0,0,0,900,0,200,0,600,0,0,,330,,,,,5|5|5|5,1
2101111,756009,,-1,330,10,2500000000.0,24000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,1,330,0.1,,,,5|5|5|5,1
2101121,756009,7232,-1,330,10,7500000000.0,48000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,1,330,0.1,,,,5|5|5|5,1
2101131,756009,7232,-1,330,10,12500000000.0,84000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,1,330,0.1,,,,5|5|5|5,1
2101141,756009,7239,-1,330,10,40000000000.0,120000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,300,0,0,1,330,0.1,,,,5|5|5|5,1
2101151,756009,7256,-1,330,10,75000000000.0,180000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,400,0,0,1,330,0.1,,,,5|5|5|5,1
2101161,756009,7256,-1,330,10,150000000000.0,240000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,400,0,0,1,330,0.1,,,,5|5|5|5,1
2101171,756009,7265,-1,330,10,250000000000.0,300000,1,1,1,1,,1200,200,0,0,0,0,900,0,50,0,400,0,0,1,330,0.1,,,,5|5|5|5,1
2101181,756009,7265,-1,330,10,400000000000.0,360000,1,1,1,1,,1200,200,0,0,0,0,900,0,50,0,500,0,0,1,330,0.1,,,,5|5|5|5,1
2101191,756009,7282,-1,330,10,800000000000.0,480000,1,1,1,1,,1200,200,0,0,0,0,900,0,100,0,500,0,0,1,330,0.1,,,,5|5|5|5,1
2101201,756009,7298,-1,330,10,1500000000000.0,640000,1,1,1,1,,1200,200,0,0,0,0,900,0,200,0,600,0,0,1,330,0.1,,,,5|5|5|5,1
2102111,752002,,-1,330,10,5000000000.0,18000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,1,330,0.1,,,,5|5|5|5,1
2102121,752002,,-1,330,10,10000000000.0,36000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,1,330,0.1,,,,5|5|5|5,1
2102131,752002,7013,-1,330,10,16000000000.0,54000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,1,330,0.1,,,,5|5|5|5,1
2102141,752002,7013,-1,330,10,25000000000.0,72000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,300,0,0,1,330,0.1,,,6478,5|5|5|5,1
2102151,752002,7013,-1,330,10,50000000000.0,96000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,400,0,0,1,330,0.1,,,6478,5|5|5|5,1
2102161,752002,7013,-1,330,10,100000000000.0,120000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,400,0,0,1,330,0.1,,,6478,5|5|5|5,1
2102171,752002,7063,-1,330,10,200000000000.0,180000,1,1,1,1,,1200,200,0,0,0,0,900,0,50,0,400,0,0,1,330,0.1,,,64783,5|5|5|5,1
2102181,752002,7063,-1,330,10,350000000000.0,240000,1,1,1,1,,1200,200,0,0,0,0,900,0,50,0,500,0,0,1,330,0.1,,,64783,5|5|5|5,1
2102191,752002,7063,-1,330,10,500000000000.0,360000,1,1,1,1,,1200,200,0,0,0,0,900,0,100,0,500,0,0,1,330,0.1,,,64783,5|5|5|5,1
2102201,752002,7063,-1,330,10,1000000000000.0,480000,1,1,1,1,,1200,200,0,0,0,0,900,0,200,0,600,0,0,1,330,0.1,,,64783,5|5|5|5,1
2102112,757002,,-1,330,10,3000000000.0,18000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,1,330,0.1,,,,5|5|5|5,1
2102122,757002,,-1,330,10,6000000000.0,36000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,1,330,0.1,,,,5|5|5|5,1
2102132,757002,,-1,330,10,10000000000.0,54000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,1,330,0.1,,,,5|5|5|5,1
2102142,757002,,-1,330,10,15000000000.0,72000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,300,0,0,1,330,0.1,,,6478,5|5|5|5,1
2102152,757002,,-1,330,10,30000000000.0,96000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,400,0,0,1,330,0.1,,,6478,5|5|5|5,1
2102162,757002,,-1,330,10,60000000000.0,120000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,400,0,0,1,330,0.1,,,6478,5|5|5|5,1
2102172,757002,,-1,330,10,120000000000.0,180000,1,1,1,1,,1200,200,0,0,0,0,900,0,50,0,400,0,0,1,330,0.1,,,64783,5|5|5|5,1
2102182,757002,,-1,330,10,200000000000.0,240000,1,1,1,1,,1200,200,0,0,0,0,900,0,50,0,500,0,0,1,330,0.1,,,64783,5|5|5|5,1
2102192,757002,,-1,330,10,300000000000.0,360000,1,1,1,1,,1200,200,0,0,0,0,900,0,100,0,500,0,0,1,330,0.1,,,64783,5|5|5|5,1
2102202,757002,,-1,330,10,600000000000.0,480000,1,1,1,1,,1200,200,0,0,0,0,900,0,200,0,600,0,0,1,330,0.1,,,64783,5|5|5|5,1
2102113,754018,,-1,330,10,3000000000.0,18000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,1,330,0.1,,,,5|5|5|5,1
2102123,754018,,-1,330,10,6000000000.0,36000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,1,330,0.1,,,,5|5|5|5,1
2102133,754018,,-1,330,10,10000000000.0,54000,1,1,1,1,,1200,200,0,0,0,0,600,0,0,0,300,0,0,1,330,0.1,,,,5|5|5|5,1
2102143,754018,,-1,330,10,15000000000.0,72000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,300,0,0,1,330,0.1,,,6478,5|5|5|5,1
2102153,754018,7272,-1,330,10,30000000000.0,96000,1,1,1,1,,1200,200,0,0,0,0,750,0,0,0,400,0,0,1,330,0.1,,,6478,5|5|5|5,1
