id,type,buff,num,round,prob,fx_hurt1
1555001,1555,yifuCleanControl,1392014|1185053,0,0.5,
1555002,1555,yifuCleanControl,1392014|1185054,0,0.7,
1555003,1555,yifuCleanControl,1392014|1185055,0,0.9,
1555004,1555,yifuCleanControl,1392014|1185055,0,0.95,
1555005,1555,yifuCleanControl,1392014|1185056,0,1,
1556001,1556,yifuCombol,5201906|8,0,1,
1556002,1556,yifuCombol,65202606|8,0,1,
1556003,1556,yifuCombol,75201906|8,0,1,
1556004,1556,yifuCombol,752019016|8,0,1,
1557001,1557,hpShieldByAD,2,0,1,
1557002,1557,hpShieldByAD,5,0,1,
1557003,1557,hpShieldByAD,12,0,1,
1557004,1557,hpShieldByAD,12.24,0,1,
1557005,1557,hpShieldByAD,12.48,0,1,
1557006,1557,hpShieldByAD,12.72,0,1,
1557007,1557,hpShieldByAD,12.96,0,1,
1557008,1557,hpShieldByAD,13.2,0,1,
1557009,1557,hpShieldByAD,1,0,1,
1557010,1557,hpShieldByAD,2,0,1,
1557011,1557,hpShieldByAD,5,0,1,
1557012,1557,hpShieldByAD,5.2,0,1,
1557013,1557,hpShieldByAD,5.5,0,1,
1557014,1557,hpShieldByAD,2,0,1,
1557015,1557,hpShieldByAD,4,0,1,
1557016,1557,hpShieldByAD,10,0,1,
1557017,1557,hpShieldByAD,10.2,0,1,
1557018,1557,hpShieldByAD,10.4,0,1,
1557019,1557,hpShieldByAD,10.6,0,1,
1557020,1557,hpShieldByAD,10.8,0,1,
1557021,1557,hpShieldByAD,11,0,1,
1557022,1557,hpShieldByAD,0.5,0,1,
1557023,1557,hpShieldByAD,1.5,0,1,
1557024,1557,hpShieldByAD,10,0,1,
1557025,1557,hpShieldByAD,11,0,1,
1557026,1557,hpShieldByAD,12,0,1,
1557027,1557,hpShieldByAD,13,0,1,
1557028,1557,hpShieldByAD,14,0,1,
1557029,1557,hpShieldByAD,15,0,1,
1557030,1558,hpShieldByAD,2,0,1,
1557031,1559,hpShieldByAD,4,0,1,
1557032,1560,hpShieldByAD,8,0,1,
1557033,1561,hpShieldByAD,8.8,0,1,
1557034,1562,hpShieldByAD,9.6,0,1,
1557035,1563,hpShieldByAD,10.4,0,1,
1557036,1564,hpShieldByAD,11.2,0,1,
1557037,1565,hpShieldByAD,12,0,1,
1557038,1565,hpShieldByAD,3,0,1,
1557039,1565,hpShieldByAD,6,0,1,
1557040,1565,hpShieldByAD,10,0,1,
1557041,1565,hpShieldByAD,1,0,1,
1557042,1565,hpShieldByAD,3,0,1,
1557043,1565,hpShieldByAD,6,0,1,
1557044,1565,hpShieldByAD,6.1,0,1,
1557045,1565,hpShieldByAD,6.2,0,1,
1557046,1565,hpShieldByAD,6.3,0,1,
1557047,1565,hpShieldByAD,6.4,0,1,
1557048,1565,hpShieldByAD,6.5,0,1,
1557049,1565,hpShieldByAD,0.5,0,1,
1557050,1565,hpShieldByAD,1,0,1,
1557051,1565,hpShieldByAD,2,0,1,
1557052,1565,hpShieldByAD,2.04,0,1,
1557053,1565,hpShieldByAD,2.08,0,1,
1557054,1565,hpShieldByAD,2.12,0,1,
1557055,1565,hpShieldByAD,2.16,0,1,
1557056,1565,hpShieldByAD,2.2,0,1,
1558001,1558,hpShieldEndToHeal,1023141,99,1,
1558002,1558,hpShieldEndToHeal,1028130,99,1,
1559001,1559,qiubiteSkill,1423012,0,1,
1559002,1559,qiubiteSkill,1423013,0,1,
1559003,1559,qiubiteSkill,1423014,0,1,
1560001,1560,qiubiteHeal,2,0,1,
1560002,1560,qiubiteHeal,4,0,1,
1560003,1560,qiubiteHeal,8,0,1,
1560004,1560,qiubiteHeal,8.8,0,1,
1560005,1560,qiubiteHeal,9.6,0,1,
1560006,1560,qiubiteHeal,10.4,0,1,
1560007,1560,qiubiteHeal,11.2,0,1,
1560008,1560,qiubiteHeal,12,0,1,
1561001,1561,qiubitePower,0.1|0.1|0.1,99,1,
1561002,1561,qiubitePower,0.2|0.15|0.15,99,1,
1561003,1561,qiubitePower,0.3|0.2|0.3,99,1,
1561004,1561,qiubitePower,0.32|0.2|0.3,99,1,
1561005,1561,qiubitePower,0.34|0.2|0.3,99,1,
1561006,1561,qiubitePower,0.36|0.2|0.3,99,1,
1561007,1561,qiubitePower,0.38|0.2|0.3,99,1,
1561008,1561,qiubitePower,0.4|0.2|0.3,99,1,
1562001,1562,qiubiteMark,0.01|0.01,99,1,
1562002,1562,qiubiteMark,0.02|0.02,99,1,
1562003,1562,qiubiteMark,0.04|0.04,99,1,
1562004,1562,qiubiteMark,0.01|0.01,99,0.3,
1562005,1562,qiubiteMark,0.02|0.02,99,0.5,
1562006,1562,qiubiteMark,0.04|0.04,99,0.8,
1562007,1562,qiubiteMark,0.04|0.04,99,0.84,
1562008,1562,qiubiteMark,0.04|0.04,99,0.88,
1562009,1562,qiubiteMark,0.04|0.04,99,0.92,
1562010,1562,qiubiteMark,0.04|0.04,99,0.96,
1562011,1562,qiubiteMark,0.05|0.05,99,1,
1563001,1563,plmxsThorns,0.1|0.1,2,1,
1563002,1563,plmxsThorns,0.15|0.15,2,1,
1563003,1563,plmxsThorns,0.2|0.8,2,1,
1563004,1563,plmxsThorns,0.2|0.2,2,1,
1564001,1564,plmxsDebuff,0.1|0.1|0.1,99,1,
1564002,1564,plmxsDebuff,0.2|0.25|0.25,99,1,
1564003,1564,plmxsDebuff,0.9|1.0|1.0,99,1,
1565001,1565,plmxsTrans,1329043|2|1262014,99,1,
1565002,1565,plmxsTrans,1329044|2|1262018,99,1,
1565003,1565,plmxsTrans,1004283|1|1004283,99,1,
1566001,1566,targetHurt,1,0,1,
1566002,1566,targetHurt,3,0,1,
1566003,1566,targetHurt,18,0,1,
1566004,1566,targetHurt,19.2,0,1,
1566005,1566,targetHurt,20.4,0,1,
1566006,1566,targetHurt,21.6,0,1,
1566007,1566,targetHurt,22.8,0,1,
1566008,1566,targetHurt,24,0,1,
1566009,1566,targetHurt,8,0,1,
1567001,1567,costMaxHp,0.2,0,1,
1568001,1568,hpShieldByFighterMaxHp,0.2,99,1,
1568002,1568,hpShieldByFighterMaxHp,0.4,99,1,
1568003,1568,hpShieldByFighterMaxHp,0.7,99,1,
1568004,1568,hpShieldByFighterMaxHp,0.6,99,1,
1568005,1568,hpShieldByFighterMaxHp,0.64,99,1,
1568006,1568,hpShieldByFighterMaxHp,0.68,99,1,
1568007,1568,hpShieldByFighterMaxHp,0.72,99,1,
1568008,1568,hpShieldByFighterMaxHp,0.76,99,1,
1568009,1568,hpShieldByFighterMaxHp,0.8,99,1,
1569001,1569,targetADFire,1|5,2,1,
1569002,1569,targetADFire,3|15,2,1,
1569003,1569,targetADFire,24|30,2,1,
1569004,1569,targetADFire,25.6|32,2,1,
1569005,1569,targetADFire,27.2|34,2,1,
1569006,1569,targetADFire,28.8|36,2,1,
1569007,1569,targetADFire,30.4|38,2,1,
1569008,1569,targetADFire,32|40,2,1,
1570001,1570,plmxsThornsHurt,,0,1,
1571001,1571,qiubiteDecHurt,-0.1,2,1,
1571002,1571,qiubiteDecHurt,-0.15,2,1,
1571003,1571,qiubiteDecHurt,-0.2,2,1,
1572001,1572,allHarmDec1,20,2,1,
1572002,1572,allHarmDec1,50,2,1,
1572003,1572,allHarmDec1,100,2,1,
1573001,1573,freeHarmLeft1,,2,1,
1574001,1574,hpShieldByMaxHpTimes,0.03|3,0,1,
1574002,1574,hpShieldByMaxHpTimes,0.06|4,0,1,
1574003,1574,hpShieldByMaxHpTimes,0.1|5,0,1,
1575001,1575,enemyAtkShareHpShield,12,0,1,
1576001,1576,reduceDotUnclean,-0.5,0,1,
1577001,1577,hpDotBlood,0.1,3,1,
1578001,1578,harmToHeal,1|1,0,1,
1579001,1579,hpShieldNoRecordHarm,,0,1,
1580001,1580,dotFireTargetMaxHp,0.1,3,1,
1580002,1580,dotFireTargetMaxHp,0.05|30,2,1,
1580003,1580,dotFireTargetMaxHp,0.1|30,2,1,
1580004,1580,dotFireTargetMaxHp,0.25|30,2,1,
1581001,1581,lianhuaSkill,10190098|1185057|0.2,0,1,
1581002,1581,lianhuaSkill,10190099|1185058|0.4,0,1,
1581003,1581,lianhuaSkill,10190100|1185059|0.8,0,1,
1581004,1581,lianhuaSkill,10190101|1185059|0.8,0,1,
1581005,1581,lianhuaSkill,10190102|1185059|0.8,0,1,
1581006,1581,lianhuaSkill,10190103|1185059|0.8,0,1,
1581007,1581,lianhuaSkill,10190104|1185059|0.8,0,1,
1581008,1581,lianhuaSkill,10190105|1185059|0.8,0,1,
1582001,1582,lianhuaHittedHeal,1028681|1163002,3,1,
1582002,1582,lianhuaHittedHeal,1028682|1163003,3,1,
1582003,1582,lianhuaHittedHeal,1028683|1163004,3,1,
1583001,1583,lianhuaBloodHurt,1185060,2,1,
1583002,1583,lianhuaBloodHurt,1185061,2,1,
1583003,1583,lianhuaBloodHurt,1185062,2,1,
1583004,1583,lianhuaBloodHurt,1185063,2,1,
1584001,1584,roundHurtHeal,1,0,1,
1585001,1585,selfToTeam,1160019,0,0.2,
1586001,1586,hurtFreeShield,4,0,1,
1586002,1586,hurtFreeShield,4.08,0,1,
1586003,1586,hurtFreeShield,4.16,0,1,
1586004,1586,hurtFreeShield,4.24,0,1,
1586005,1586,hurtFreeShield,4.32,0,1,
1586006,1586,hurtFreeShield,4.4,0,1,
1586007,1586,hurtFreeShield,4.48,0,1,
1586008,1586,hurtFreeShield,4.56,0,1,
1586009,1586,hurtFreeShield,4.64,0,1,
1586010,1586,hurtFreeShield,4.8,0,1,
1586011,1586,hurtFreeShield,1.2,0,1,
1586012,1586,hurtFreeShield,8,0,1,
1586013,1586,hurtFreeShield,15,0,1,
1586014,1586,hurtFreeShield,1,0,1,
1586015,1586,hurtFreeShield,6,0,1,
1586016,1586,hurtFreeShield,14,0,1,
1587001,1587,ailisheCombol,757002111,0,1,
1587002,1587,ailisheCombol,757002112,0,1,
1587003,1587,ailisheCombol,757002113,0,1,
1587004,1587,ailisheCombol,757002114,0,1,
1587005,1587,ailisheCombol,757002115,0,1,
1587006,1587,ailisheCombol,757002116,0,1,
1587007,1587,ailisheCombol,757002117,0,1,
1587008,1587,ailisheCombol,757002118,0,1,
1587009,1587,ailisheCombol,757002119,0,1,
1587010,1587,ailisheCombol,757002120,0,1,
1588001,1588,ailisheColor1,28,3,1,
1588002,1588,ailisheColor1,29,3,1,
1588003,1588,ailisheColor1,30,3,1,
1588004,1588,ailisheColor1,31,3,1,
1588005,1588,ailisheColor1,32,3,1,
1588006,1588,ailisheColor1,33,3,1,
1588007,1588,ailisheColor1,34,3,1,
1588008,1588,ailisheColor1,35,3,1,
1588009,1588,ailisheColor1,36,3,1,
1588010,1588,ailisheColor1,50,3,1,
1589001,1589,ailisheColor2,0.2,3,1,
1589002,1589,ailisheColor2,0.204,3,1,
1589003,1589,ailisheColor2,0.208,3,1,
1589004,1589,ailisheColor2,0.212,3,1,
1589005,1589,ailisheColor2,0.216,3,1,
1589006,1589,ailisheColor2,0.22,3,1,
1589007,1589,ailisheColor2,0.224,3,1,
1589008,1589,ailisheColor2,0.228,3,1,
1589009,1589,ailisheColor2,0.232,3,1,
1589010,1589,ailisheColor2,0.24,3,1,
1590001,1590,ailisheColor3,0.2,3,1,
1590002,1590,ailisheColor3,0.204,3,1,
1590003,1590,ailisheColor3,0.208,3,1,
1590004,1590,ailisheColor3,0.212,3,1,1588010|1589010|1590010
1590005,1590,ailisheColor3,0.216,3,1,
1590006,1590,ailisheColor3,0.22,3,1,
1590007,1590,ailisheColor3,0.224,3,1,
1590008,1590,ailisheColor3,0.228,3,1,
1590009,1590,ailisheColor3,0.232,3,1,
1590010,1590,ailisheColor3,0.24,3,1,
1591001,1591,ailisheColor12,1,2,1,
1591002,1591,ailisheColor12,1.02,2,1,
1591003,1591,ailisheColor12,1.04,2,1,
1591004,1591,ailisheColor12,1.06,2,1,
1591005,1591,ailisheColor12,1.08,2,1,
1591006,1591,ailisheColor12,1.1,2,1,
1591007,1591,ailisheColor12,1.12,2,1,
1591008,1591,ailisheColor12,1.14,2,1,
1591009,1591,ailisheColor12,1.16,2,1,
1591010,1591,ailisheColor12,1.2,2,1,
1592001,1592,ailisheColor13,0.75|0.75,2,1,
1592002,1592,ailisheColor13,0.765|0.765,2,1,
1592003,1592,ailisheColor13,0.78|0.78,2,1,
1592004,1592,ailisheColor13,0.795|0.795,2,1,
1592005,1592,ailisheColor13,0.81|0.81,2,1,
1592006,1592,ailisheColor13,0.825|0.825,2,1,
1592007,1592,ailisheColor13,0.84|0.84,2,1,
1592008,1592,ailisheColor13,0.855|0.855,2,1,
1592009,1592,ailisheColor13,0.87|0.87,2,1,
1592010,1592,ailisheColor13,0.9|0.9,2,1,
1593001,1593,ailisheColor23,0.75,2,1,
1593002,1593,ailisheColor23,0.765,2,1,
1593003,1593,ailisheColor23,0.78,2,1,
1593004,1593,ailisheColor23,0.795,2,1,
1593005,1593,ailisheColor23,0.81,2,1,
1593006,1593,ailisheColor23,0.825,2,1,
1593007,1593,ailisheColor23,0.84,2,1,
1593008,1593,ailisheColor23,0.855,2,1,
1593009,1593,ailisheColor23,0.87,2,1,
1593010,1593,ailisheColor23,0.9,2,1,
1594001,1594,ailisheColor123,1.5,2,1,
1594002,1594,ailisheColor123,1.53,2,1,
1594003,1594,ailisheColor123,1.56,2,1,
1594004,1594,ailisheColor123,1.59,2,1,
1594005,1594,ailisheColor123,1.62,2,1,
1594006,1594,ailisheColor123,1.65,2,1,
1594007,1594,ailisheColor123,1.68,2,1,
1594008,1594,ailisheColor123,1.71,2,1,
1594009,1594,ailisheColor123,1.74,2,1,
1594010,1594,ailisheColor123,1.8,2,1,
1595001,1595,mixColor,1591001|1592001|1593001|1594001,0,1,
1595002,1595,mixColor,1591002|1592002|1593002|1594002,0,1,
1595003,1595,mixColor,1591003|1592003|1593003|1594003,0,1,
1595004,1595,mixColor,1591004|1592004|1593004|1594004,0,1,
1595005,1595,mixColor,1591005|1592005|1593005|1594005,0,1,
1595006,1595,mixColor,1591006|1592006|1593006|1594006,0,1,
1595007,1595,mixColor,1591007|1592007|1593007|1594007,0,1,
1595008,1595,mixColor,1591008|1592008|1593008|1594008,0,1,
1595009,1595,mixColor,1591009|1592009|1593009|1594009,0,1,
1595010,1595,mixColor,1591010|1592010|1593010|1594010,0,1,
1596001,1596,ailisheAttack,10190141|1018030|1208012,0,1,
1596002,1596,ailisheAttack,10190142|1018031|1208013,0,1,
1596003,1596,ailisheAttack,10190143|1018032|1208014,0,1,
1596004,1596,ailisheAttack,10190144|1018033|1208015,0,1,
1596005,1596,ailisheAttack,10190145|1018034|1208016,0,1,
1596006,1596,ailisheAttack,10190146|1018035|1208017,0,1,
1596007,1596,ailisheAttack,10190147|1018036|1208018,0,1,
1596008,1596,ailisheAttack,10190148|1018037|1208019,0,1,
1596009,1596,ailisheAttack,10190149|1018038|1208020,0,1,
1596010,1596,ailisheAttack,10190150|1018039|1208021,0,1,
1597001,1597,nextPugongColor3,1590001,99,1,
1597002,1597,nextPugongColor3,1590002,99,1,
1597003,1597,nextPugongColor3,1590003,99,1,
1597004,1597,nextPugongColor3,1590004,99,1,
1597005,1597,nextPugongColor3,1590005,99,1,
1597006,1597,nextPugongColor3,1590006,99,1,
1597007,1597,nextPugongColor3,1590007,99,1,
1597008,1597,nextPugongColor3,1590008,99,1,
1597009,1597,nextPugongColor3,1590009,99,1,
1597010,1597,nextPugongColor3,1590010,99,1,
1598001,1598,ailisheRound3,0.3|0.8|1590001,99,1,
1598002,1598,ailisheRound3,0.306|0.816|1590002,99,1,
1598003,1598,ailisheRound3,0.312|0.832|1590003,99,1,
1598004,1598,ailisheRound3,0.318|0.848|1590004,99,1,
1598005,1598,ailisheRound3,0.324|0.864|1590005,99,1,
1598006,1598,ailisheRound3,0.33|0.88|1590006,99,1,
1598007,1598,ailisheRound3,0.336|0.896|1590007,99,1,
1598008,1598,ailisheRound3,0.342|0.912|1590008,99,1,
1598009,1598,ailisheRound3,0.348|0.928|1590009,99,1,
1598010,1598,ailisheRound3,0.36|0.96|1590010,99,1,
1600001,1600,hpShieldAnim,,99,1,
1601001,1601,hpShieldAnimFlag,1600001,99,1,
1602001,1602,longnvPosPower,1014123|1006079,0,1,
1602002,1602,longnvPosPower,1014124|1006080,0,1,
1602003,1602,longnvPosPower,1014125|1006081,0,1,
1602004,1602,longnvPosPower,1014126|1006081,0,1,
1602005,1602,longnvPosPower,1014127|1006081,0,1,
1602006,1602,longnvPosPower,1014128|1006081,0,1,
1602007,1602,longnvPosPower,1014129|1006081,0,1,
1602008,1602,longnvPosPower,1014130|1006081,0,1,
1603001,1603,longnvDebuff,0.1|0.1,3,1,
1603002,1603,longnvDebuff,0.2|0.2,3,1,
1603003,1603,longnvDebuff,0.3|0.3,3,1,
1603004,1603,longnvDebuff,0.31|0.31,3,1,
1603005,1603,longnvDebuff,0.32|0.32,3,1,
1603006,1603,longnvDebuff,0.33|0.33,3,1,
1603007,1603,longnvDebuff,0.34|0.34,3,1,
1603008,1603,longnvDebuff,0.35|0.35,3,1,
1604001,1604,shareByHurt,0.1,99,1,
1604002,1604,shareByHurt,0.2,99,1,
1604003,1604,shareByHurt,0.3,99,1,
1604004,1604,shareByHurt,0.35,99,1,
1605001,1605,longnvDead,0.15|0.15|5101944,99,1,
1605002,1605,longnvDead,0.2|0.2|65102644,99,1,
1605003,1605,longnvDead,0.3|0.3|65102654,99,1,
1605004,1605,longnvDead,0.3|0.3|751019441,99,1,
1605005,1605,longnvDead,0.3|0.3|751019442,99,1,
1605006,1605,longnvDead,0.3|0.3|751019443,99,1,
1605007,1605,longnvDead,0.3|0.3|751019444,99,1,
1605008,1605,longnvDead,0.3|0.3|751019445,99,1,
1606001,1606,hittedHarder,0.05,99,1,
1607001,1607,clearDot,1,0,1,
1607002,1607,clearDot,3,0,1,
1607003,1607,clearDot,5,0,1,
1608001,1608,toControlDmgUp,0.1,99,1,
1608002,1608,toControlDmgUp,0.2,99,1,
1609001,1609,ansunaToShield,0.2|0.05,2,1,
1609002,1609,ansunaToShield,0.3|0.1,2,1,
1609003,1609,ansunaToShield,0.5|0.2,2,1,
1609004,1609,ansunaToShield,0.2|0.05,2,0.7,
1609005,1609,ansunaToShield,0.3|0.1,2,0.8,
1609006,1609,ansunaToShield,0.5|0.2,2,1,
1610001,1610,ansunaDot,0.1|1|25,2,1,
1610002,1610,ansunaDot,0.15|3|25,2,1,
1610003,1610,ansunaDot,0.25|6|25,2,1,
1611001,1611,ansunaPugong,1609001|1|1610001,0,1,
1611002,1611,ansunaPugong,1609002|1|1610002,0,1,
1611003,1611,ansunaPugong,1609003|1|1610003,0,1,
1611004,1611,ansunaPugong,1609003|2|1610003,0,1,
1612001,1612,critTimeLimit,300,99,1,
1612002,1612,critTimeLimit,600,99,1,
1612003,1612,critTimeLimit,1000,99,1,
1612004,1612,critTimeLimit,1000,99,1,
1612005,1612,critTimeLimit,1020,99,1,
1612006,1612,critTimeLimit,1040,99,1,
1612007,1612,critTimeLimit,1060,99,1,
1612008,1612,critTimeLimit,1080,99,1,
1612009,1612,critTimeLimit,1100,99,1,
1612010,1612,critTimeLimit,1120,99,1,
1612011,1612,critTimeLimit,1140,99,1,
1612012,1612,critTimeLimit,1160,99,1,
1612013,1612,critTimeLimit,1200,99,1,
1613001,1613,critAddHurtMark,0.3,99,1,
1613002,1613,critAddHurtMark,0.4,99,1,
1613003,1613,critAddHurtMark,0.5,99,1,
1614001,1614,shuairuo,0.1|0.1,2,1,
1615001,1615,upHpAllDmg,0.8|0.4,99,1,
1616001,1616,hurt3AllDmg,0.6,99,1,
1617001,1617,toBossAllDmg,0.5,99,1,
1618001,1618,hpShieldRate,0.25,99,1,
1619001,1619,critDefToDecDmg,0.5,99,1,
1620001,1620,shield,1,2,1,
1621001,1621,realHurtHpLimit,0.5,0,1,
1621002,1621,realHurtHpLimit,0.25|30,0,1,
1621003,1621,realHurtHpLimit,0.255|30,0,1,
1621004,1621,realHurtHpLimit,0.26|30,0,1,
1621005,1621,realHurtHpLimit,0.265|30,0,1,
1621006,1621,realHurtHpLimit,0.27|30,0,1,
1621007,1621,realHurtHpLimit,0.275|30,0,1,
1621008,1621,realHurtHpLimit,0.28|30,0,1,
1621009,1621,realHurtHpLimit,0.285|30,0,1,
1621010,1621,realHurtHpLimit,0.29|30,0,1,
1621011,1621,realHurtHpLimit,0.3|30,0,1,
1622001,1622,ningshi,0.05|1|10,2,1,
1622002,1622,ningshi,0.1|2|20,2,1,
1622003,1622,ningshi,0.2|3|30,2,1,
1622004,1622,ningshi,0.4|6|50,2,1,
1622005,1622,ningshi,0.6|9|70,2,1,
1622006,1622,ningshi,1|15|100,2,1,
1623001,1623,shuairuo,0.05|0.05,99,1,
1623002,1623,shuairuo,0.1|0.1,99,1,
1623003,1623,shuairuo,0.2|0.2,99,1,
1623004,1623,shuairuo,0.4|0.4,99,1,
1623005,1623,shuairuo,0.7|0.7,99,1,
1623006,1623,shuairuo,1|1,99,1,
1624001,1624,deathLayerMark,1,99,1,
1625001,1625,deathLayer,0.05|1015199|1626001,99,1,
1625002,1625,deathLayer,0.1|1015200|1626001,99,1,
1625003,1625,deathLayer,0.2|1015201|1626001,99,1,
1625004,1625,deathLayer,0.4|1015202|1626001,99,1,
1625005,1625,deathLayer,0.6|1015203|1626001,99,1,
1625006,1625,deathLayer,0.8|1015204|1626001,99,1,
1626001,1626,death,0,1,1,
1627001,1627,shield2,1,2,1,
1628001,1628,aifeiCombol,1457029|3|5,0,1,
1628002,1628,aifeiCombol,1457030|3|5,0,1,
1628003,1628,aifeiCombol,1457031|3|5,0,1,
1628004,1628,aifeiCombol,1457032|3|5,0,1,
1628005,1628,aifeiCombol,1457033|3|5,0,1,
1628006,1628,aifeiCombol,1457034|3|5,0,1,
1628007,1628,aifeiCombol,1457035|3|5,0,1,
1628008,1628,aifeiCombol,1457036|3|5,0,1,
1628009,1628,aifeiCombol,1457037|3|5,0,1,
1628010,1628,aifeiCombol,1457038|3|5,0,1,
1629001,1629,blind,0.5|0.5|0.5|0.5,2,0.6,
1629002,1629,blind,0.51|0.51|0.51|0.5,2,0.606,
1629003,1629,blind,0.52|0.52|0.52|0.5,2,0.612,
1629004,1629,blind,0.53|0.53|0.53|0.5,2,0.618,
1629005,1629,blind,0.54|0.54|0.54|0.5,2,0.624,
1629006,1629,blind,0.55|0.55|0.55|0.5,2,0.63,
1629007,1629,blind,0.56|0.56|0.56|0.5,2,0.636,
1629008,1629,blind,0.57|0.57|0.57|0.5,2,0.642,
1629009,1629,blind,0.58|0.58|0.58|0.5,2,0.648,
1629010,1629,blind,0.6|0.6|0.6|0.5,2,0.66,
1629011,1629,blind,0.7|0.7|0.7|0.75,2,1,
1629012,1629,blind,0.71|0.71|0.71|0.75,2,1,
1629013,1629,blind,0.72|0.72|0.72|0.75,2,1,
1629014,1629,blind,0.73|0.73|0.73|0.75,2,1,
1629015,1629,blind,0.74|0.74|0.74|0.75,2,1,
1629016,1629,blind,0.75|0.75|0.75|0.75,2,1,
1629017,1629,blind,0.76|0.76|0.76|0.75,2,1,
1629018,1629,blind,0.77|0.77|0.77|0.75,2,1,
1629019,1629,blind,0.78|0.78|0.78|0.75,2,1,
1629020,1629,blind,0.8|0.8|0.8|0.75,2,1,
1630001,1630,soulTear,0.6|30,2,1,
1630002,1630,soulTear,0.606|30,2,1,
1630003,1630,soulTear,0.612|30,2,1,
1630004,1630,soulTear,0.618|30,2,1,
1630005,1630,soulTear,0.624|30,2,1,
1630006,1630,soulTear,0.63|30,2,1,
1630007,1630,soulTear,0.636|30,2,1,
1630008,1630,soulTear,0.642|30,2,1,
1630009,1630,soulTear,0.648|30,2,1,
1630010,1630,soulTear,0.66|30,2,1,
1631001,1631,soulSeal,0.72|0.2|30,2,1,
1631002,1631,soulSeal,0.728|0.202|30,2,1,
1631003,1631,soulSeal,0.736|0.204|30,2,1,
1631004,1631,soulSeal,0.744|0.206|30,2,1,
1631005,1631,soulSeal,0.752|0.208|30,2,1,
1631006,1631,soulSeal,0.76|0.21|30,2,1,
1631007,1631,soulSeal,0.768|0.212|30,2,1,
1631008,1631,soulSeal,0.776|0.214|30,2,1,
1631009,1631,soulSeal,0.784|0.216|30,2,1,
1631010,1631,soulSeal,0.8|0.22|30,2,1,
1632001,1632,clearOne,1631001,0,1,
1632002,1632,clearOne,1631002,0,1,
1632003,1632,clearOne,1631003,0,1,
1632004,1632,clearOne,1631004,0,1,
1632005,1632,clearOne,1631005,0,1,
1632006,1632,clearOne,1631006,0,1,
1632007,1632,clearOne,1631007,0,1,
1632008,1632,clearOne,1631008,0,1,
1632009,1632,clearOne,1631009,0,1,
1632010,1632,clearOne,1631010,0,1,
1633001,1633,aifeiCountSeal,0,1,1,
1634001,1634,aifeiSealHurt,10190189,0,1,
1634002,1634,aifeiSealHurt,10190190,0,1,
1634003,1634,aifeiSealHurt,10190191,0,1,
1634004,1634,aifeiSealHurt,10190192,0,1,
1634005,1634,aifeiSealHurt,10190193,0,1,
1634006,1634,aifeiSealHurt,10190194,0,1,
1634007,1634,aifeiSealHurt,10190195,0,1,
1634008,1634,aifeiSealHurt,10190196,0,1,
1634009,1634,aifeiSealHurt,10190197,0,1,
1634010,1634,aifeiSealHurt,10190198,0,1,
1635001,1635,bosaidongMark,1028721|1030345|1028725|1030349,99,1,
1635002,1635,bosaidongMark,1028722|1030346|1028726|1030350,99,1,
1635003,1635,bosaidongMark,1028723|1030347|1028727|1030351,99,1,
1635004,1635,bosaidongMark,1028724|1030348|1028728|1030352,99,1,
1636001,1636,hadisiEnergyGetRate,-0.3,3,1,
1636002,1636,hadisiEnergyGetRate,-0.4,3,1,
1636003,1636,hadisiEnergyGetRate,-0.75,3,1,
1637001,1637,hadisiDebuff,0.1|0.1,3,1,
1637002,1637,hadisiDebuff,0.15|0.15,3,1,
1637003,1637,hadisiDebuff,0.25|0.25,3,1,
1637004,1637,hadisiDebuff,0.26|0.26,3,1,
1637005,1637,hadisiDebuff,0.27|0.27,3,1,
1637006,1637,hadisiDebuff,0.28|0.28,3,1,
1637007,1637,hadisiDebuff,0.29|0.29,3,1,
1637008,1637,hadisiDebuff,0.30|0.30,3,1,
1638001,1638,immediately,1030342,0,1,
1638002,1638,immediately,1030343,0,1,
1638003,1638,immediately,1030344,0,1,
1639001,1639,zhousiTrueAtk,0.02,99,1,
1639002,1639,zhousiTrueAtk,0.03,99,1,
1639003,1639,zhousiTrueAtk,0.05,99,1,
1640001,1640,zhousiRecover,1425018,2,1,
1640002,1640,zhousiRecover,1425019,2,1,
1640003,1640,zhousiRecover,1425020,2,1,
1641001,1641,zhousiSkill,5|1639001,0,1,
1641002,1641,zhousiSkill,5|1639002,0,1,
1641003,1641,zhousiSkill,5|1639003,0,1,
1641004,1641,zhousiSkill,6|1639003,0,1,
1642001,1642,zhousiTrueAtkEx,1012238|1643001,99,1,
1642002,1642,zhousiTrueAtkEx,1012239|1643002,99,1,
1642003,1642,zhousiTrueAtkEx,1012240|1643003,99,1,
1642004,1642,zhousiTrueAtkEx,1012241|1643003,99,1,
1642005,1642,zhousiTrueAtkEx,1012242|1643003,99,1,
1642006,1642,zhousiTrueAtkEx,1012243|1643003,99,1,
1642007,1642,zhousiTrueAtkEx,1012244|1643003,99,1,
1642008,1642,zhousiTrueAtkEx,1012245|1643003,99,1,
1643001,1643,zhousiDot,1580002|1028745|1388007,4,1,
1643002,1643,zhousiDot,1580003|1028746|1388008,4,1,
1643003,1643,zhousiDot,1580004|1028747|1388009,4,1,
1644001,1644,energyAllHarm,0.003,99,1,
1644002,1644,energyAllHarm,0.004,99,1,
1644003,1644,energyAllHarm,0.005,99,1,
