id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,hit,miss,crit,unCrit,critTime,unfree,free,allDmgRate,allHarmDec,sklP,decDmg,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill,is_real_boss
20005728,756012,,-1,500,10,26491686541.0,54039384,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,712,,,,,5|5|5|5,
20005729,756011,7324,-1,500,10,26262427151.0,54657392,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,713,,,,,5|5|5|5,
20005730,756010,7291,-1,500,10,26987100380.0,53631472,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,713,,,,,5|5|5|5,
20005731,753019,7297,-1,500,10,27497082773.0,53089684,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,714,,,,,5|5|5|5,
20005732,753017,7263,-1,500,10,27099070839.0,54241816,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,714,,,,,5|5|5|5,
20005733,755011,7312,-1,500,10,26077460449.0,54335080,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,715,,,,,5|5|5|5,
20005734,756007,,-1,500,10,26564057880.0,55449176,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,715,,,,,5|5|5|5,
20005735,753010,,-1,500,10,27205245708.0,53372100,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,716,,,100303|100502,,5|5|5|5,
20005736,755005,,-1,500,10,26219348155.0,55537988,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,716,,,100303|100502,,5|5|5|5,
20005737,751014,,-1,500,10,27535350763.0,53128316,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,717,,,,,5|5|5|5,
20005738,754015,7178,-1,500,10,27671206883.0,53726680,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,718,,,,,5|5|5|5,
20005739,756006,,-1,500,10,26847016636.0,55142156,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,719,,,,,5|5|5|5,
20005740,751018,7311,-1,500,10,26035177408.0,52081076,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,720,,,,,5|5|5|5,
20005741,751019,7326,-1,500,10,28588988989.0,59333424,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,721,,,100303|100502,,5|5|5|5,
20005742,756012,,-1,500,10,28364283387.0,58957260,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,721,,,100303|100502,67363,5|5|5|5,
20005743,754018,7272,-1,500,10,28187460021.0,58618764,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,722,,,,,5|5|5|5,
20005744,755012,,-1,500,10,29523210837.0,56585280,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,722,,,,,5|5|5|5,
20005745,753016,7211,-1,500,10,29630296856.0,57742472,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,722,,,,,5|5|5|5,
20005746,752017,7218,-1,500,10,29378563895.0,57536836,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,722,,,,,5|5|5|5,
20005747,751018,7311,-1,500,10,29418318610.0,57126408,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,722,,,,,5|5|5|5,
20005748,756012,,-1,500,10,29411946524.0,59203072,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,722,,,,,5|5|5|5,
20005749,751011,,-1,500,10,28410164222.0,58849828,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,723,,,,,5|5|5|5,
20005750,752012,,-1,500,10,29911056415.0,57601740,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,723,,,,,5|5|5|5,
20005751,755006,,-1,500,10,29747265388.0,56858576,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,724,,,,,5|5|5|5,
20005752,753011,,-1,500,10,28955566079.0,58186396,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,724,,,,,5|5|5|5,
20005753,756010,7291,-1,500,10,29101877325.0,59835252,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,725,,,,,5|5|5|5,
20005754,755007,,-1,500,10,29504022108.0,56382260,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,725,,,,,5|5|5|5,
20005755,753010,,-1,500,10,28203207312.0,56748324,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,726,,,100303|100502,,5|5|5|5,
20005756,755005,,-1,500,10,28951009848.0,57219604,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,726,,,100303|100502,,5|5|5|5,
20005757,754016,,-1,500,10,28482940686.0,56076684,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,727,,,,,5|5|5|5,
20005758,754014,,-1,500,10,28836295968.0,59404944,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,727,,,,,5|5|5|5,
20005759,754011,,-1,500,10,28829148548.0,56648704,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,728,,,,,5|5|5|5,
20005760,754015,7178,-1,500,10,29887407830.0,56397096,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,728,,,,,5|5|5|5,
20005761,752014,,-1,500,10,28775109163.0,57656552,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,729,,,,,5|5|5|5,
20005762,752018,,-1,500,10,28214945198.0,59435856,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,729,,,,,5|5|5|5,
20005763,752017,7218,-1,500,10,28448859039.0,57477660,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,729,,,,,5|5|5|5,
20005764,752016,,-1,500,10,29651631169.0,57556648,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,729,,,,,5|5|5|5,
20005765,757003,,-1,500,10,29650960419.0,59361648,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,730,,,,,5|5|5|5,
20005766,757002,,-1,500,10,28949746145.0,58541440,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,730,,,,,5|5|5|5,
20005767,751014,,-1,500,10,31737016351.0,63918988,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,731,,,100303|100502,67423,5|5|5|5,
20005768,755011,7312,-1,500,10,31494785802.0,60951020,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,731,,,100303|100502,,5|5|5|5,
20005769,755007,,-1,500,10,31269871753.0,63474636,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,731,,,100303|100502,,5|5|5|5,
20005770,752017,7218,-1,500,10,30217802335.0,63208796,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,732,,,,,5|5|5|5,
20005771,752019,,-1,500,10,30471118558.0,63657628,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,732,,,,,5|5|5|5,
20005772,753019,7297,-1,500,10,31063654942.0,61928188,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,733,,,,,5|5|5|5,
20005773,753017,7263,-1,500,10,30484509335.0,60315012,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,733,,,,,5|5|5|5,
20005774,756011,7324,-1,500,10,31020225957.0,61324264,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,734,,,,,5|5|5|5,
20005775,755012,,-1,500,10,31822717206.0,61569744,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,734,,,,,5|5|5|5,
20005776,755011,7312,-1,500,10,31291721301.0,62552352,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,734,,,,,5|5|5|5,
20005777,756010,7291,-1,500,10,30757951704.0,63552400,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,734,,,,,5|5|5|5,
20005778,756012,,-1,500,10,31984837725.0,60645140,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,734,,,,,5|5|5|5,
20005779,754018,7272,-1,500,10,30408143005.0,60635312,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,735,,,,,5|5|5|5,
20005780,754015,7178,-1,500,10,30342004853.0,63236252,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,735,,,,,5|5|5|5,
20005781,755008,7158,-1,500,10,30128824446.0,60616720,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,736,,,100303|100502,,5|5|5|5,
20005782,755012,,-1,500,10,31916547783.0,61623356,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,736,,,100303|100502,,5|5|5|5,
20005783,756011,7324,-1,500,10,31897283298.0,60027232,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,737,,,,,5|5|5|5,
20005784,756010,7291,-1,500,10,30863666714.0,63314632,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,737,,,,,5|5|5|5,
20005785,757002,,-1,500,10,31009242224.0,62334300,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,738,,,,,5|5|5|5,
20005786,756008,7224,-1,500,10,30613006985.0,62472692,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,738,,,,,5|5|5|5,
20005787,754015,7178,-1,500,10,31433232471.0,63760164,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,738,,,,,5|5|5|5,
20005788,751015,,-1,500,10,31656022959.0,63686900,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,739,,,,,5|5|5|5,
20005789,751016,,-1,500,10,30155499334.0,60626336,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,739,,,,,5|5|5|5,
20005790,751012,,-1,500,10,30417129863.0,61326404,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,739,,,,,5|5|5|5,
20005791,751013,,-1,500,10,31661782713.0,63224964,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,739,,,,,5|5|5|5,
20005792,757002,,-1,500,10,31527097922.0,61044260,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,740,,,,,5|5|5|5,
20005793,751019,7308,-1,500,10,30810847187.0,60799776,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,740,,,,,5|5|5|5,
20005794,754017,,-1,500,10,31625962088.0,61412380,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,740,,,,,5|5|5|5,
20005795,751018,7311,-1,500,10,31814373831.0,61135264,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,740,,,,,5|5|5|5,
20005796,756010,7291,-1,500,10,30896371106.0,63109268,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,740,,,,,5|5|5|5,
20005797,754013,,-1,500,10,32164956504.0,64058612,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,741,,,100303|100502,67243,5|5|5|5,
20005798,755010,7296,-1,500,10,32167533478.0,65311304,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,741,,,100303|100502,67243,5|5|5|5,
20005799,752013,,-1,500,10,33934138638.0,67145512,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,742,,,,,5|5|5|5,
20005800,751017,,-1,500,10,32799826660.0,65433580,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,742,,,,,5|5|5|5,
20005801,752013,,-1,500,10,33228521326.0,66938000,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,743,,,,,5|5|5|5,
20005802,754018,7272,-1,500,10,33621323496.0,66213516,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,743,,,,,5|5|5|5,
20005803,752017,7218,-1,500,10,32676767924.0,66415236,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,744,,,,,5|5|5|5,
20005804,754017,,-1,500,10,33750203607.0,65388240,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,744,,,,,5|5|5|5,
20005805,754012,,-1,500,10,32263408137.0,65529156,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,745,,,,,5|5|5|5,
20005806,755011,7312,-1,500,10,33184239368.0,66403272,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,745,,,,,5|5|5|5,
20005807,754012,,-1,500,10,33475371810.0,64876000,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,746,,,100303|100502,,5|5|5|5,
20005808,754017,,-1,500,10,32195761478.0,66452492,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,746,,,100303|100502,,5|5|5|5,
20005809,751013,,-1,500,10,32382527457.0,64805916,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,746,,,100303|100502,,5|5|5|5,
20005810,756007,,-1,500,10,33780377191.0,65722280,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,746,,,100303|100502,,5|5|5|5,
20005811,756011,7324,-1,500,10,33556963320.0,64917064,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,747,,,,,5|5|5|5,
20005812,756010,7291,-1,500,10,32198965599.0,67418668,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,747,,,,,5|5|5|5,
20005813,756006,,-1,500,10,33785762811.0,65105152,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,748,,,,,5|5|5|5,
20005814,755006,,-1,500,10,33295470568.0,66752708,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,748,,,,,5|5|5|5,
20005815,754014,,-1,500,10,33470007451.0,64978420,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,749,,,,,5|5|5|5,
20005816,752012,,-1,500,10,33144318487.0,67392584,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,749,,,,,5|5|5|5,
20005817,754011,,-1,500,10,32946057584.0,67245496,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,750,,,,,5|5|5|5,
20005818,756012,,-1,500,10,33594597396.0,64802656,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,750,,,,,5|5|5|5,
20005819,754012,,-1,500,10,35485693083.0,69807824,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,751,,,100303|100502,67903,5|5|5|5,
20005820,754017,,-1,500,10,34622031884.0,71519676,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,751,,,100303|100502,67903,5|5|5|5,
20005821,752014,,-1,500,10,34267913360.0,70255480,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,752,,,,,5|5|5|5,
20005822,752018,,-1,500,10,35952131695.0,68943468,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,752,,,,,5|5|5|5,
20005823,752017,7218,-1,500,10,34721102416.0,68448068,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,752,,,,,5|5|5|5,
20005824,752016,,-1,500,10,34745345074.0,70100840,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,752,,,,,5|5|5|5,
20005825,751014,,-1,500,10,34497583881.0,68632464,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,753,,,,,5|5|5|5,
20005826,756010,7291,-1,500,10,34647460287.0,69197832,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,753,,,,,5|5|5|5,
20005827,751016,,-1,500,10,34354861901.0,68244364,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,754,,,,,5|5|5|5,
20005828,756006,,-1,500,10,35585858228.0,69099004,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,754,,,,,5|5|5|5,
20005829,755011,,-1,500,10,34127783490.0,71525812,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,755,,,,,5|5|5|5,
20005830,756007,,-1,500,10,34935153053.0,68567348,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,755,,,,,5|5|5|5,
20005831,755013,,-1,500,10,35377461920.0,69756896,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,756,,,100303|100502,67663,5|5|5|5,
20005832,757003,,-1,500,10,35623505958.0,70957352,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,756,,,100303|100502,,5|5|5|5,
20005833,752017,7218,-1,500,10,35204104536.0,69125716,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,756,,,100303|100502,,5|5|5|5,
20005834,751018,7311,-1,500,10,34754667107.0,71940416,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,756,,,100303|100502,,5|5|5|5,
20005835,757001,7280,-1,500,10,35847006475.0,71248656,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,756,,,100303|100502,,5|5|5|5,
20005836,756012,,-1,500,10,34117217775.0,69709468,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,756,,,100303|100502,,5|5|5|5,
20005837,753016,7211,-1,500,10,35048444111.0,69682720,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,757,,,,,5|5|5|5,
20005838,753017,7263,-1,500,10,35146306555.0,68712188,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,757,,,,,5|5|5|5,
20005839,753018,,-1,500,10,35466049739.0,70458048,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,757,,,,,5|5|5|5,
20005840,752017,7248,-1,500,10,35251367591.0,70089908,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,758,,,,,5|5|5|5,
20005841,751017,,-1,500,10,36000213770.0,69766328,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,759,,,,,5|5|5|5,
20005842,757003,7321,-1,500,10,34646957065.0,69052708,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,759,,,,,5|5|5|5,
20005843,757002,7310,-1,500,10,35094845346.0,70320368,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,759,,,,,5|5|5|5,
20005844,755011,,-1,500,10,35217275213.0,71495148,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,759,,,,,5|5|5|5,
20005845,751018,7311,-1,500,10,35258007144.0,68199044,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,759,,,,,5|5|5|5,
20005846,756010,7291,-1,500,10,35711557562.0,71315224,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,759,,,,,5|5|5|5,
20005847,753009,,-1,500,10,35217962179.0,68650892,,,1,1,,3100,3100,1910,0,3100,0,1910,0,0,870,890,890,890,,760,,,,,5|5|5|5,
20005848,754015,7178,-1,500,10,36426795285.0,72224992,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,761,,,100303|100502,67483,5|5|5|5,
20005849,752017,7248,-1,500,10,36555568970.0,73806908,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,761,,,100303|100502,,5|5|5|5,
20005850,751018,7311,-1,500,10,36837901420.0,75253624,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,761,,,100303|100502,,5|5|5|5,
20005851,756007,,-1,500,10,36241652007.0,73260560,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,761,,,100303|100502,67903,5|5|5|5,
20005852,757001,7280,-1,500,10,36418821879.0,75934000,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,761,,,100303|100502,,5|5|5|5,
20005853,757003,7321,-1,500,10,36494726869.0,73827312,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,762,,,,,5|5|5|5,
20005854,752017,7248,-1,500,10,37964113027.0,75443604,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,762,,,,,5|5|5|5,
20005855,751013,,-1,500,10,37891180607.0,74064788,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,762,,,,,5|5|5|5,
20005856,755011,,-1,500,10,36544443215.0,74759960,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,763,,,,,5|5|5|5,
20005857,755005,,-1,500,10,37969388457.0,75171272,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,763,,,,,5|5|5|5,
20005858,754014,,-1,500,10,37207604834.0,75940604,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,764,,,,,5|5|5|5,
20005859,756007,,-1,500,10,37849443111.0,75979116,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,764,,,,,5|5|5|5,
20005860,756011,7324,-1,500,10,37977362984.0,72121012,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,765,,,,,5|5|5|5,
20005861,754011,,-1,500,10,37950707315.0,74932528,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,765,,,,,5|5|5|5,
20005862,757002,,-1,500,10,36193167891.0,73043548,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,766,,,100303|100502,,5|5|5|5,
20005863,755006,,-1,500,10,37012031176.0,72497812,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,766,,,100303|100502,,5|5|5|5,
20005864,751014,,-1,500,10,36850754781.0,73617908,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,767,,,,,5|5|5|5,
20005865,755012,,-1,500,10,36996521202.0,73378644,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,767,,,,,5|5|5|5,
20005866,754012,,-1,500,10,37215885867.0,75248224,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,768,,,,,5|5|5|5,
20005867,756010,7291,-1,500,10,37127239269.0,73059668,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,768,,,,,5|5|5|5,
20005868,752013,,-1,500,10,38037943904.0,75568464,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,769,,,,,5|5|5|5,
20005869,756008,7224,-1,500,10,36111036081.0,72686448,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,769,,,,,5|5|5|5,
20005870,753010,,-1,500,10,36568140088.0,73425192,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,770,,,,,5|5|5|5,
20005871,755010,7296,-1,500,10,37616376678.0,72351772,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,770,,,,,5|5|5|5,
20005872,755012,,-1,500,10,39082469466.0,77367388,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,771,,,100303|100502,,5|5|5|5,
20005873,757001,7280,-1,500,10,39713657784.0,76315900,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,771,,,100303|100502,,5|5|5|5,
20005874,756012,,-1,500,10,38834755720.0,76350312,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,771,,,100303|100502,67903,5|5|5|5,
20005875,754018,7272,-1,500,10,38351554401.0,76642068,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,772,,,,,5|5|5|5,
20005876,755012,,-1,500,10,39594185231.0,79945420,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,772,,,,,5|5|5|5,
20005877,755011,,-1,500,10,39781136675.0,79276440,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,772,,,,,5|5|5|5,
20005878,756012,,-1,500,10,39920758878.0,77396260,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,772,,,,,5|5|5|5,
20005879,751015,,-1,500,10,39721937695.0,76156288,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,773,,,,,5|5|5|5,
20005880,756011,7324,-1,500,10,38109501230.0,78556632,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,773,,,,,5|5|5|5,
20005881,756010,7291,-1,500,10,38477427228.0,78224964,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,773,,,,,5|5|5|5,
20005882,756012,,-1,500,10,39733486232.0,76837220,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,773,,,,,5|5|5|5,
20005883,757002,,-1,500,10,39828035487.0,76943724,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,774,,,,,5|5|5|5,
20005884,751014,,-1,500,10,39480950429.0,78141244,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,774,,,,,5|5|5|5,
20005885,751018,7311,-1,500,10,39283035752.0,79942404,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,774,,,,,5|5|5|5,
20005886,756010,7291,-1,500,10,38290124753.0,78190640,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,774,,,,,5|5|5|5,
20005887,751016,,-1,500,10,39525192066.0,78631124,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,775,,,,,5|5|5|5,
20005888,753009,,-1,500,10,38360994632.0,78066408,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,775,,,,,5|5|5|5,
20005889,757002,,-1,500,10,39811737566.0,76545792,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,776,,,100303|100502,,5|5|5|5,
20005890,756008,7224,-1,500,10,39929615085.0,78940424,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,776,,,100303|100502,,5|5|5|5,
20005891,752012,,-1,500,10,38376822084.0,77359020,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,776,,,100303|100502,,5|5|5|5,
20005892,757003,7321,-1,500,10,38544399934.0,77380104,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,777,,,,,5|5|5|5,
20005893,757002,,-1,500,10,39550139669.0,78977388,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,777,,,,,5|5|5|5,
20005894,754014,,-1,500,10,39414463168.0,79732092,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,777,,,,,5|5|5|5,
20005895,756012,,-1,500,10,38768536607.0,78207796,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,777,,,,,5|5|5|5,
