id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,hit,miss,crit,unCrit,critTime,unfree,free,allDmgRate,allHarmDec,sklP,decDmg,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill,is_real_boss
30027,753007,,-1,250,6,251557,10553,0.8,1,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,250,,,,,,
30028,43008,,-1,250,6,106819,71606,7,35,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,250,,,,,,
30029,754005,,-1,250,6,326041,37161,1,5,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,250,,,,,,
30030,753003,,-1,250,6,239504,8603,0.7,1.1,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,250,,,,,,
30031,754010,,-1,250,6,430432,18787,1.8,1.2,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,250,,,,,,
30032,753007,,-1,250,6,691782,18257,2.2,1.73,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,250,,,,,,
30033,754010,,-1,250,6,526084,27084,2.2,1.73,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,250,,,,,,
30034,756003,,-1,250,6,643891,34645,3,3,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,250,,,,,,
30035,755003,,-1,250,6,1072569,23097,4,2,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,250,,,,,,
30036,11001,,-1,250,6,438218,36250,60,50,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,250,,,,,,
30037,755003,,-1,250,6,268142,11548,1,1,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,250,,,,,,
30038,45002,,-1,250,6,324772,40786,25,15,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,250,,,,,,
30039,756004,,-1,250,6,355360,13056,1.5,1,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,250,,,,,,
30040,753002,,-1,250,6,264600,15159,1,1,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,250,,,,,,
30041,753004,,-1,250,6,237272,12934,1,1,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,250,,,,,,
30042,751001,,-1,250,6,817980,10887,2.2,1.73,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,250,,,,,,
30043,751008,,-1,250,6,448961,22720,2.2,1.73,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,250,,,,,,
30044,754004,,-1,250,6,472956,25724,2.2,1.73,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,250,,,,,,
30045,753012,,-1,100,6,500000,5000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,100,,,,,,
30046,754004,,-1,50,3,100000,2500,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,100,,,,,,
30047,751012,,-1,140,6,1000000,10000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,140,,,,,,
30048,752013,,-1,100,6,200000,5000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,140,,,,,,
30049,755006,,-1,160,6,2000000,15000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,160,,,,,,
30050,756006,,-1,140,6,400000,7500,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,160,,,,,,
30051,754012,,-1,180,6,4000000,20000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,180,,,,,,
30052,753013,,-1,160,6,800000,10000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,180,,,,,,
30053,752014,,-1,200,6,6000000,25000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,200,,,,,,
30054,755003,,-1,180,6,1200000,12500,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,200,,,,,,
30055,756007,,-1,250,6,8000000,30000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,250,,,,,,
30056,755007,,-1,200,6,1600000,15000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,250,,,,,,
30057,754014,,-1,270,6,10000000,35000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,270,,,,,,
30058,755008,,-1,250,6,2000000,17500,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,270,,,,,,
30059,753014,,-1,290,6,20000000,40000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,290,,,,,,
30060,752015,,-1,270,6,4000000,20000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,290,,,,,,
30061,751014,,-1,310,6,30000000,45000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,310,,,,,,
30062,754013,,-1,290,6,6000000,22500,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,310,,,,,,
30063,753015,,-1,330,6,50000000,50000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,330,,,,,,
30064,751015,,-1,310,6,10000000,25000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,330,,,,,,
30065,1000025,,-1,250,10,10000000000.0,100000,,,1,1,,1000,0,400,0,0,0,1000,0,0,400,0,0,0,1,999,,,,,,1
30066,753012,,-1,100,6,200000,5000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,100,,,,,,
30067,751008,,-1,100,6,1000000,10000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,100,,,,,,
30068,753004,,-1,140,6,400000,10000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,140,,,,,,
30069,753002,,-1,140,6,2000000,20000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,140,,,,,,
30070,755006,,-1,160,6,800000,15000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,160,,,,,,
30071,756006,,-1,160,6,4000000,30000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,160,,,,,,
30072,754010,,-1,180,6,1200000,20000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,180,,,,,,
30073,756004,,-1,180,6,6000000,40000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,180,,,,,,
30074,753011,,-1,200,6,1600000,25000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,200,,,,,,
30075,753006,,-1,200,6,8000000,50000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,200,,,,,,
30076,756007,,-1,250,6,2000000,30000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,250,,,,,,
30077,756005,,-1,250,6,10000000,60000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,250,,,,,,
30078,752007,,-1,270,6,4000000,35000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,270,,,,,,
30079,752008,,-1,270,6,20000000,70000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,270,,,,,,
30080,755009,,-1,290,6,8000000,40000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,290,,,,,,
30081,752017,,-1,290,6,40000000,80000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,290,,,,,,
30082,751016,,-1,310,6,12000000,45000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,310,,,,,,
30083,753016,,-1,310,6,60000000,90000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,310,,,,,,
30084,754014,,-1,330,6,16000000,50000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,330,,,,,,
30085,754016,,-1,330,6,80000000,100000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,330,,,,,,
30086,1000025,,-1,250,10,10000000000.0,300000,,,1,1,,1000,0,400,0,0,0,1000,0,0,400,0,0,0,1,999,,,,,,1
30087,753012,,-1,100,6,600000,4000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,100,,,,,,
30088,754004,,-1,100,6,2000000,10000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,100,,,,,,
30089,751012,,-1,140,6,1200000,12000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,140,,,,,,
30090,752013,,-1,140,6,4000000,30000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,140,,,,,,
30091,755006,,-1,160,6,1800000,20000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,160,,,,,,
30092,756006,,-1,160,6,6000000,50000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,160,,,,,,
30093,754012,,-1,180,6,2400000,28000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,180,,,,,,
30094,753013,,-1,180,6,8000000,70000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,180,,,,,,
30095,752014,,-1,200,6,3000000,36000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,200,,,,,,
30096,755003,,-1,200,6,10000000,90000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,200,,,,,,
30097,756007,,-1,250,6,3600000,44000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,250,,,,,,
30098,755007,,-1,250,6,12000000,110000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,250,,,,,,
30099,754014,,-1,270,6,4200000,52000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,270,,,,,,
30100,755008,,-1,270,6,14000000,130000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,270,,,,,,
30101,753014,,-1,290,6,4800000,60000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,290,,,,,,
30102,752015,,-1,290,6,16000000,150000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,290,,,,,,
30103,751014,,-1,310,6,5400000,68000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,310,,,,,,
30104,754013,,-1,310,6,18000000,170000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,310,,,,,,
30105,753015,,-1,330,6,6000000,80000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,330,,,,,,
30106,751015,,-1,330,6,20000000,200000,,,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,,330,,,,,,
30107,1000025,,-1,250,10,20000000000.0,350000,,,1,1,,1000,0,400,0,0,0,1000,0,0,400,0,0,0,1,999,,,,,,1
40001,1000015,,-1,1,1,666666,916,800000,1100,1,1,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,100,,,,,,1
40002,1000015,,-1,2,1,1055305,1833,1266367,2200,1,1,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,110,,,,,,1
40003,1000015,,-1,3,1,2047325,2750,2456790,3300,1,1,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,120,,,,,,1
40004,1000015,,-1,4,2,2464147,3271,3449807,4580,1,1,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,130,,,,,,1
40005,1000015,,-1,5,2,3115608,5325,4361852,7456,1,1,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,140,,,,,,1
40006,1000015,,-1,6,2,4228385,6832,5919739,9566,1,1,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,150,,,,,,1
40007,1000015,,-1,7,3,4423543,7761,7077670,12418,1,1,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,160,,,,,,1
40008,1000015,,-1,8,3,5688293,10088,9101269,16142,1,1,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,170,,,,,,1
40009,1000015,,-1,9,3,8921001,13233,14273602,21174,1,1,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,180,,,,,,1
40010,1000015,,-1,10,4,10329177,17416,18592520,31349,1,1,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,190,,,,,,1
40011,1000015,,-1,11,4,14909556,21917,26837201,39451,1,1,,800,0,0,0,0,0,1000,0,0,0,0,0,0,1,200,,,,,,1
40012,1000015,,-1,12,4,22645808,27331,40762455,49196,1,1,,800,0,0,0,0,0,1000,0,0,0,0,0,0,1,210,,,,,,1
40013,1000015,,-1,13,5,52778564,72228,52778564,72228,1,1,,800,0,0,0,0,0,1000,0,0,0,0,0,0,1,220,,,,,,1
40014,1000015,,-1,14,5,84626695,85314,84626695,85314,1,1,,800,0,0,0,0,0,1000,0,0,0,0,0,0,1,230,,,,,,1
40015,1000015,,-1,15,5,111321047,115351,111321047,115351,1,1,,800,0,0,0,0,0,1000,0,0,0,0,0,0,1,240,,,,,,1
40016,1000015,,-1,20,6,119063988,136459,130970387,150105,1,1,,800,0,0,0,0,0,1000,0,0,0,0,0,0,1,250,,,,,,1
40017,1000015,,-1,25,6,131129844,163267,144242829,179594,1,1,,800,0,0,0,0,0,1000,0,0,0,0,0,0,1,260,,,,,,1
40018,1000015,,-1,30,6,170324171,181497,187356589,199647,1,1,,800,0,0,0,0,0,1000,0,0,0,0,0,0,1,270,,,,,,1
40019,1000015,,-1,35,6,264228959,237694,290651856,261464,1,1,,800,0,0,0,0,0,1000,0,0,0,0,0,0,1,280,,,,,,1
40020,1000015,,-1,40,6,269513539,256422,296464893,282065,1,1,,800,0,0,0,0,0,1000,0,0,0,0,0,0,1,290,,,,,,1
40021,1000015,,-1,45,6,324096156,321640,356505772,353804,1,1,,1000,0,0,0,0,0,1000,0,0,0,0,0,0,1,300,,,,,,1
40022,1000015,,-1,50,6,328932548,349927,361825803,384920,1,1,,1000,0,0,0,0,0,1000,0,0,0,0,0,0,1,310,,,,,,1
40023,1000015,,-1,55,6,404081422,425243,444489565,467768,1,1,,1000,0,0,0,0,0,1000,0,0,0,0,0,0,1,320,,,,,,1
40024,1000015,,-1,60,6,563697905,464168,620067696,510585,1,1,,1000,0,0,0,0,0,1000,0,0,0,0,0,0,1,330,,,,,,1
40025,1000015,,-1,65,6,698103767,550660,767914144,605727,1,1,,1000,0,0,0,0,0,1000,0,0,0,0,0,0,1,335,,,,,,1
40026,1000015,,-1,70,6,701867760,601302,772054536,661433,1,1,,1000,0,0,0,0,0,1000,0,0,0,0,0,0,1,340,,,,,,1
40027,1000015,,-1,75,6,938470949,700050,1032318045,770055,1,1,,1000,0,0,0,0,0,1000,0,0,0,0,0,0,1,345,,,,,,1
40028,1000015,,-1,80,6,968696419,763486,1065566061,839835,1,1,,1000,0,0,0,0,0,1000,0,0,0,0,0,0,1,350,,,,,,1
40029,1000015,,-1,85,6,1233141757,875566,1356455933,963123,1,1,,1000,0,0,0,0,0,1000,0,0,0,0,0,0,1,355,,,,,,1
40030,1000015,,-1,90,6,1292590045,952875,1421849050,1048163,1,1,,1000,0,0,0,0,0,1000,0,0,0,0,0,0,1,360,,,,,,1
40031,1000015,,-1,95,6,1587638871,1079369,1746402759,1187306,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,365,,,,,,1
40032,1000015,,-1,100,6,1679071326,1171627,1846978459,1288790,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,370,,,,,,1
40033,1000015,,-1,105,6,2007484990,1313610,2208233490.0,1444971,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,375,,,,,,1
40034,1000015,,-1,110,6,2133662947,1421898,2347029242.0,1564088,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,380,,,,,,1
40035,1000015,,-1,115,6,2498202795.0,1580448,2748023075.0,1738493,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,385,,,,,,1
40036,1000015,,-1,120,6,2661887608.0,1705844,2928076369.0,1876429,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,390,,,,,,1
40037,1000015,,-1,125,6,3065314975.0,1882040,3371846473.0,2070245,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,395,,,,,,1
40038,1000015,,-1,130,6,3269267985.0,2025622,3596194784.0,2228185,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,400,,,,,,1
40039,1000015,,-1,135,6,3714344227.0,2220543,4085778650.0,2442598,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,405,,,,,,1
40040,1000015,,-1,140,6,3961326779.0,2383387,4357459457.0,2621726,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,410,,,,,,1
40041,1000015,,-1,145,6,6497238327.0,2419658,,,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,415,,,,,,1
40042,1000015,,-1,150,6,9033149875.0,2455929,,,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,420,,,,,,1
40043,1000015,,-1,155,6,11569061423.0,2492201,,,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,425,,,,,,1
40044,1000015,,-1,160,6,14104972971.0,2528472,,,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,430,,,,,,1
40045,1000015,,-1,165,6,16640884519.0,2564743,,,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,435,,,,,,1
40046,1000015,,-1,170,6,19176796067.0,2601015,,,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,440,,,,,,1
40047,1000015,,-1,175,6,21712707615.0,2637286,,,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,445,,,,,,1
40048,1000015,,-1,180,6,24248619163.0,2673557,,,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,450,,,,,,1
40049,1000015,,-1,185,6,26784530711.0,2709829,,,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,455,,,,,,1
40050,1000015,,-1,190,6,29320442259.0,2746100,,,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,460,,,,,,1
40051,1000015,,-1,195,6,31856353807.0,2782371,,,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,465,,,,,,1
40052,1000015,,-1,200,6,34392265355.0,2818643,,,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,470,,,,,,1
40053,1000015,,-1,205,6,36928176903.0,2854914,,,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,475,,,,,,1
40054,1000015,,-1,210,6,39464088451.0,2891185,,,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,480,,,,,,1
40055,1000015,,-1,215,6,42000000000.0,2927457,,,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,485,,,,,,1
40056,1000015,,-1,220,6,60000000000.0,2963728,,,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,490,,,,,,1
40057,1000015,,-1,225,6,81600000000.0,3000000,,,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,495,,,,,,1
40058,1000015,,-1,230,6,100000000000.0,3050000,,,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,500,,,,,,1
40059,1000015,,-1,235,6,120000000000.0,3100000,,,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,505,,,,,,1
40060,1000015,,-1,240,6,150000000000.0,3150000,,,1,1,,1200,0,0,0,0,0,1000,0,0,0,0,0,0,1,510,,,,,,1
31011,53006,,-1,100,5,31028,2321,2.12,2.01,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,100,,,,,,
31012,43004,,-1,100,5,25635,3948,6,3,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,100,,,,,,
31013,53003,,-1,100,5,18931,3414,2.51,1.76,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,100,,,,,,
31014,53003,,-1,100,5,18931,3414,2.51,1.76,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,100,,,,,,
31015,1000016,,-1,100,5,400792,18147,5,5,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,1,100,0.15,,,,,1
31021,42006,,-1,110,5,32343,3540,6,3.5,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,110,,,,,,
31022,52005,,-1,110,5,33015,4614,2.77,2.81,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,110,,,,,,
31023,42003,,-1,110,5,34027,5932,7.37,4.07,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,110,,,,,,
31024,42003,,-1,110,5,34027,5932,7.37,4.07,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,110,,,,,,
31025,1000016,,-1,110,5,525075,21793,6,5.5,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,1,110,0.15,,,,,1
31031,54002,,-1,120,5,49849,3725,2.17,3.14,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,120,,,,,,
31032,44001,,-1,120,5,33979,5064,4.97,4.97,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,120,,,,,,
31033,54009,,-1,120,5,24398,5323,2.01,2.73,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,120,,,,,,
31034,54009,,-1,120,5,24398,5323,2.01,2.73,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,120,,,,,,
31035,1000016,,-1,120,5,616632,25773,6.5,6,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,1,120,0.15,,,,,1
31041,51007,,-1,130,6,53251,3595,3.13,2.25,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,130,,,,,,
31042,51001,,-1,130,6,33066,6012,2.7,2.06,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,130,,,,,,
31043,51009,,-1,130,6,37575,6012,2.7,2.06,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,130,,,,,,
31044,51009,,-1,130,6,37575,6012,2.7,2.06,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,130,,,,,,
31045,1000016,,-1,130,6,715543,30086,7,6.5,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,1,130,0.15,,,,,1
31051,656011,,-1,140,6,81337,9762,1.81,2.33,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,140,,,,,,
31052,656011,,-1,140,6,81337,9762,1.81,2.33,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,140,,,,,,
31053,656012,,-1,140,6,52547,9130,2.32,2.28,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,140,,,,,,
31054,656012,,-1,140,6,52547,9130,2.32,2.28,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,140,,,,,,
31055,1000016,,-1,140,6,821809,34729,7.5,7,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,1,140,0.15,,,,,1
31061,655011,,-1,150,6,68115,7472,1.8,2,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,150,,,,,,
31062,655011,,-1,150,6,68115,7472,1.8,2,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,150,,,,,,
31063,653005,,-1,150,6,66019,7547,2.25,2.02,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,150,,,,,,
31064,653005,,-1,150,6,66019,7547,2.25,2.02,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,150,,,,,,
31065,1000016,,-1,150,6,935425,39709,8,7.5,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,1,150,0.15,,,,,1
31071,653011,,-1,160,7,82354,5067,3.04,1.42,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,160,,,,,,
31072,653011,,-1,160,7,82354,5067,3.04,1.42,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,160,,,,,,
31073,653012,,-1,160,7,80073,8268,4.23,2.33,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,160,,,,,,
31074,653012,,-1,160,7,80073,8268,4.23,2.33,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,160,,,,,,
31075,1000016,,-1,160,7,1056401,45019,8.5,8,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,1,160,0.15,,,,,1
31081,652001,,-1,170,7,145821,16013,4.6,3.89,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,170,,,,,,
31082,652001,,-1,170,7,145821,16013,4.6,3.89,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,170,,,,,,
31083,652017,,-1,170,7,208568,16138,5,4,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,170,,,,,,
31084,652017,,-1,170,7,208568,16138,5,4,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,170,,,,,,
31085,1000016,,-1,170,7,1184726,50663,9,8.5,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,1,170,0.15,,,,,1
31091,651016,,-1,180,8,361620,12056,6,4,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,180,,,,,,
31092,651016,,-1,180,8,361620,12056,6,4,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,180,,,,,,
31093,651003,,-1,180,8,161744,20289,5,4,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,180,,,,,,
31094,651003,,-1,180,8,161744,20289,5,4,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,180,,,,,,
31095,1000016,,-1,180,8,1320408,56641,9.5,9,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,1,180,0.15,,,,,1
31101,653006,,-1,190,8,182608,24789,3.78,4.92,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,190,,,,,,
31102,653006,,-1,190,8,182608,24789,3.78,4.92,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,190,,,,,,
31103,653006,,-1,190,8,182608,24789,3.78,4.92,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,190,,,,,,
31104,653006,,-1,190,8,182608,24789,3.78,4.92,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,190,,,,,,
31105,1000016,,-1,190,8,1463442,62952,10,9.5,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,1,190,0.15,,,,,1
31111,652010,,-1,200,6,262767,14321,3.54,4.93,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,200,,,,,,
31112,652010,,-1,200,6,262767,14321,3.54,4.93,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,200,,,,,,
31113,653001,,-1,200,6,172588,17136,5.21,4,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,200,,,,,,
31114,654016,,-1,200,6,141696,20198,3.54,4.4,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,200,,,,,,
31115,1000016,,-1,200,6,1767529,69595,11.5,10,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,1,200,0.15,,,,,1
31121,655013,,-1,210,6,441061,29086,8,4.6,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,210,,,,,,
31122,655013,,-1,210,6,441061,29086,8,4.6,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,210,,,,,,
31123,655013,,-1,210,6,441061,29086,8,4.6,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,210,,,,,,
31124,655013,,-1,210,6,441061,29086,8,4.6,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,210,,,,,,
31125,1000016,,-1,210,6,2254731,80215,14,11,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,1,210,0.15,,,,,1
31131,651008,,-1,220,6,364712,27797,7,5.8,1,1,,1000,0,0,0,0,0,300,0,0,0,0,0,0,0,220,,,,,,
