id,type,buff,num,round,prob,fx_hurt1
1104336,1104,mhurt,62797,0,1,
1104337,1104,mhurt,63105,0,1,
1104338,1104,mhurt,63783,0,1,
1104339,1104,mhurt,64270,0,1,
1104340,1104,mhurt,64667,0,1,
1104341,1104,mhurt,65537,0,1,
1104342,1104,mhurt,65618,0,1,
1104343,1104,mhurt,65939,0,1,
1104344,1104,mhurt,66204,0,1,
1104345,1104,mhurt,67291,0,1,
1104346,1104,mhurt,67448,0,1,
1104347,1104,mhurt,68138,0,1,
1104348,1104,mhurt,68439,0,1,
1104349,1104,mhurt,68773,0,1,
1104350,1104,mhurt,69045,0,1,
1104351,1104,mhurt,70072,0,1,
1104352,1104,mhurt,70229,0,1,
1104353,1104,mhurt,70799,0,1,
1104354,1104,mhurt,71260,0,1,
1104355,1104,mhurt,71607,0,1,
1104356,1104,mhurt,72006,0,1,
1104357,1104,mhurt,72553,0,1,
1104358,1104,mhurt,73010,0,1,
1104359,1104,mhurt,73940,0,1,
1104360,1104,mhurt,74081,0,1,
1104361,1104,mhurt,74307,0,1,
1104362,1104,mhurt,74441,0,1,
1104363,1104,mhurt,75791,0,1,
1104364,1104,mhurt,75874,0,1,
1104365,1104,mhurt,76061,0,1,
1104366,1104,mhurt,76902,0,1,
1104367,1104,mhurt,77275,0,1,
1104368,1104,mhurt,77808,0,1,
1104369,1104,mhurt,77815,0,1,
1104370,1104,mhurt,78572,0,1,
1104371,1104,mhurt,79569,0,1,
1104372,1104,mhurt,79723,0,1,
1104373,1104,mhurt,79742,0,1,
1104374,1104,mhurt,80109,0,1,
1104375,1104,mhurt,81323,0,1,
1104376,1104,mhurt,81353,0,1,
1104377,1104,mhurt,81676,0,1,
1104378,1104,mhurt,82544,0,1,
1104379,1104,mhurt,82943,0,1,
1104380,1104,mhurt,83077,0,1,
1104381,1104,mhurt,83610,0,1,
1104382,1104,mhurt,84134,0,1,
1104383,1104,mhurt,84831,0,1,
1104384,1104,mhurt,85365,0,1,
1104385,1104,mhurt,85544,0,1,
1104386,1104,mhurt,85777,0,1,
1104387,1104,mhurt,85855,0,1,
1104388,1104,mhurt,86879,0,1,
1104389,1104,mhurt,86915,0,1,
1104390,1104,mhurt,87478,0,1,
1104391,1104,mhurt,87903,0,1,
1104392,1104,mhurt,88186,0,1,
1104393,1104,mhurt,88611,0,1,
1104394,1104,mhurt,88927,0,1,
1104395,1104,mhurt,89412,0,1,
1104396,1104,mhurt,89696,0,1,
1104397,1104,mhurt,89951,0,1,
1104398,1104,mhurt,90975,0,1,
1104399,1104,mhurt,91007,0,1,
1104400,1104,mhurt,91346,0,1,
1104401,1104,mhurt,91445,0,1,
1104402,1104,mhurt,91999,0,1,
1104403,1104,mhurt,92477,0,1,
1104404,1104,mhurt,93023,0,1,
1104405,1104,mhurt,93280,0,1,
1104406,1104,mhurt,93828,0,1,
1104407,1104,mhurt,94047,0,1,
1104408,1104,mhurt,94279,0,1,
1104409,1104,mhurt,95071,0,1,
1104410,1104,mhurt,95214,0,1,
1104411,1104,mhurt,95258,0,1,
1104412,1104,mhurt,96095,0,1,
1104413,1104,mhurt,96649,0,1,
1104414,1104,mhurt,97113,0,1,
1104415,1104,mhurt,97119,0,1,
1104416,1104,mhurt,97948,0,1,
1104417,1104,mhurt,98039,0,1,
1104418,1104,mhurt,98143,0,1,
1104419,1104,mhurt,99167,0,1,
1104420,1104,mhurt,99470,0,1,
1104421,1104,mhurt,99947,0,1,
1104422,1104,mhurt,100191,0,1,
1104423,1104,mhurt,100682,0,1,
1104424,1104,mhurt,100820,0,1,
1104425,1104,mhurt,101215,0,1,
1104426,1104,mhurt,102239,0,1,
1104427,1104,mhurt,102291,0,1,
1104428,1104,mhurt,102781,0,1,
1104429,1104,mhurt,103263,0,1,
1104430,1104,mhurt,103416,0,1,
1104431,1104,mhurt,103601,0,1,
1104432,1104,mhurt,104287,0,1,
1104433,1104,mhurt,105112,0,1,
1104434,1104,mhurt,105311,0,1,
1104435,1104,mhurt,105615,0,1,
1104436,1104,mhurt,106150,0,1,
1104437,1104,mhurt,106335,0,1,
1104438,1104,mhurt,106382,0,1,
1104439,1104,mhurt,107359,0,1,
1104440,1104,mhurt,107933,0,1,
1104441,1104,mhurt,108383,0,1,
1104442,1104,mhurt,108449,0,1,
1104443,1104,mhurt,108884,0,1,
1104444,1104,mhurt,109163,0,1,
1104445,1104,mhurt,109407,0,1,
1104446,1104,mhurt,110431,0,1,
1104447,1104,mhurt,110754,0,1,
1104448,1104,mhurt,111283,0,1,
1104449,1104,mhurt,111455,0,1,
1104450,1104,mhurt,111618,0,1,
1104451,1104,mhurt,111944,0,1,
1104452,1104,mhurt,112479,0,1,
1104453,1104,mhurt,113503,0,1,
1104454,1104,mhurt,113575,0,1,
1104455,1104,mhurt,114117,0,1,
1104456,1104,mhurt,114352,0,1,
1104457,1104,mhurt,114527,0,1,
1104458,1104,mhurt,114725,0,1,
1104459,1104,mhurt,115551,0,1,
1104460,1104,mhurt,116396,0,1,
1104461,1104,mhurt,116951,0,1,
1104462,1104,mhurt,117086,0,1,
1104463,1104,mhurt,117506,0,1,
1104464,1104,mhurt,119217,0,1,
1104465,1104,mhurt,119785,0,1,
1104466,1104,mhurt,119820,0,1,
1104467,1104,mhurt,120287,0,1,
1104468,1104,mhurt,122038,0,1,
1104469,1104,mhurt,122554,0,1,
1104470,1104,mhurt,122619,0,1,
1104471,1104,mhurt,123068,0,1,
1104472,1104,mhurt,124859,0,1,
1104473,1104,mhurt,125288,0,1,
1104474,1104,mhurt,125453,0,1,
1104475,1104,mhurt,125849,0,1,
1104476,1104,mhurt,127680,0,1,
1104477,1104,mhurt,128022,0,1,
1104478,1104,mhurt,128287,0,1,
1104479,1104,mhurt,128630,0,1,
1104480,1104,mhurt,130501,0,1,
1104481,1104,mhurt,130756,0,1,
1104482,1104,mhurt,131121,0,1,
1104483,1104,mhurt,131411,0,1,
1104484,1104,mhurt,133322,0,1,
1104485,1104,mhurt,133490,0,1,
1104486,1104,mhurt,133955,0,1,
1104487,1104,mhurt,134192,0,1,
1104488,1104,mhurt,136143,0,1,
1104489,1104,mhurt,136224,0,1,
1104490,1104,mhurt,136789,0,1,
1104491,1104,mhurt,136973,0,1,
1104492,1104,mhurt,138958,0,1,
1104493,1104,mhurt,138964,0,1,
1104494,1104,mhurt,139623,0,1,
1104495,1104,mhurt,140154,0,1,
1104496,1104,mhurt,141692,0,1,
1104497,1104,mhurt,142085,0,1,
1104498,1104,mhurt,142857,0,1,
1104499,1104,mhurt,143335,0,1,
1104500,1104,mhurt,144426,0,1,
1104501,1104,mhurt,145206,0,1,
1104502,1104,mhurt,146091,0,1,
1104503,1104,mhurt,146516,0,1,
1104504,1104,mhurt,147160,0,1,
1104505,1104,mhurt,148327,0,1,
1104506,1104,mhurt,149325,0,1,
1104507,1104,mhurt,149697,0,1,
1104508,1104,mhurt,149894,0,1,
1104509,1104,mhurt,151448,0,1,
1104510,1104,mhurt,152559,0,1,
1104511,1104,mhurt,152628,0,1,
1104512,1104,mhurt,152878,0,1,
1104513,1104,mhurt,154569,0,1,
1104514,1104,mhurt,155362,0,1,
1104515,1104,mhurt,155793,0,1,
1104516,1104,mhurt,156059,0,1,
1104517,1104,mhurt,157690,0,1,
1104518,1104,mhurt,158096,0,1,
1104519,1104,mhurt,159027,0,1,
1104520,1104,mhurt,159240,0,1,
1104521,1104,mhurt,160811,0,1,
1104522,1104,mhurt,160830,0,1,
1104523,1104,mhurt,162261,0,1,
1104524,1104,mhurt,162421,0,1,
1104525,1104,mhurt,163564,0,1,
1104526,1104,mhurt,163932,0,1,
1104527,1104,mhurt,165495,0,1,
1104528,1104,mhurt,165602,0,1,
1104529,1104,mhurt,166298,0,1,
1104530,1104,mhurt,167053,0,1,
1104531,1104,mhurt,168729,0,1,
1104532,1104,mhurt,168783,0,1,
1104533,1104,mhurt,169032,0,1,
1104534,1104,mhurt,170174,0,1,
1104535,1104,mhurt,171766,0,1,
1104536,1104,mhurt,171963,0,1,
1104537,1104,mhurt,171964,0,1,
1104538,1104,mhurt,173295,0,1,
1104539,1104,mhurt,174500,0,1,
1104540,1104,mhurt,175145,0,1,
1104541,1104,mhurt,175197,0,1,
1104542,1104,mhurt,176416,0,1,
1104543,1104,mhurt,177234,0,1,
1104544,1104,mhurt,178326,0,1,
1104545,1104,mhurt,178431,0,1,
1104546,1104,mhurt,179537,0,1,
1104547,1104,mhurt,181507,0,1,
1104548,1104,mhurt,181665,0,1,
1104549,1104,mhurt,182658,0,1,
1104550,1104,mhurt,184688,0,1,
1104551,1104,mhurt,184899,0,1,
1104552,1104,mhurt,185779,0,1,
1104553,1104,mhurt,187869,0,1,
1104554,1104,mhurt,188133,0,1,
1104555,1104,mhurt,188900,0,1,
1104556,1104,mhurt,191050,0,1,
1104557,1104,mhurt,191367,0,1,
1104558,1104,mhurt,192021,0,1,
1104559,1104,mhurt,194231,0,1,
1104560,1104,mhurt,194601,0,1,
1104561,1104,mhurt,195142,0,1,
1104562,1104,mhurt,197412,0,1,
1104563,1104,mhurt,197835,0,1,
1104564,1104,mhurt,198263,0,1,
1104565,1104,mhurt,200593,0,1,
1104566,1104,mhurt,201069,0,1,
1104567,1104,mhurt,201384,0,1,
1104568,1104,mhurt,203774,0,1,
1104569,1104,mhurt,204303,0,1,
1104570,1104,mhurt,204505,0,1,
1104571,1104,mhurt,206955,0,1,
1104572,1104,mhurt,207537,0,1,
1104573,1104,mhurt,207626,0,1,
1104574,1104,mhurt,210136,0,1,
1104575,1104,mhurt,210747,0,1,
1104576,1104,mhurt,210771,0,1,
1104577,1104,mhurt,213317,0,1,
1104578,1104,mhurt,213868,0,1,
1104579,1104,mhurt,214005,0,1,
1104580,1104,mhurt,216498,0,1,
1104581,1104,mhurt,216989,0,1,
1104582,1104,mhurt,217239,0,1,
1104583,1104,mhurt,219679,0,1,
1104584,1104,mhurt,220110,0,1,
1104585,1104,mhurt,220473,0,1,
1104586,1104,mhurt,222860,0,1,
1104587,1104,mhurt,223231,0,1,
1104588,1104,mhurt,223707,0,1,
1104589,1104,mhurt,226041,0,1,
1104590,1104,mhurt,226352,0,1,
1104591,1104,mhurt,226941,0,1,
1104592,1104,mhurt,229222,0,1,
1104593,1104,mhurt,229473,0,1,
1104594,1104,mhurt,230175,0,1,
1104595,1104,mhurt,232403,0,1,
1104596,1104,mhurt,232594,0,1,
1104597,1104,mhurt,233409,0,1,
1104598,1104,mhurt,236643,0,1,
1104599,1104,mhurt,35965,0,1,
1104600,1104,mhurt,39719,0,1,
1104601,1104,mhurt,43473,0,1,
1104602,1104,mhurt,47227,0,1,
1104603,1104,mhurt,50981,0,1,
1104604,1104,mhurt,54735,0,1,
1104605,1104,mhurt,58489,0,1,
1104606,1104,mhurt,62243,0,1,
1104607,1104,mhurt,65997,0,1,
1104608,1104,mhurt,69751,0,1,
1104609,1104,mhurt,73505,0,1,
1104610,1104,mhurt,77259,0,1,
1104611,1104,mhurt,81013,0,1,
1104612,1104,mhurt,84767,0,1,
1104613,1104,mhurt,88521,0,1,
1104614,1104,mhurt,92275,0,1,
1104615,1104,mhurt,96029,0,1,
1104616,1104,mhurt,99783,0,1,
1104617,1104,mhurt,103537,0,1,
1104618,1104,mhurt,107291,0,1,
1104619,1104,mhurt,111045,0,1,
1104620,1104,mhurt,114799,0,1,
1104621,1104,mhurt,118553,0,1,
1104622,1104,mhurt,122307,0,1,
1104623,1104,mhurt,126061,0,1,
1104624,1104,mhurt,129815,0,1,
1104625,1104,mhurt,133569,0,1,
1104626,1104,mhurt,137323,0,1,
1104627,1104,mhurt,141077,0,1,
1104628,1104,mhurt,144831,0,1,
1104629,1104,mhurt,148855,0,1,
1104630,1104,mhurt,152879,0,1,
1104631,1104,mhurt,156903,0,1,
1104632,1104,mhurt,160927,0,1,
1104633,1104,mhurt,164951,0,1,
1104634,1104,mhurt,168975,0,1,
1104635,1104,mhurt,172999,0,1,
1104636,1104,mhurt,177023,0,1,
1104637,1104,mhurt,181047,0,1,
1104638,1104,mhurt,185071,0,1,
1104639,1104,mhurt,189095,0,1,
1104640,1104,mhurt,193119,0,1,
1104641,1104,mhurt,197143,0,1,
1104642,1104,mhurt,201167,0,1,
1104643,1104,mhurt,205191,0,1,
1104644,1104,mhurt,209215,0,1,
1104645,1104,mhurt,213239,0,1,
1104646,1104,mhurt,217263,0,1,
1104647,1104,mhurt,221287,0,1,
1104648,1104,mhurt,225311,0,1,
1104649,1104,mhurt,229335,0,1,
1104650,1104,mhurt,233359,0,1,
1104651,1104,mhurt,237383,0,1,
1104652,1104,mhurt,241407,0,1,
1104653,1104,mhurt,245431,0,1,
1104654,1104,mhurt,249455,0,1,
1104655,1104,mhurt,253479,0,1,
1104656,1104,mhurt,257503,0,1,
1104657,1104,mhurt,261527,0,1,
1104658,1104,mhurt,265551,0,1,
1104659,1104,mhurt,141754,0,1,
1104660,1104,mhurt,146535,0,1,
1104661,1104,mhurt,151316,0,1,
1104662,1104,mhurt,156097,0,1,
1104663,1104,mhurt,160878,0,1,
1104664,1104,mhurt,165659,0,1,
1104665,1104,mhurt,170440,0,1,
1104666,1104,mhurt,175221,0,1,
1104667,1104,mhurt,180002,0,1,
1104668,1104,mhurt,184783,0,1,
1104669,1104,mhurt,189564,0,1,
1104670,1104,mhurt,194345,0,1,
1104671,1104,mhurt,199126,0,1,
1104672,1104,mhurt,203907,0,1,
1104673,1104,mhurt,208688,0,1,
1104674,1104,mhurt,213469,0,1,
1104675,1104,mhurt,218250,0,1,
1104676,1104,mhurt,223031,0,1,
1104677,1104,mhurt,227812,0,1,
1104678,1104,mhurt,232593,0,1,
1104679,1104,mhurt,237374,0,1,
1104680,1104,mhurt,242155,0,1,
1104681,1104,mhurt,246936,0,1,
1104682,1104,mhurt,251717,0,1,
1104683,1104,mhurt,256498,0,1,
1104684,1104,mhurt,261279,0,1,
1104685,1104,mhurt,266060,0,1,
1104686,1104,mhurt,270841,0,1,
1104687,1104,mhurt,275622,0,1,
1104688,1104,mhurt,280403,0,1,
1104689,1104,mhurt,143685,0,1,
1104690,1104,mhurt,148406,0,1,
1104691,1104,mhurt,153127,0,1,
1104692,1104,mhurt,157848,0,1,
1104693,1104,mhurt,162569,0,1,
1104694,1104,mhurt,167290,0,1,
1104695,1104,mhurt,172011,0,1,
1104696,1104,mhurt,176732,0,1,
1104697,1104,mhurt,181453,0,1,
1104698,1104,mhurt,186174,0,1,
1104699,1104,mhurt,190895,0,1,
1104700,1104,mhurt,195616,0,1,
1104701,1104,mhurt,200337,0,1,
1104702,1104,mhurt,205058,0,1,
1104703,1104,mhurt,209779,0,1,
1104704,1104,mhurt,214500,0,1,
1104705,1104,mhurt,219221,0,1,
1104706,1104,mhurt,223942,0,1,
1104707,1104,mhurt,228663,0,1,
1104708,1104,mhurt,233384,0,1,
1104709,1104,mhurt,238105,0,1,
1104710,1104,mhurt,242826,0,1,
1104711,1104,mhurt,247547,0,1,
1104712,1104,mhurt,252268,0,1,
1104713,1104,mhurt,256989,0,1,
1104714,1104,mhurt,261710,0,1,
1104715,1104,mhurt,266431,0,1,
1104716,1104,mhurt,271152,0,1,
1104717,1104,mhurt,275873,0,1,
1104718,1104,mhurt,280594,0,1,
1104719,1104,mhurt,58437,0,1,
1104720,1104,mhurt,62271,0,1,
1104721,1104,mhurt,66105,0,1,
1104722,1104,mhurt,69939,0,1,
1104723,1104,mhurt,73773,0,1,
1104724,1104,mhurt,77607,0,1,
1104725,1104,mhurt,81441,0,1,
1104726,1104,mhurt,85275,0,1,
1104727,1104,mhurt,89109,0,1,
1104728,1104,mhurt,92943,0,1,
1104729,1104,mhurt,96777,0,1,
1104730,1104,mhurt,100611,0,1,
1104731,1104,mhurt,104445,0,1,
1104732,1104,mhurt,108279,0,1,
1104733,1104,mhurt,112113,0,1,
1104734,1104,mhurt,115947,0,1,
1104735,1104,mhurt,119781,0,1,
1104736,1104,mhurt,123615,0,1,
1104737,1104,mhurt,127449,0,1,
1104738,1104,mhurt,131283,0,1,
1104739,1104,mhurt,135117,0,1,
1104740,1104,mhurt,138951,0,1,
1104741,1104,mhurt,142785,0,1,
1104742,1104,mhurt,146619,0,1,
1104743,1104,mhurt,150453,0,1,
1104744,1104,mhurt,154287,0,1,
1104745,1104,mhurt,158121,0,1,
1104746,1104,mhurt,161955,0,1,
1104747,1104,mhurt,165789,0,1,
1104748,1104,mhurt,169623,0,1,
1104749,1104,mhurt,175857,0,1,
1104750,1104,mhurt,182091,0,1,
1104751,1104,mhurt,188325,0,1,
1104752,1104,mhurt,194559,0,1,
1104753,1104,mhurt,200793,0,1,
1104754,1104,mhurt,207027,0,1,
1104755,1104,mhurt,213261,0,1,
1104756,1104,mhurt,219495,0,1,
1104757,1104,mhurt,225729,0,1,
1104758,1104,mhurt,231963,0,1,
1104759,1104,mhurt,238197,0,1,
1104760,1104,mhurt,244431,0,1,
1104761,1104,mhurt,250665,0,1,
1104762,1104,mhurt,256899,0,1,
1104763,1104,mhurt,263133,0,1,
1104764,1104,mhurt,269367,0,1,
1104765,1104,mhurt,275601,0,1,
1104766,1104,mhurt,281835,0,1,
1104767,1104,mhurt,288069,0,1,
1104768,1104,mhurt,294303,0,1,
1104769,1104,mhurt,300537,0,1,
1104770,1104,mhurt,306771,0,1,
1104771,1104,mhurt,313005,0,1,
1104772,1104,mhurt,319239,0,1,
1104773,1104,mhurt,325473,0,1,
1104774,1104,mhurt,331707,0,1,
1104775,1104,mhurt,337941,0,1,
1104776,1104,mhurt,344175,0,1,
1104777,1104,mhurt,350409,0,1,
1104778,1104,mhurt,356643,0,1,
1104779,1104,mhurt,1214,0,1,
1104780,1104,mhurt,1588,0,1,
1104781,1104,mhurt,1962,0,1,
1104782,1104,mhurt,2336,0,1,
1104783,1104,mhurt,2710,0,1,
1104784,1104,mhurt,3084,0,1,
1104785,1104,mhurt,3458,0,1,
1104786,1104,mhurt,3832,0,1,
1104787,1104,mhurt,4206,0,1,
1104788,1104,mhurt,4580,0,1,
1104789,1104,mhurt,4954,0,1,
1104790,1104,mhurt,5328,0,1,
1104791,1104,mhurt,5702,0,1,
1104792,1104,mhurt,6076,0,1,
1104793,1104,mhurt,6450,0,1,
1104794,1104,mhurt,6824,0,1,
1104795,1104,mhurt,7198,0,1,
1104796,1104,mhurt,7572,0,1,
1104797,1104,mhurt,7946,0,1,
1104798,1104,mhurt,8320,0,1,
1104799,1104,mhurt,8694,0,1,
1104800,1104,mhurt,9068,0,1,
1104801,1104,mhurt,9442,0,1,
1104802,1104,mhurt,9816,0,1,
1104803,1104,mhurt,10190,0,1,
1104804,1104,mhurt,10564,0,1,
1104805,1104,mhurt,10938,0,1,
1104806,1104,mhurt,11312,0,1,
1104807,1104,mhurt,11686,0,1,
1104808,1104,mhurt,12060,0,1,
1104809,1104,mhurt,13174,0,1,
1104810,1104,mhurt,14288,0,1,
1104811,1104,mhurt,15402,0,1,
1104812,1104,mhurt,16516,0,1,
1104813,1104,mhurt,17630,0,1,
1104814,1104,mhurt,18744,0,1,
1104815,1104,mhurt,19858,0,1,
1104816,1104,mhurt,20972,0,1,
1104817,1104,mhurt,22086,0,1,
1104818,1104,mhurt,23200,0,1,
1104819,1104,mhurt,24314,0,1,
1104820,1104,mhurt,25428,0,1,
1104821,1104,mhurt,26542,0,1,
1104822,1104,mhurt,27656,0,1,
1104823,1104,mhurt,28770,0,1,
1104824,1104,mhurt,29884,0,1,
1104825,1104,mhurt,30998,0,1,
1104826,1104,mhurt,32112,0,1,
1104827,1104,mhurt,33226,0,1,
1104828,1104,mhurt,34340,0,1,
1104829,1104,mhurt,35454,0,1,
1104830,1104,mhurt,36568,0,1,
1104831,1104,mhurt,37682,0,1,
1104832,1104,mhurt,38796,0,1,
1104833,1104,mhurt,39910,0,1,
1104834,1104,mhurt,41024,0,1,
1104835,1104,mhurt,42138,0,1,
1104836,1104,mhurt,43252,0,1,
1104837,1104,mhurt,44366,0,1,
1104838,1104,mhurt,45480,0,1,
1104839,1104,mhurt,48080,0,1,
1104840,1104,mhurt,50680,0,1,
1104841,1104,mhurt,53280,0,1,
1104842,1104,mhurt,55880,0,1,
1104843,1104,mhurt,58480,0,1,
1104844,1104,mhurt,61080,0,1,
1104845,1104,mhurt,63680,0,1,
1104846,1104,mhurt,66280,0,1,
1104847,1104,mhurt,68880,0,1,
1104848,1104,mhurt,71480,0,1,
1104849,1104,mhurt,74080,0,1,
1104850,1104,mhurt,76680,0,1,
1104851,1104,mhurt,79280,0,1,
1104852,1104,mhurt,81880,0,1,
1104853,1104,mhurt,84480,0,1,
1104854,1104,mhurt,87080,0,1,
1104855,1104,mhurt,89680,0,1,
1104856,1104,mhurt,92280,0,1,
1104857,1104,mhurt,94880,0,1,
1104858,1104,mhurt,97480,0,1,
1104859,1104,mhurt,100080,0,1,
1104860,1104,mhurt,102680,0,1,
1104861,1104,mhurt,105280,0,1,
1104862,1104,mhurt,107880,0,1,
1104863,1104,mhurt,110480,0,1,
1104864,1104,mhurt,113080,0,1,
1104865,1104,mhurt,115680,0,1,
1104866,1104,mhurt,118280,0,1,
1104867,1104,mhurt,120880,0,1,
1104868,1104,mhurt,123480,0,1,
1104869,1104,mhurt,127826,0,1,
1104870,1104,mhurt,132172,0,1,
1104871,1104,mhurt,136518,0,1,
1104872,1104,mhurt,140864,0,1,
1104873,1104,mhurt,145210,0,1,
1104874,1104,mhurt,149556,0,1,
1104875,1104,mhurt,153902,0,1,
1104876,1104,mhurt,158248,0,1,
1104877,1104,mhurt,162594,0,1,
1104878,1104,mhurt,166940,0,1,
1104879,1104,mhurt,171286,0,1,
1104880,1104,mhurt,175632,0,1,
1104881,1104,mhurt,179978,0,1,
1104882,1104,mhurt,184324,0,1,
1104883,1104,mhurt,188670,0,1,
1104884,1104,mhurt,193016,0,1,
1104885,1104,mhurt,197362,0,1,
1104886,1104,mhurt,201708,0,1,
1104887,1104,mhurt,206054,0,1,
1104888,1104,mhurt,210400,0,1,
1104889,1104,mhurt,214746,0,1,
1104890,1104,mhurt,219092,0,1,
1104891,1104,mhurt,223438,0,1,
1104892,1104,mhurt,227784,0,1,
1104893,1104,mhurt,232130,0,1,
1104894,1104,mhurt,236476,0,1,
1104895,1104,mhurt,240822,0,1,
1104896,1104,mhurt,245168,0,1,
1104897,1104,mhurt,249514,0,1,
1104898,1104,mhurt,253860,0,1,
1104899,1104,mhurt,1367,0,1,
1104900,1104,mhurt,1746,0,1,
1104901,1104,mhurt,2125,0,1,
1104902,1104,mhurt,2504,0,1,
1104903,1104,mhurt,2884,0,1,
1104904,1104,mhurt,3263,0,1,
1104905,1104,mhurt,3642,0,1,
1104906,1104,mhurt,4021,0,1,
1104907,1104,mhurt,4400,0,1,
1104908,1104,mhurt,4780,0,1,
1104909,1104,mhurt,5159,0,1,
1104910,1104,mhurt,5538,0,1,
1104911,1104,mhurt,5917,0,1,
1104912,1104,mhurt,6296,0,1,
1104913,1104,mhurt,6675,0,1,
1104914,1104,mhurt,7055,0,1,
1104915,1104,mhurt,7434,0,1,
1104916,1104,mhurt,7813,0,1,
1104917,1104,mhurt,8192,0,1,
1104918,1104,mhurt,8571,0,1,
1104919,1104,mhurt,8950,0,1,
1104920,1104,mhurt,9330,0,1,
1104921,1104,mhurt,9709,0,1,
1104922,1104,mhurt,10088,0,1,
1104923,1104,mhurt,10467,0,1,
1104924,1104,mhurt,10846,0,1,
1104925,1104,mhurt,11225,0,1,
1104926,1104,mhurt,11605,0,1,
1104927,1104,mhurt,11984,0,1,
1104928,1104,mhurt,12363,0,1,
1104929,1104,mhurt,13565,0,1,
1104930,1104,mhurt,14766,0,1,
1104931,1104,mhurt,15968,0,1,
1104932,1104,mhurt,17170,0,1,
1104933,1104,mhurt,18372,0,1,
1104934,1104,mhurt,19573,0,1,
1104935,1104,mhurt,20775,0,1,
1104936,1104,mhurt,21977,0,1,
1104937,1104,mhurt,23178,0,1,
1104938,1104,mhurt,24380,0,1,
1104939,1104,mhurt,25582,0,1,
1104940,1104,mhurt,26784,0,1,
1104941,1104,mhurt,27985,0,1,
1104942,1104,mhurt,29187,0,1,
1104943,1104,mhurt,30389,0,1,
1104944,1104,mhurt,31590,0,1,
1104945,1104,mhurt,32792,0,1,
1104946,1104,mhurt,33994,0,1,
1104947,1104,mhurt,35196,0,1,
1104948,1104,mhurt,36397,0,1,
1104949,1104,mhurt,37599,0,1,
1104950,1104,mhurt,38801,0,1,
1104951,1104,mhurt,40002,0,1,
1104952,1104,mhurt,41204,0,1,
1104953,1104,mhurt,42406,0,1,
1104954,1104,mhurt,43608,0,1,
1104955,1104,mhurt,44809,0,1,
1104956,1104,mhurt,46011,0,1,
1104957,1104,mhurt,47213,0,1,
1104958,1104,mhurt,48414,0,1,
1104959,1104,mhurt,51733,0,1,
1104960,1104,mhurt,55052,0,1,
1104961,1104,mhurt,58370,0,1,
1104962,1104,mhurt,61689,0,1,
1104963,1104,mhurt,65007,0,1,
1104964,1104,mhurt,68326,0,1,
1104965,1104,mhurt,71644,0,1,
1104966,1104,mhurt,74963,0,1,
1104967,1104,mhurt,78282,0,1,
1104968,1104,mhurt,81600,0,1,
1104969,1104,mhurt,84919,0,1,
1104970,1104,mhurt,88237,0,1,
1104971,1104,mhurt,91556,0,1,
1104972,1104,mhurt,94874,0,1,
1104973,1104,mhurt,98193,0,1,
1104974,1104,mhurt,101512,0,1,
1104975,1104,mhurt,104830,0,1,
1104976,1104,mhurt,108149,0,1,
1104977,1104,mhurt,111467,0,1,
1104978,1104,mhurt,114786,0,1,
1104979,1104,mhurt,118104,0,1,
1104980,1104,mhurt,121423,0,1,
1104981,1104,mhurt,124742,0,1,
1104982,1104,mhurt,128060,0,1,
1104983,1104,mhurt,131379,0,1,
1104984,1104,mhurt,134697,0,1,
1104985,1104,mhurt,138016,0,1,
1104986,1104,mhurt,141334,0,1,
1104987,1104,mhurt,144653,0,1,
1104988,1104,mhurt,147972,0,1,
1104989,1104,mhurt,152700,0,1,
1104990,1104,mhurt,157429,0,1,
1104991,1104,mhurt,162158,0,1,
1104992,1104,mhurt,166887,0,1,
1104993,1104,mhurt,171615,0,1,
1104994,1104,mhurt,176344,0,1,
1104995,1104,mhurt,181073,0,1,
1104996,1104,mhurt,185802,0,1,
1104997,1104,mhurt,190530,0,1,
1104998,1104,mhurt,195259,0,1,
1104999,1104,mhurt,199988,0,1,
11041000,1104,mhurt,204717,0,1,
11041001,1104,mhurt,209446,0,1,
11041002,1104,mhurt,214174,0,1,
11041003,1104,mhurt,218903,0,1,
11041004,1104,mhurt,223632,0,1,
11041005,1104,mhurt,228361,0,1,
11041006,1104,mhurt,233089,0,1,
11041007,1104,mhurt,237818,0,1,
11041008,1104,mhurt,242547,0,1,
11041009,1104,mhurt,247276,0,1,
11041010,1104,mhurt,252004,0,1,
11041011,1104,mhurt,256733,0,1,
11041012,1104,mhurt,261462,0,1,
11041013,1104,mhurt,266191,0,1,
11041014,1104,mhurt,270919,0,1,
11041015,1104,mhurt,275648,0,1,
11041016,1104,mhurt,280377,0,1,
11041017,1104,mhurt,285106,0,1,
11041018,1104,mhurt,289835,0,1,
11041019,1104,mhurt,512405,0,1,
11041020,1104,mhurt,1765,0,1,
11041021,1104,mhurt,2207,0,1,
11041022,1104,mhurt,2649,0,1,
11041023,1104,mhurt,3091,0,1,
11041024,1104,mhurt,3533,0,1,
11041025,1104,mhurt,3975,0,1,
11041026,1104,mhurt,4417,0,1,
11041027,1104,mhurt,4859,0,1,
11041028,1104,mhurt,5301,0,1,
11041029,1104,mhurt,5743,0,1,
11041030,1104,mhurt,6185,0,1,
11041031,1104,mhurt,6627,0,1,
11041032,1104,mhurt,7069,0,1,
11041033,1104,mhurt,7511,0,1,
