id,title,name,dialog,select_text
2972,,Leila,"Obwohl alles dafür sprach, dass du gestorben bist, habe ich nie die Hoffnung verloren…",
2973,,Leila,Du lebst noch… Haha… Du lebst noch…,
2974,,,Außer Leila waren alle unter Schock.,
2975,,,"Freude, Verwirrung, Sorge, alle Arten der Emotion lagen in diesem Moment in der Luft.",
2976,,,Bis eine rote Flamme vom Himmel herab kam und das Dach der Bibliothek traf.,
2977,,？？？,Verräter!,
2978,,*,Seid vorsichtig!,
2979,,Fenek,Heute ist ganz schön was los~,
2980,,Anastasia,"Ein weiterer alter Freund, Phönix!",
2981,14-9,Phönix,Warum lebst du noch?!,
2982,,Anastasia,Warum wolltest du den Stein der Waisen stehlen?!,
2983,,Fenek,"Und der Verräter, der die Information über die Singularität weitergeben hat…",
2984,,Phönix,Warst das du? Antworte!,
2985,,Phönix,Keine Antwort ist auch eine Antwort! Hier kommt meine Rache!!,
2986,,Leila,Nein——,
2987,,Phönix,Leila! Aus dem Weg!,
2988,,,"「Sie」hatte nicht geantwortet, sondern lächelte nur. Das Lächeln war das gleiche nur lag jetzt ein böses Funkeln in ihren Augen.",
2989,,,Mit einem schlenker ihrer Hände beschwor「Sie」noch mehr Mimics herauf.,
2990,,Fenek,Schlimmer kann es wirklich nicht mehr werden…,
2991,,*,"Noch mehr Mimics, vorsicht!",
2992,,Leila,……,
2993,,Iron Fist,"Senpai, du blutest!",
2994,,Phönix,Lauf nicht weg!,
2995,,「Sie」,Hehe…,
2996,,Fenek,Bleib stehen! Was hast du da?!,
2997,,Anastasia,「Sie」hat den Stein der Waisen!!,
2998,14-10,Iron Fist,Der Stein der Waisen wurde gestohlen!,
2999,,*,Hinterher!,
3000,,Fenek,"Diese Mimics werden nicht so einfach einwilligen, oder?",
3001,,Anastasia,"Und zwei alte Freunde, was sagt ihr?",
3002,,Phönix,Ich hab keine Zeit zu verlieren!,
3003,,Leila,……,
3004,,Fenek,Phönix! Leila!,
3005,,Anastasia,Sie sind zu leichtsinnig…,
3006,,*,"Wir sollten lieber schnell diese Feinde hier beseitigen, dann können wir hoffen die anderen noch einzuholen…",
3007,15-1,*,Es ist sehr offensichtlich wo Phönix war. Der Boden dort ist komplett verbrannt.,
3008,,Anastasia,Tatsächlich war sie früher nicht so…,
3009,,*,Nicht so?,
3010,,Anastasia,Ihr früheres ich verlief sich immer und war sehr süß.,
3011,,Anastasia,"Aber nachdem der Verräter Informationen über die Singularität preis gegeben hat und den Chaos Truppen bei einem Überraschungsangriff half,",
3012,,Anastasia,hab ich sie nicht mehr lachen sehen.,
3013,,Fenek,"Anders gesagt, sie denkt nur noch an Rache.",
3014,,Fenek,"Am ersten Tag als der Krieg vorbei war, verschwand sie ganz plötzlich, niemand wusste wo sie hin war.",
3015,,Fenek,"Wer hätte gedacht, dass wir uns unter diesen Umständen wieder treffen?",
3016,,*,Der Krieg hat viele verändert…,
3017,,Iron Fist,"Senpai, ich denke es ist jetzt wichtiger, die Mimics, die den Weg versperren zu beseitigen.",
3018,15-2,Iron Fist,Ist das!!,
3019,,Aquaris,Ist das nicht das HQ des Disziplinarkomitees?,
3020,,Iron Fist,"Wenn Knospe diese verbrannten Pflanzen sehen könnte, würde sie sicher die Krise bekommen!",
3021,,*,"Oh Mist, die Disziplinarkomitee Mitglieder——",
3022,,Anastasia,"Überall sind Mimics, vorsicht——",
3023,,*,…,
3024,,,"Alle Disziplinarkomitee Mitglieder waren zu Boden geworfen worden, aber glücklicherweise war niemand ernsthaft verletzt",
3025,,,"Ein Flammenkreis schien sie zu beschützen. Außerhalb der Flammen war Phönix, die zu Boden gefallen war.",
3026,,Iron Fist,"Phönix... selbst mit so einer ernsten Verletzung, beschützt sie noch alle...",
3027,,*,"Ihr Flammen, konnten sie außer zerstören auch heilen?",
3028,,*,"Natürlich, aber das ist nicht die Frage gerade——",
3029,,,「Sie」 und Leila standen nicht weit voneinander entfernt und musterten sich kühl.,
3030,,,Und an ihrer Seite zwei gefangene Schülerinnen——,
3031,,Iron Fist,Michaela… Lucifer…,
3032,15-3,*,Lasst Michaela und Lucifer frei!,
3033,,Leila,"Ich werde nicht zulassen, dass du sie behinderst.",
3034,,*,"Also willst du ihr zuschauen, wie sie alle verletzt?!",
3035,,Leila,"Ich vertraue ihr, jeder ihrer Entscheidungen, jeder ihrer Handlungen.",
3036,,Leila,"Auch wenn sie etwas schlechtes tut, hat sie sicher ihren Grund dafür.",
3037,,Iron Fist,"Ich weiß nur, es gibt keinen Grund dafür Mitschüler zu verletzen!",
3038,,Leila,Mitschüler? Redest du von diesen schwachen Schulmädchen?,
3039,,Leila,"Ich habe so viele Schulmädchen verletzt, dass ich mich gar nicht richtig erinnern kann.",
3040,,Leila,"Ich habe früher viele meiner Mitschüler verletzt und sie war die Einzige, die mich aktzeptierte. Warum also sollte ich ihr nicht vertrauen?",
3041,,Leila,"Die Sachen an die ich geglaubt habe, haben mich noch nie enttäuscht! Dieses Mal wird es auch nicht so sein.",
3042,,*,"Nur weil du nie falsch gelegen hast, heißt das nicht, dass du es diesesmal nicht tust!",
3043,,Leila,"Ich werde darüber nicht viel nachdenken, wie während der vielen Jahre des Krieges——",
3044,,Leila,"Ich vertraue ich, ich werde ihre Befehle ohne Wenn und Aber befolgen!",
3045,,*,Wir werden dich nicht weiter die Schülerinnen verletzen lassen.,
3046,15-4,*,Verdammt…,
3047,,Iron Fist,Leila ist noch stärker als früher…,
3048,,Anastasia,"Tut uns leid, dass wir spät dran sind. Ihre Kraft ist noch heftiger als vorher!",
3049,,Fenek,"Wir wissen auch nicht welche Technik sie nutzt, um die Mimics heraufzubeschwören…",
3050,,*,Endlich seid ihr da! Wir müssen ihre Verteidigung irgendwie durchbrechen!,
3051,,「Sie」,Vorbereitung abgeschlossen.,
3052,,「Sie」,Es ist Zeit das Ritual zu beginnen.,
3053,,Fenek,Oh nein！,
3054,,Iron Fist,"Fenek, was ist passiert!",
3055,,Fenek,"Es ist Alchimie, von der Inschrift zu schließen, braucht es zwei gegensätzliche Kräfte.",
3056,,*,Also sind Michaela und Lucifer…,
3057,,Fenek,"Genau, sie stehen für Licht und Dunkelheit und werden deshalb zum optimalen Übungsmaterial!",
3058,,Anastasia,Kann die Alchimie den Stein der Waisen aktivieren?,
3059,,Fenek,"Ja. Obwohl wir nicht wissen, was ihr Ziel ist, ist es am wichtigsten——",
3060,,Fenek,"Wenn das Ritual einmal gestartet ist, kann es nicht mehr gestoppt werden!!!",
3061,15-5,Fenek,Wir müssen sie stoppen bevor das Alchimie Ritual beginnt!,
3062,,*,"Ich weiß, aber Leila ist zu stark. Und egal wie viele Mimics wir töten, es kommen immer mehr!",
3063,,Leila,Du solltest mich Senior nennen!,
3064,,*,Dein Verhalten hat nichts mit dem eines Seniors zu tun!,
3065,,Leila,Kommt schon! Macht weiter!,
3066,,Anastasia,"Obwohl sie verwundet ist, ist sie immer noch so stark.",
3067,,Anastasia,Ihre Geschwindigkeit ist kein bisschen langsamer geworden…,
3068,,*,"Jetzt ist nicht die Zeit, um den Feind zu loben!",
3069,,Fenek,Ich habe schon keine Kraft mehr…,
3070,,Iron Fist,Gibt es dann wirklich keine Möglichkeit mehr das Ritual zu stoppen…,
3071,,Aquaris,"Warte, es wird wärmer…",
3072,,,"Als alles verloren schien, entsprang plötzlich eine Flamme aus Phönix Brust heraus...",
3073,,,"Nach nur einer kurzen Zeit, umgab die Flamme ihren gesamten Körper. Selbst aus der Entfernung konnte man die gleißende Hitze spüren.",
3074,,Phönix,Es… ist… noch nicht… vorbei…,
3075,,Phönix,"Vergesst nicht, dass ich auch noch da bin!",
3076,15-6,Leila,Phönix,
3077,,Phönix,"Was mich nicht töten kann, macht mich noch stärker!!",
3078,,Leila,Ich werde dir dennoch nicht erlauben「Sie」zu behindern!,
3079,,Phönix,Dann wirst du wohl zusammen mit ihr verbrennen!,
3080,,Phönix,"Leila ist schon hingefallen, jetzt gibt es niemanden mehr der zwischen uns steht!",
3081,,Phönix,"Du bist das… der Verräter, das bist du, oder?",
3082,,Phönix,Warum hast du uns verraten?,
3083,,Phönix,"All diese Jahre hast du dich jemals schlecht gefühlt oder schuldig? Denkst du manchmal an die Unschuldigen, die wegen dir gestorben sind?",
3084,,Phönix,"Jetzt werde ich dir die Grüße ausrichten, die ich jahrelang nicht ausrichten konnte!",
3085,,,Die dunklen Augen blicken ins Nichts.,
3086,,,"Anastasia, Fenek, Phönix und Leila... alle alten Freunde waren wieder beisamen.",
3087,,,「Sie」aber lächelte nur und antwortete nicht.,
3088,15-7,Leila,Komm nicht näher…,
3089,,,"Selbst stark verwundet, versuchte Leila noch aufzustehen und sich zwischen Phönix und die Feindin zu stellen.",
3090,,Phönix,Geh mir aus dem Weg!,
3091,,Phönix,Niemand sollte meine Rache stoppen!,
3092,,*,……,
3093,,Iron Fist,Phönix,
3094,,,Die Flamme schoss durch die Luft aber verschwand vor Leila.,
3095,,Phönix,"「Sie」 ist die Verräterin der Yume, sie hat uns alle, dich eingeschlossen, hintergangen!",
3096,,Phönix,"「Sie」ist der Grund, dass bei der ersten Chaos Invasion so viele von der Yume sterben mussten!",
3097,,Leila,"Und, was macht das schon…",
3098,,Phönix,Bitte erkenne doch wie es ist! Willst du wirklich stur ihre Waffe spielen!,
3099,,,"Phönix wollte Leila zu Seite schieben, aber——",
3100,,*,Was?,
3101,,「Sie」,(Lächelt),
3102,,Leila,Bleib… zurück…,
3103,,Phönix,Verdammt…,
3104,,,Ein blitzendes Schwert durchstach die Brust der beiden Walküren und die dafür verantwortliche war「Sie」.,
3105,,Iron Fist,"Senpai, wir müssen Phönix beschützen!",
3106,15-8,Phönix,Wie kannst du nur so bösartig sein… Leila hat dir so sehr vertraut…,
3107,,Anastasia,Phönix,
3108,,Fenek,Sie ist ein Verräter…,
3109,,,"Leila, viel zu Boden. Sie schien ein bisschen konfus aber zur gleichen Zeit auch zufrieden zu sein.",
3110,,,Phönix viel gleichermaßen während ihr Feuer noch stärker glühte.,
3111,,Phönix,"Was mich nicht töten kann, macht mich noch stärker!!",
3112,,Phönix,Was… ist das…,
3113,,*,Die Flamme…,
3114,,Fenek,Die Alchimie absorbiert Phönixs Fähigkeit!,
3115,,「Sie」,Stein der Waisen erhalten.,
3116,,「Sie」,Kraft von Licht und Dunkelheit erhalten,
3117,,「Sie」,Regenerierungsfähigkeit erhalten.,
3118,,「Sie」,"Alchimie, aktiviert!",
3119,,Iron Fist,Nein——,
3120,,*,"Das ist unsere letzte Chance, greifen wir an!",
3121,15-9,Fenek,Das Ritual hat bereits begonnen!,
3122,,Anastasia,Gibt es eine Möglichkeit es zu beenden?,
3123,,Fenek,"Ich, ich weiß nicht…",
3124,,*,"Egal wie, wir müssen Michaela und Lucifer zurückholen!",
3125,,「Sie」,Hehe…,
3126,,*,"Egal wer du bist, du kannst nicht…",
3127,,,"Michaelas und Lucifers Körper drehten sich immer schneller um den Stein der Waisen, plötzlich——",
3128,,Aquaris,Was ist das?!,
3129,,,Ein Blitz trug die Mitte des Alchimie Feldes.,
3130,,,Der Stein der Waisen glühte wunderschön blau und erhellte alles um sich herum…,
3131,15-10,*,Hör auf…,
3132,,「Sie」,……,
3133,,,"Als der Nebel sich verflüchtigte, konnte man zwei Mädchen sehen, die sich gegenseitig aufhalfen…",
3134,,Iron Fist,Ah… sind das Michaela und Lucifer?,
3135,,*,"Ein Wunder, dass es euch gut geht——",
3136,,Anastasia,Warte!,
3137,,Fenek,Sie… sind nicht…,
3138,,,"Auch wenn sie gleich aussehen, sind es nicht die gleichen Mädchen.",
3139,,,"Die beiden Mädchen stehen dicht beieinander, als sie gerade geboren wurden.",
3140,,,"Michaela und Lucifer, die in das Alchimie Feld gefallen waren, schienen ihr Leben ausgehaucht zu haben…",
3141,,*,Ihr…,
3142,,*,Wer seid ihr…,
3143,,Weißes Mädchen,……,
3144,,Schwarzes Mädchen,... Hehe...,
3145,16-1,,"Die beiden Zwillinge, Esau und Jakob, waren untrennbar, seid sie geboren wurden.",
3146,,,"Esau war warm und sanft, während Jakob kalt und indifferent war.",
3147,,,"Die eine der beiden erhält alles schöne und gute dieser Welt, die andere muss alle Bitterkeit und Misäre aushalten.",
3148,,,"Die Menschen mögen Esau, aber…",
3149,,Jacob,……,
3150,,Esau,"Jakob, bist du verletzt?! Wer hat dich verletzt!",
3151,,Jacob,Ich war nicht vorsichtig genug…,
3152,,Esau,Wieder sind es diese widerlichen Menschen…,
3153,,Esau,Wenn ich den Stein der Waisen hätte…,
3154,,Jacob,Den Stein der Waisen?,
3155,,Esau,"Ja, aber es ist nichts, denk nicht darüber nach Jakob.",
3156,,Esau,"Vertrau mir nur, dass ich alles Schlechte von dir fernhalten werde.",
3157,,Esau,"(Krieg, Terror, Tod, Massaker…)",
3158,,Esau,"(Freude über Sieg, Unterstützung von Freunden, Wunsch nach Überleben…)",
3159,,Esau,"(Der Schlüssel um den Stein herzustellen, sind die unterschiedlichen Emotionen während eines Krieges)",
3160,,Esau,(Das ist im Genisis aufgezeichnet. Aber…),
3161,,Esau,Es ist zu friedlich…,
3162,16-2,？？？,"Genau, du musst nur an diesem Tag den Segen des Steines annehmen, dann kannst du ihn haben.",
3163,,Jacob,(Esau… mit wem spricht sie?),
3164,,Jacob,(Die Flamme in mir… ist im Eingklang mit dem Schmerz und dem Unglück in mir…),
3165,,？？？,"Wenn der Tag gekommen ist, such mich im Land des Ursprunges, ich werde dir den Stein der Waisen geben.",
3166,,？？？,Und deine Schwester kann aus der Miserie befreit werden.,
3167,,Esau,"Danke dir, ich verstehe.",
3168,,Esau,Wie versprochen bin ich gekommen. Bitte gib mir deinen Segen.,
3169,,？？？,Du bist früh…,
3170,,Esau,Aber nicht wichtig. Wir können es schnell erledigen und Jakob kann sich schneller wieder erholen.,
3171,,？？？,"Hehe… du hast Recht, also, stell dich auf den Schlamm dort.",
3172,,Esau,(Woher kommt diese Stimme nur…),
3173,,,Esau sprang nach oben und ihre weißen Flügel berührten den Felsen.,
3174,,,Aber die Federn die herunterkamen waren schwarz…,
3175,,Esau,Und jetzt?,
3176,,？？？,"Und jetzt? Jetzt gehörst du mir, Jakob!",
3177,,Esau?,！！！,
3178,,？？？,"Ich weiß, dass du es warst, Jakob. Bist du gekommen, um den Segen deiner Schwester zu stehlen?",
3179,,Jacob,"Ich weiß, dass du meine Schwester belügst…",
3180,,Jacob,"Ich wusste schon früh, was für ein Segen, alles ist eine Lüge…",
3181,,？？？,"Hehe, ich habe deine Schwester nicht belogen.",
3182,,？？？,"Nur wenn die Balance zerstört ist und der Kampf beginnt, wird der Stein der Waisen hergestellt.",
3183,,？？？,"Aber ich hätte nicht gedacht, dass du kommen würdest, Jakob.",
3184,,？？？,"Aber das ist gut so, die dunkle Kraft in dir ist stärker als Esau, Hahaha.",
3185,,Jacob,"Halt… den… Mund. Ich würde alles tun, um meine Schwester zu beschützen.",
3186,,,"Nachdem Jakob dies gesagt hatte, verlor sie ihr Bewusstsein. Und dann…",
3187,,？？？,Was? Das kann nicht sein!!!,
3188,,？？？,Wie kann Jakobs schwarze Kraft nur so schwach sein?,
3189,,？？？,"Unmöglich, unmöglich! Ist Jakob kein Dämon?",
3190,,Esau,Jacob!!!,
3191,,？？？,……,
3192,,Esau,"Jakob, was machst du hier? Wie geht es dir?",
3193,,？？？,"(Das war klar! Die Zwillinge sind unzertrennlich, wie könnte es sein, dass eine allein herkommt…)",
3194,16-3,Jacob?,Schwester~,
3195,,Esau,"Jakob, Was?",
3196,,Jacob?,Ich will den Stein der Waisen!,
3197,,Esau,"Ich weiß, mach dir keine Sorgen, ich werde ihn ganz sicher für dich holen!",
3198,,Jacob?,"Dann schnell, tu etwas, Schwester~",
3199,,Esau,Das werde ich!,
3200,,,Die erste Chaos Invasion beginnt. Aber…,
3201,,Jacob?,"Verdammt, die Kräfte der Yume sind zu stark!",
3202,,Jacob?,Ich darf den Stein der Waisen nicht verlieren…,
3203,,Jacob?,"Es scheint, als ob ich Jemand anderen als Esau ausnutzen muss.",
3204,,Jacob?,"Gut, dass ich einen Plan B habe~",
3205,,Jacob?,"Ich weiß, dass jeder eine Schwachstelle hat~",
3206,,Jacob,"Hey, ganz ruhig~",
3207,,「Sie」,……,
3208,,Jacob?,Kennst du den Stein der Waisen?,
3209,16-4,Jacob?,Die erste Walküre und die wahre Anführerin des Regiment Alpha~,
3210,,Jacob?,"Kratos, du fühlst dich einsam, oder?",
3211,,「Sie」,Was ist dein Punkt?,
3212,,Kratos,Ich habe sie.,
3213,,Jacob?,"Ich weiß, diese AI~aber hat sie eine Seele?",
3214,,Kratos,Hat sie!,
3215,,Jacob?,"Belüg dich nicht selber, sie hat keine Seele~",
3216,,Kratos,Wie kannst du so etwas sagen!,
3217,,Jacob?,"Aww, und warum bist du dann so wütend, wenn ich unrecht habe?",
3218,,Jacob?,"Du hast immer mehr Freunde und die Welt wird immer lebendiger, aber ich weiß, was du denkst!",
3219,,Jacob?,Ich weiß alles~,
3220,,Kratos,……,
3221,,Jacob?,Bist du dir da sicher? Früher oder später wirst du von dieser Welt verschwinden und zur anderen Seite zurück kehren.,
3222,,Jacob?,Du hast immer noch eine Chance das seelenlose sie zu treffen… aber diese ist kleiner als 0.01%.,
3223,,Jacob?,"Aber vielleicht gibt es etwas, dass ihr eine Seele geben könnte?",
3224,,Kratos,Meinst du den Stein der Waisen?,
3225,16-5,Jacob?,"Das sind die Bedingungen, um den Stein der Waisen zu kreieren~",
3226,,Kratos,……,
3227,,Jacob?,"Du solltest wissen, dass nur die reinste Macht eine Seele kreiere kann.",
3228,,Jacob?,Willst du das AI eine Seele hat?,
3229,,Jacob?,"Die Choas Invasion ist fast vorbei, es bleibt nur wenig Zeit den Stein der Waisen zu verfeinern.",
3230,,Jacob?,Bist du bereit das für sie zu tun…,
3231,,Kratos,"(Anastasia, ich werde dich warnen… du und sie, ihr seid meine Freunde, aber…)",
3232,,Kratos,(Ich werde alles andere das Schicksal entscheiden lassen…),
3233,,Kratos,(Kannst du mich stoppen?…),
3234,,Kratos,"Tss, nachdem alle betrogen wurden ist der Stein der Waisen immer noch nicht fertig gestellt?",
3235,,Kratos,Jakob… Esau und der Stein der Waisen fehlen immer noch…,
3236,,Kratos,"Ich werde alles geben, um zu leben, solange ich lebe, kann ich hoffen…",
3237,,Kratos,(Ich könnte meinen Tod vorgeben und warten…),
3238,,Kratos,"(Endlich gibt es einen Tag, an dem all das…)",
3239,16-6,Turin,So ist die Geschichte ungefähr…,
3240,,,"Als die Geschichte vorbei war, finden alle an nach dem Erzähler zu suchen.",
3241,,Iron Fist,Es ist Turin!,
3242,,Kratos,Turin...,
3243,,*,Also ist Kratos die Verräterin von damals und das「Sie」auf das sie sich bezieht bist du?,
3244,,Turin,"Turin, ist die erste Generation des Supervisors, die von ""Li"" kreiert wurde. Sie ist künstliche Intelligenz (AI).",
3245,,*,Die erste Generation… Supervisor?,
3246,,*,"Turin, sagst du die Wahrheit…?",
3247,,Kratos,"Turin, tut es leid, dass du so lange warten musstest, das ist mein Geschenk für dich!",
3248,,*,Der Stein der Waisen——,
3249,,*,Verdammt…,
3250,,Kratos,"Pff~der Stein der Waisen, ich komme… ich komme…",
3251,,,"Kratos lächelte und rannte zur Mitte des Alchimie Feldes, um den Stein der Waisen zu bekommen…",
3252,,,"Aber sie war noch keine zwei Schritte gelaufen, als plötzlich ein Chaos Schlag sie unvorbereitet traf.",
3253,,Iron Fist,Ihre Haut!!,
3254,,Aquaris,Löst sich auf…,
3255,,Fenek,Das ist die Chaos Kraft!!,
3256,,Anastasia,Die Chaos Kraft zerreißt ihren Körper!,
3257,,Kratos,Wie… kann das sein… Jakob! Das bist du!,
3258,,,"Nur einen Schritt, bevor sie den Stein der Waisen erreichen konnte, fiel Kratos hin.",
3259,,,"Sie konnte nur zuschauen, aber nichts weiter tun…",
3260,16-7,Jacob?,Haha...,
3261,,,Das Mädchen mit den schwarzen Flügeln schob das Mädchen mit den weißen Flügeln beiseite und trat mit einem Fuß auf Kratos…,
3262,,Jacob?,Du kannst mich jetzt nicht mehr benutzen~,
3263,,Jacob?,"Ahhhh, hahahaha~",
3264,,Jacob?,"Kratos, du bist wirklich gierig, oder?",
3265,,Jacob?,"Und Esau, wirklich naiv~",
3266,,Jacob?,"Menschen sind voll von Emotionen, deshalb konnte ich euch kontrollieren wie Marionetten.",
