id,unknown_2,name,desc
756009012,Carmen & Bianca,Ailes Mortelles,"
Fliegt los, meine kleinen Schmetterlinge! Fügt 3 zufälligen Gegnern (priorisiert Gegner, die mehr Schichten vom [c][e28002]Schmetterlingsgift[-][/c] auf sich tragen) Schaden in Höhe von 520% des AW zu und an Gegnern, die [c][e28002]Schmetterlingsgift[-][/c] auf sich tragen einen Extraschaden in Höhe von 520% des AW. Gegner, die mindestens 3 Schichten [c][e28002]Schmetterlingsgift[-][/c] auf sich tragen, erleiden einen weiteren zusätzlichen Schaden in Höhe von 520% des AW. Sollte das Ziel 5 oder mehr Schichten auf sich tragen, so werden 2 Schichten davon erhalten und gleichzeitig wird der Effekt [c][e28002]Flügelschlag[-][/c] ausgelöst.

[c][e28002]Schmetterlingsgift:[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Mit jeder Schicht, die ein Gegner erhält, steigt die Wahrscheinlichkeit für einen kritischen Treffer durch das Mädchen, das die Schicht zugefügt hat und dessen Schaden um je 5%. Wird das Mädchen, das dem Gegner [c][e28002]Schmetterlingsgift[-][/c] zugefügt hat, von diesem angegriffen, dann werden die Verbündeten der Frontline 30% des Schadens auf sich verteilen (Schadensminderungseffekte der Verbündeten gelten auch für diesen Schaden. Sollten keine Verbündeten in der Frontline sein, so verfällt dieser Effekt) und ihnen wird ein Schutzwall in Höhe von 300% von Carmen & Bonnies AW verliehen.
[c][e28002]Flügelschlag:[-][/c]
Fertigkeitseffekt. Kann nicht gestapelt werden. Fügt dem Gegner Schaden in Höhe von 1320% des AW zu (dieser Schaden ignoriert jegliche Schadensminderungs- oder Schadensverstärkungseffekte und kann nicht zu einem kritischen Treffer werden). Sollte das Ziel hierdurch nicht sterben, so wird ein weiterer Standardangriff durchgeführt."
756009013,Carmen & Bianca,Ailes Mortelles,"
Fliegt los, meine kleinen Schmetterlinge! Fügt 3 zufälligen Gegnern (priorisiert Gegner, die mehr Schichten vom [c][e28002]Schmetterlingsgift[-][/c] auf sich tragen) Schaden in Höhe von 530% des AW zu und an Gegnern, die [c][e28002]Schmetterlingsgift[-][/c] auf sich tragen einen Extraschaden in Höhe von 530% des AW. Gegner, die mindestens 3 Schichten [c][e28002]Schmetterlingsgift[-][/c] auf sich tragen, erleiden einen weiteren zusätzlichen Schaden in Höhe von 530% des AW. Sollte das Ziel 5 oder mehr Schichten auf sich tragen, so werden 2 Schichten davon erhalten und gleichzeitig wird der Effekt [c][e28002]Flügelschlag[-][/c] ausgelöst.

[c][e28002]Schmetterlingsgift:[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Mit jeder Schicht, die ein Gegner erhält, steigt die Wahrscheinlichkeit für einen kritischen Treffer durch das Mädchen, das die Schicht zugefügt hat und dessen Schaden um je 5%. Wird das Mädchen, das dem Gegner [c][e28002]Schmetterlingsgift[-][/c] zugefügt hat, von diesem angegriffen, dann werden die Verbündeten der Frontline 30% des Schadens auf sich verteilen (Schadensminderungseffekte der Verbündeten gelten auch für diesen Schaden. Sollten keine Verbündeten in der Frontline sein, so verfällt dieser Effekt) und ihnen wird ein Schutzwall in Höhe von 300% von Carmen & Bonnies AW verliehen.
[c][e28002]Flügelschlag:[-][/c]
Fertigkeitseffekt. Kann nicht gestapelt werden. Fügt dem Gegner Schaden in Höhe von 1380% des AW zu (dieser Schaden ignoriert jegliche Schadensminderungs- oder Schadensverstärkungseffekte und kann nicht zu einem kritischen Treffer werden). Sollte das Ziel hierdurch nicht sterben, so wird ein weiterer Standardangriff durchgeführt."
756009014,Carmen & Bianca,Ailes Mortelles,"
Fliegt los, meine kleinen Schmetterlinge! Fügt 3 zufälligen Gegnern (priorisiert Gegner, die mehr Schichten vom [c][e28002]Schmetterlingsgift[-][/c] auf sich tragen) Schaden in Höhe von 540% des AW zu und an Gegnern, die [c][e28002]Schmetterlingsgift[-][/c] auf sich tragen einen Extraschaden in Höhe von 540% des AW. Gegner, die mindestens 3 Schichten [c][e28002]Schmetterlingsgift[-][/c] auf sich tragen, erleiden einen weiteren zusätzlichen Schaden in Höhe von 540% des AW. Sollte das Ziel 5 oder mehr Schichten auf sich tragen, so werden 2 Schichten davon erhalten und gleichzeitig wird der Effekt [c][e28002]Flügelschlag[-][/c] ausgelöst.

[c][e28002]Schmetterlingsgift:[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Mit jeder Schicht, die ein Gegner erhält, steigt die Wahrscheinlichkeit für einen kritischen Treffer durch das Mädchen, das die Schicht zugefügt hat und dessen Schaden um je 5%. Wird das Mädchen, das dem Gegner [c][e28002]Schmetterlingsgift[-][/c] zugefügt hat, von diesem angegriffen, dann werden die Verbündeten der Frontline 30% des Schadens auf sich verteilen (Schadensminderungseffekte der Verbündeten gelten auch für diesen Schaden. Sollten keine Verbündeten in der Frontline sein, so verfällt dieser Effekt) und ihnen wird ein Schutzwall in Höhe von 300% von Carmen & Bonnies AW verliehen.
[c][e28002]Flügelschlag:[-][/c]
Fertigkeitseffekt. Kann nicht gestapelt werden. Fügt dem Gegner Schaden in Höhe von 1440% des AW zu (dieser Schaden ignoriert jegliche Schadensminderungs- oder Schadensverstärkungseffekte und kann nicht zu einem kritischen Treffer werden). Sollte das Ziel hierdurch nicht sterben, so wird ein weiterer Standardangriff durchgeführt."
756009015,Carmen & Bianca,Ailes Mortelles,"
Fliegt los, meine kleinen Schmetterlinge! Fügt 3 zufälligen Gegnern (priorisiert Gegner, die mehr Schichten vom [c][e28002]Schmetterlingsgift[-][/c] auf sich tragen) Schaden in Höhe von 550% des AW zu und an Gegnern, die [c][e28002]Schmetterlingsgift[-][/c] auf sich tragen einen Extraschaden in Höhe von 550% des AW. Gegner, die mindestens 3 Schichten [c][e28002]Schmetterlingsgift[-][/c] auf sich tragen, erleiden einen weiteren zusätzlichen Schaden in Höhe von 550% des AW. Sollte das Ziel 5 oder mehr Schichten auf sich tragen, so werden 2 Schichten davon erhalten und gleichzeitig wird der Effekt [c][e28002]Flügelschlag[-][/c] ausgelöst.

[c][e28002]Schmetterlingsgift:[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Mit jeder Schicht, die ein Gegner erhält, steigt die Wahrscheinlichkeit für einen kritischen Treffer durch das Mädchen, das die Schicht zugefügt hat und dessen Schaden um je 5%. Wird das Mädchen, das dem Gegner [c][e28002]Schmetterlingsgift[-][/c] zugefügt hat, von diesem angegriffen, dann werden die Verbündeten der Frontline 30% des Schadens auf sich verteilen (Schadensminderungseffekte der Verbündeten gelten auch für diesen Schaden. Sollten keine Verbündeten in der Frontline sein, so verfällt dieser Effekt) und ihnen wird ein Schutzwall in Höhe von 300% von Carmen & Bonnies AW verliehen.
[c][e28002]Flügelschlag:[-][/c]
Fertigkeitseffekt. Kann nicht gestapelt werden. Fügt dem Gegner Schaden in Höhe von 1500% des AW zu (dieser Schaden ignoriert jegliche Schadensminderungs- oder Schadensverstärkungseffekte und kann nicht zu einem kritischen Treffer werden). Sollte das Ziel hierdurch nicht sterben, so wird ein weiterer Standardangriff durchgeführt."
756009021,Carmen & Bianca,Compagnons Éternels,"Für immer vereint! Erhöht den Angriff um 40%, die Krit. Rate um 30%, den heiligen Schaden um 80%, die Kontrollimmunitätsrate um 30% und den Speed um 62."
756009022,Carmen & Bianca,Compagnons Éternels,"Für immer vereint! Erhöht den Angriff um 40%, die Krit. Rate um 30%, den heiligen Schaden um 80%, die Kontrollimmunitätsrate um 30% und den Speed um 64."
756009023,Carmen & Bianca,Compagnons Éternels,"Für immer vereint! Erhöht den Angriff um 40%, die Krit. Rate um 30%, den heiligen Schaden um 84%, die Kontrollimmunitätsrate um 30% und den Speed um 66."
756009024,Carmen & Bianca,Compagnons Éternels,"Für immer vereint! Erhöht den Angriff um 40%, die Krit. Rate um 30%, den heiligen Schaden um 84%, die Kontrollimmunitätsrate um 30% und den Speed um 68."
756009025,Carmen & Bianca,Compagnons Éternels,"Für immer vereint! Erhöht den Angriff um 43%, die Krit. Rate um 30%, den heiligen Schaden um 88%, die Kontrollimmunitätsrate um 30% und den Speed um 70."
756009031,Carmen & Bianca,Cage de Camouflage,"
Bonnie: Lass uns unsere Beute hier in dieser Truhe verstecken, dann findet sie niemand! Der Standardangriff fügt jetzt den 3 Gegnern mit den niedrigsten HP Schaden in Höhe von 306% des AW zu. Leidet der Gegner unter [c][e28002]Schmetterlingsgift[-][/c], so wird diesem ein Extraschaden in Höhe von 306% des AW zugefügt. Außerdem besteht eine 100%ige Wahrscheinlichkeit, dass dieser eine Schicht [c][e28002]Schmetterlingsgift[-][/c] erhält. Zu Beginn des Kampfes erleiden alle Gegner 1 Schicht [c][e28002]Schmetterlingsgift[-][/c], die für 4 Runden bestehen bleibt.

[c][e28002]Schmetterlingsgift:[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Mit jeder Schicht, die ein Gegner erhält, steigt die Wahrscheinlichkeit für einen kritischen Treffer durch das Mädchen, das die Schicht zugefügt hat und dessen Schaden um je 5%. Wird das Mädchen, das dem Gegner [c][e28002]Schmetterlingsgift[-][/c] zugefügt hat, von diesem angegriffen, dann werden die Verbündeten der Frontline 30% des Schadens auf sich verteilen (Schadensminderungseffekte der Verbündeten gelten auch für diesen Schaden. Sollten keine Verbündeten in der Frontline sein, so verfällt dieser Effekt) und ihnen wird ein Schutzwall in Höhe von 300% von Carmen & Bonnies AW verliehen."
756009032,Carmen & Bianca,Cage de Camouflage,"
Bonnie: Lass uns unsere Beute hier in dieser Truhe verstecken, dann findet sie niemand! Der Standardangriff fügt jetzt den 3 Gegnern mit den niedrigsten HP Schaden in Höhe von 312% des AW zu. Leidet der Gegner unter [c][e28002]Schmetterlingsgift[-][/c], so wird diesem ein Extraschaden in Höhe von 312% des AW zugefügt. Außerdem besteht eine 100%ige Wahrscheinlichkeit, dass dieser eine Schicht [c][e28002]Schmetterlingsgift[-][/c] erhält. Zu Beginn des Kampfes erleiden alle Gegner 1 Schicht [c][e28002]Schmetterlingsgift[-][/c], die für 4 Runden bestehen bleibt.

[c][e28002]Schmetterlingsgift:[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Mit jeder Schicht, die ein Gegner erhält, steigt die Wahrscheinlichkeit für einen kritischen Treffer durch das Mädchen, das die Schicht zugefügt hat und dessen Schaden um je 5%. Wird das Mädchen, das dem Gegner [c][e28002]Schmetterlingsgift[-][/c] zugefügt hat, von diesem angegriffen, dann werden die Verbündeten der Frontline 30% des Schadens auf sich verteilen (Schadensminderungseffekte der Verbündeten gelten auch für diesen Schaden. Sollten keine Verbündeten in der Frontline sein, so verfällt dieser Effekt) und ihnen wird ein Schutzwall in Höhe von 300% von Carmen & Bonnies AW verliehen."
756009033,Carmen & Bianca,Cage de Camouflage,"
Bonnie: Lass uns unsere Beute hier in dieser Truhe verstecken, dann findet sie niemand! Der Standardangriff fügt jetzt den 3 Gegnern mit den niedrigsten HP Schaden in Höhe von 318% des AW zu. Leidet der Gegner unter [c][e28002]Schmetterlingsgift[-][/c], so wird diesem ein Extraschaden in Höhe von 318% des AW zugefügt. Außerdem besteht eine 100%ige Wahrscheinlichkeit, dass dieser eine Schicht [c][e28002]Schmetterlingsgift[-][/c] erhält. Zu Beginn des Kampfes erleiden alle Gegner 1 Schicht [c][e28002]Schmetterlingsgift[-][/c], die für 4 Runden bestehen bleibt.

[c][e28002]Schmetterlingsgift:[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Mit jeder Schicht, die ein Gegner erhält, steigt die Wahrscheinlichkeit für einen kritischen Treffer durch das Mädchen, das die Schicht zugefügt hat und dessen Schaden um je 5%. Wird das Mädchen, das dem Gegner [c][e28002]Schmetterlingsgift[-][/c] zugefügt hat, von diesem angegriffen, dann werden die Verbündeten der Frontline 30% des Schadens auf sich verteilen (Schadensminderungseffekte der Verbündeten gelten auch für diesen Schaden. Sollten keine Verbündeten in der Frontline sein, so verfällt dieser Effekt) und ihnen wird ein Schutzwall in Höhe von 300% von Carmen & Bonnies AW verliehen."
756009034,Carmen & Bianca,Cage de Camouflage,"
Bonnie: Lass uns unsere Beute hier in dieser Truhe verstecken, dann findet sie niemand! Der Standardangriff fügt jetzt den 3 Gegnern mit den niedrigsten HP Schaden in Höhe von 324% des AW zu. Leidet der Gegner unter [c][e28002]Schmetterlingsgift[-][/c], so wird diesem ein Extraschaden in Höhe von 324% des AW zugefügt. Außerdem besteht eine 100%ige Wahrscheinlichkeit, dass dieser eine Schicht [c][e28002]Schmetterlingsgift[-][/c] erhält. Zu Beginn des Kampfes erleiden alle Gegner 1 Schicht [c][e28002]Schmetterlingsgift[-][/c], die für 4 Runden bestehen bleibt.

[c][e28002]Schmetterlingsgift:[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Mit jeder Schicht, die ein Gegner erhält, steigt die Wahrscheinlichkeit für einen kritischen Treffer durch das Mädchen, das die Schicht zugefügt hat und dessen Schaden um je 5%. Wird das Mädchen, das dem Gegner [c][e28002]Schmetterlingsgift[-][/c] zugefügt hat, von diesem angegriffen, dann werden die Verbündeten der Frontline 30% des Schadens auf sich verteilen (Schadensminderungseffekte der Verbündeten gelten auch für diesen Schaden. Sollten keine Verbündeten in der Frontline sein, so verfällt dieser Effekt) und ihnen wird ein Schutzwall in Höhe von 300% von Carmen & Bonnies AW verliehen."
756009035,Carmen & Bianca,Cage de Camouflage,"
Bonnie: Lass uns unsere Beute hier in dieser Truhe verstecken, dann findet sie niemand! Der Standardangriff fügt jetzt den 3 Gegnern mit den niedrigsten HP Schaden in Höhe von 330% des AW zu. Leidet der Gegner unter [c][e28002]Schmetterlingsgift[-][/c], so wird diesem ein Extraschaden in Höhe von 330% des AW zugefügt. Außerdem besteht eine 100%ige Wahrscheinlichkeit, dass dieser 2 Schichten [c][e28002]Schmetterlingsgift[-][/c] erhält. Zu Beginn des Kampfes erleiden alle Gegner 2 Schichten [c][e28002]Schmetterlingsgift[-][/c], die für 4 Runden bestehen bleibt.

[c][e28002]Schmetterlingsgift:[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Mit jeder Schicht, die ein Gegner erhält, steigt die Wahrscheinlichkeit für einen kritischen Treffer durch das Mädchen, das die Schicht zugefügt hat und dessen Schaden um je 5%. Wird das Mädchen, das dem Gegner [c][e28002]Schmetterlingsgift[-][/c] zugefügt hat, von diesem angegriffen, dann werden die Verbündeten der Frontline 30% des Schadens auf sich verteilen (Schadensminderungseffekte der Verbündeten gelten auch für diesen Schaden. Sollten keine Verbündeten in der Frontline sein, so verfällt dieser Effekt) und ihnen wird ein Schutzwall in Höhe von 300% von Carmen & Bonnies AW verliehen."
756009041,Carmen & Bianca,Bénédiction du Papillon,"
Carmen: Lass uns unsere Beute an die Bedürftigen verteilen! Wenn ein Mädchen des eigenen Teams (inkl. Bonnie & Carmen) einen kritischen Treffer landet, dann erhöht sie den Wert des [c][e28002]Schutzwalls[-][/c] dieses Mädchens um 318% von Carmen & Bonnies AW und sie bekommt 2 Runden lang 10 Speed. Wenn eine Verbündete (nicht Bonnie & Carmen) eine Fertigkeit einsetzt oder einen Standardangriff durchführt, dann besteht eine 80%ige Wahrscheinlichkeit, dass sie den 3 Gegnern mit den niedrigsten HP 1 Schicht [c][e28002]Schmetterlingsgift[-][/c] zufügen, die 4 Runden bestehen bleibt.

[c][e28002]Schutzwall[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Senkt jeglichen erlittenen Schaden. Sobald der Abwehrwert des Schutzwalls 0 beträgt, verschwindet der Wall. Der max. Abwehrwert des Schutzwalls entspricht 100% der max. HP des Trägers.
[c][e28002]Schmetterlingsgift[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Mit jeder Schicht, die ein Gegner erhält, steigt die Wahrscheinlichkeit für einen kritischen Treffer durch das Mädchen, das die Schicht zugefügt hat und dessen Schaden um je 5%. Wird das Mädchen, das dem Gegner [c][e28002]Schmetterlingsgift[-][/c] zugefügt hat, von diesem angegriffen, dann werden die Verbündeten der Frontline 30% des Schadens auf sich verteilen (Schadensminderungseffekte der Verbündeten gelten auch für diesen Schaden. Sollten keine Verbündeten in der Frontline sein, so verfällt dieser Effekt) und ihnen wird ein Schutzwall in Höhe von 300% von Carmen & Bonnies AW verliehen."
756009042,Carmen & Bianca,Bénédiction du Papillon,"
Carmen: Lass uns unsere Beute an die Bedürftigen verteilen! Wenn ein Mädchen des eigenen Teams (inkl. Bonnie & Carmen) einen kritischen Treffer landet, dann erhöht sie den Wert des [c][e28002]Schutzwalls[-][/c] dieses Mädchens um 318% von Carmen & Bonnies AW und sie bekommt 2 Runden lang 10 Speed. Wenn eine Verbündete (nicht Bonnie & Carmen) eine Fertigkeit einsetzt oder einen Standardangriff durchführt, dann besteht eine 80%ige Wahrscheinlichkeit, dass sie den 3 Gegnern mit den niedrigsten HP 1 Schicht [c][e28002]Schmetterlingsgift[-][/c] zufügen, die 4 Runden bestehen bleibt.

[c][e28002]Schutzwall[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Senkt jeglichen erlittenen Schaden. Sobald der Abwehrwert des Schutzwalls 0 beträgt, verschwindet der Wall. Der max. Abwehrwert des Schutzwalls entspricht 100% der max. HP des Trägers.
[c][e28002]Schmetterlingsgift[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Mit jeder Schicht, die ein Gegner erhält, steigt die Wahrscheinlichkeit für einen kritischen Treffer durch das Mädchen, das die Schicht zugefügt hat und dessen Schaden um je 5%. Wird das Mädchen, das dem Gegner [c][e28002]Schmetterlingsgift[-][/c] zugefügt hat, von diesem angegriffen, dann werden die Verbündeten der Frontline 30% des Schadens auf sich verteilen (Schadensminderungseffekte der Verbündeten gelten auch für diesen Schaden. Sollten keine Verbündeten in der Frontline sein, so verfällt dieser Effekt) und ihnen wird ein Schutzwall in Höhe von 300% von Carmen & Bonnies AW verliehen."
756009043,Carmen & Bianca,Bénédiction du Papillon,"
Carmen: Lass uns unsere Beute an die Bedürftigen verteilen! Wenn ein Mädchen des eigenen Teams (inkl. Bonnie & Carmen) einen kritischen Treffer landet, dann erhöht sie den Wert des [c][e28002]Schutzwalls[-][/c] dieses Mädchens um 374% von Carmen & Bonnies AW und sie bekommt 2 Runden lang 10 Speed. Wenn eine Verbündete (nicht Bonnie & Carmen) eine Fertigkeit einsetzt oder einen Standardangriff durchführt, dann besteht eine 85%ige Wahrscheinlichkeit, dass sie den 3 Gegnern mit den niedrigsten HP 1 Schicht [c][e28002]Schmetterlingsgift[-][/c] zufügen, die 4 Runden bestehen bleibt.

[c][e28002]Schutzwall[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Senkt jeglichen erlittenen Schaden. Sobald der Abwehrwert des Schutzwalls 0 beträgt, verschwindet der Wall. Der max. Abwehrwert des Schutzwalls entspricht 100% der max. HP des Trägers.
[c][e28002]Schmetterlingsgift[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Mit jeder Schicht, die ein Gegner erhält, steigt die Wahrscheinlichkeit für einen kritischen Treffer durch das Mädchen, das die Schicht zugefügt hat und dessen Schaden um je 5%. Wird das Mädchen, das dem Gegner [c][e28002]Schmetterlingsgift[-][/c] zugefügt hat, von diesem angegriffen, dann werden die Verbündeten der Frontline 30% des Schadens auf sich verteilen (Schadensminderungseffekte der Verbündeten gelten auch für diesen Schaden. Sollten keine Verbündeten in der Frontline sein, so verfällt dieser Effekt) und ihnen wird ein Schutzwall in Höhe von 300% von Carmen & Bonnies AW verliehen."
