id,title,name,dialog,select_text
4960,,*,"Priesterin du kannst doch wohl nicht etwa fliegen? Nein, aber selbst wenn du fliegen könntest, könntest du niemals so hoch fliegen.",
4961,,Priesterin,"Wenn Fenek das richtig gesagt hat, gibt es in dieser kaputten Geschichte des Buches, noch eine andere Möglichkeit um in den Himmel zu kommen.",
4962,,Priesterin,Wir können es nur ausprobieren.,
4963,,,Priesterin nahm eine Erbse und vergrub sie im Boden.,
4964,,,"Nachdem die Erbsen im Boden vergraben worden waren, schossen sie extrem schnell in die Höhe. Mit einer deutlich schnelleren Geschwindigkeit als sonst Pflanzen wuchsen.",
4965,,*,Was…was ist das?!,
4966,,,Aber kurz danach wurde diese merkwürdige Sache eher angsteinflößend. Die Erbesen wuchsen in alle Richtungen weiter und bedeckten den ganzen Boden.,
4967,,,"Danach begann die Erbsenpflanze Ranken zu bilden, die sich miteinander verknoteten, in den Himmel wuchsen und so einen gigantischen Turm bildeten.",
4968,,Priesterin,"…Ich hätte nicht gedacht, dass es klappen würde.",
4969,,Priesterin,Dies war ursprünglich nur eine Anwendung in der Kunst…aber in dieser Welt scheint es durch Zufall mit einer anderen Geschichte zu synthetisiseren und wird zu diesem Ergebnis.,
4970,,Priesterin,"Wenn es geht, würde ich gern eine Weile hier trainieren…",
4971,,Priesterin,"Aber unsere dringenste Aufgabe ist es erstmal hier weg zu kommen. Komm, Senpai, lass uns zusammen die Welt oberhalb es Himmels erkunden.",
4972,,*,Okay...,
4973,,,"Nachdem ich Priesterins Hand ergriffen hatte, stiegen wir zusammen die grünen Ranken in den Himmel empor.",
4974,Priesterin-5,*,…………,
4975,,,"Desto länger wir anstiegen, desto dünner wurden die Ranken. Von ihrem Anblick aus zu urteilen, war es unmöglich weiter zu laufen, aber das worauf wir traten, fühlte sich nach stabilem Boden an.",
4976,,,Aber der Boden bestand aus weißen Wolken.,
4977,,,"Der Anblick vor so beeindruckend, dass man vergaß zu atmen.",
4978,,*,……！！？？,
4979,,Priesterin,"Sieht aus, als wäre dies das Zuhause von ""Kaguya"".",
4980,,*,Aber…hier gibt es nichts. Nur…den hellen Mond am Himmel.,
4981,,Priesterin,"Ich fürchte auch als Menschen dieser Welt, werden wir am Ende nicht wissen, wie der Himmel ist.",
4982,,*,Komisch…wir sind schon im Himmel angekommen. Aber die Geschichte ist nicht zuende…,
4983,,*,Kaguyas Zuhause wird doch nicht etwa auf dem Mond sein? Die Ranken reichen nur bis hier. Wie sollen wir bis da hoch kommen?,
4984,,Priesterin,Nein…,
4985,,Priesterin,"Wenn ich mich richtig erinnere, wird nirgendwo in der Geschichte gesagt, dass Kaguya bis auf den Mond geht.",
4986,,Priesterin,"Kaguya trägt ein Himmelsgewand, steigt auf das Himmelsgefährt und fährt in den Himmel…",
4987,,Priesterin,"Und das Ende der Geschichte ist, dass der verletzte Kaiser zum Berg geht, der dem Himmel am nähesten ist, die Medizin der Untoten verbrannte und hoffte, dass diese den Mond erreichen könnte…",
4988,,Priesterin,"Und da er Kaguya nie wieder sehen konnte, konnte er nur alleine alt werden.",
4989,,*,Heißt das…,
4990,,Priesterin,Du bist jetzt der Kaiser in der Geschichte und wir sind immer noch glücklich an einem Ort zusammen…,
4991,,*,"…Heißt das, ich kann nicht mitkommen?",
4992,,Priesterin,Genau.,
4993,,Priesterin,"Das ist eine Tablette…auch wenn sie natürlich nicht unsterblich macht, denke ich, dass es für die Geschichte ausreicht.",
4994,,*,…So ist das also. Ich verstehe.,
4995,,*,"Ich gehe und suche den höchsten Berg…Wenn ich diese Medizin verbrannt habe, gilt die Geschichte als beendet, oder?",
4996,,*,……,
4997,,Priesterin,"Huh? Was ist, Senpai, bist du weg?",
4998,,Priesterin,"Ah, ohne zögern hat er sich von mir getrennt?",
4999,,Priesterin,"Ah…es ist ja nur eine Geschichte…es heißt ja nicht, dass es wirklich für immer ist…",Ich hab das Gefühl…es ist wirklich eine herzzerreißende Geschichte
5000,,Priesterin,…Ja.,
5001,,,"Auf dem Weg die Ranken herunter bis fester Boden erreicht war, sowie auf der Suche nach der Bergspitze, um die Medizin zu verbrennen, gab es keine Schwierigkeiten.",
5002,,,"Nach kurzer Zeit stieg weißer Rauch zum Himmel hinauf, aber bevor er die Wolken erreichte, verband er sich mit ihnen und erreichte nicht den Mond.",
5003,,,"Als ich den Kopf hob und die Wolken und den Mond am Himmel ansah, kam der Mond mir zum ersten Mal sehr weit weg vor.",
5004,,,"Aber…wenigstens weiß ich, dass Priesterin auf mich wartet.",
5005,,Priesterin,"…Es steigt Rauch auf, Senpai hat die Medizin bereits verbrannt.",
5006,,Priesterin,Zum Glück bin ich in diese Geschichte geraten…Jemand anderes hätte nicht gewusst was zu tun ist.,
5007,,Priesterin,Und was noch wichtiger ist…,
5008,,Priesterin,"Die Person, die diese Geschichte hinterlassen hat…ist sie heilig?",
5009,,Priesterin,"…die vom Himmel gekommen ist, geht auch dorthin wieder zurück.",
5010,,Priesterin,…wer weiß vielleicht gibt es ja später eine Möglichkeit sie zu sehen.,
5011,,,Der Lichtstrahl wurde immer stärker und der Mond und die Wolken verschmolzen in weiß.,
10000005,这一句是加在4897和4898之间的,Priesterin,"Dann müssen wir ja nicht viel erklären. Zusammenfassend habe ich mit Fenek besprochen, dass ich in die Welt des Buches reise, um allen zu helfen.",
5012,Succubus-1,*,………………,
5013,,*,Was ist passiert?,
5014,,*,Was ist das hier für ein Ort?,
5015,,*,Ein Wald…ist er in der Nähe der Schule?,
5016,,*,Die Geschichte beenden…welche Geschichte gibt es an diesem Ort…,
5017,,*,Mhm…ich kann mich wohl nur erstmal in der Umgebung umschauen.,
5018,,*,Auf jeden Fall ist es nicht in der Nähe des Campus. Es kommt mir vertraut vor…,
5019,,*,Wo bin ich nur hingeraten…,
5020,,*,Was für ein komisches Gefühl…was ist nur los?,
5021,,,Rascheln…,
5022,,*,！？,
5023,,Chaos-Kreaturen,…………！！,
5024,,*,Chaos-Kreaturen…hier gibt es also auch welche.,
5025,,*,Verdammt…ich muss wohl gegen sie kämpfen.,
5026,,*,Ah Ha…Ha…endlich habe ich sie beseitigt…,
5027,,,Rascheln…,
5028,,Chaos-Kreaturen,…………！！！,
5029,,*,…so viele noch?!,
5030,,,Rascheln…,
5031,,*,Oh nein…da hinten gibt es auch welche!?,
5032,,？？？,"…Ahhh, wer mich und den Master behindert…muss sterben!",
5033,,Chaos-Kreaturen,Ahhhh!!,
5034,,*,Huh…?,
5035,,*,Succubus…?,
5036,,Succubus,"Ah, Master, du bist wirklich hier…",
5037,,Succubus,Ich habe dich nirgendwo am Campus gefunden. Nur dieses Buch roch etwas nach dir…,
5038,,Succubus,"Ich konnte nicht anders als es zu berühren…und tatsächlich treffe ich dich hier! Wir haben wirklich ein magisches Schicksal, haha.",
5039,,*,Du solltest dich nicht einfach so in komische Sachen stürzen!,
5040,,*,(Es scheint…es ist noch Jemand gefährlicheres als die Chaos-Kreaturen gekommen…),
5041,,*,(Achja und was war das gerade für ein komisches Gefühl?),
5042,Succubus-2,Succubus,Was machst du hier an diesem Ort?,
5043,,Succubus,Ich habe dich da draußen so lange gesucht…Du versteckst dich doch wohl nicht etwa vor mir?,
5044,,Succubus,Warum? Ich habe doch so viel für dich getan…bist du mit irgendetwas nicht zufrieden?,
5045,,Succubus,Oder…muss ich mich an dich fesseln? Das klingt eigentlich nicht schlecht. Ahaha…,
5046,,*,Warte!!!,
5047,,*,"Succubus, beruhig dich erstmal…ich bin nicht freiwillig hierhergekommen…",
5048,,*,Ich bin von diesem Buch hierher verschleppt und hier eingesperrt worden.,
5049,,Succubus,Oh! So ein armer Master…Aber du musst keine Angst mehr haben. Ich werde für ewig hier bei dir bleiben.,
5050,,*,"Nein, das ist keine gute Idee! Oder wollen wir etwa nicht zusammen den Ausgang aus diesem Labyrinth suchen?",
5051,,Succubus,Huh? Warum willst du hier raus?,
5052,,*,Ah?,
5053,,Succubus,Hier sind nur der Master und ich…niemand wird uns stören. Und wir müssen uns nicht um die Sachen der Schule kümmern.,
5054,,Succubus,"Außerdem…ohne mich gehst du nirgendwo hin…Ahahah! Es ist doch wie ein Ort im Traum, oder?",
5055,,*,…Wer kommt um mich zu retten!,
5056,,Chaos-Kreaturen,…Grrr!!,
5057,,*,Dich habe ich nicht gerufen!!,
5058,,Succubus,"Oh…dieser Teil ist wirklich nicht gut. Dieses Ungeziefer ist gekommen, um uns zu stören…",
5059,,*,(Und schon wieder…habe ich dieses komishce Gefühl…),
5060,,*,(Wo sind diese Monster nur her?),
5061,,*,(Kann es etwa sein…dass wir die Geschichte nicht beendet haben und sie deshalb pausenlos auftauchen?),
5062,Succubus-3,Chaos-Kreaturen,…Ahhhh!,
5063,,Succubus,Okay…nun wird uns niemand mehr stören. Ahaha…,
5064,,Succubus,"Ich bin etwas müde nach dem Kampf…ich will etwas trinken…mhm, wie wäre das Blut des Masters…ahaha…",
5065,,*,…………,
5066,,*,"(Wenn ich nicht bald einen Weg hier raus finde, ist es in jederlei Hinsicht schlecht!)",
5067,,*,"Warte…Succubus, ähm, achja…! Du scheinst einen Korb dabei zu haben? Wofür ist der?",
5068,,Succubus,"Ähm, der hier? Ich habe Rotwein und Brot dabei…keine Ahnung warum. Als ich aufwachte, hatte ich ihn bei mir…",
5069,,Succubus,"Ah, ich meine ich erinnere mich…dass ich ihn zu einer kleinen Hütte im Wald bringen wollte... aber das ist alles nicht so wichtig.",
5070,,*,"(Das ist es also! Der zentrale Punkt, um die Geschichte zu beenden!)",
5071,,*,"Na, dann lass uns doch einfach den Korb übringen! Danach können wir einen Ort zum Ausruhen suchen…",
5072,,Succubus,Ich will nicht.,
5073,,*,Huh? Warum…?,
5074,,Succubus,"Du willst so schnell wie möglich von hier raus und von meiner Seite entschwinden, oder?",
5075,,Succubus,"Ahaha…Master. Denk ja nicht, ich würde das nicht merken!",
5076,,Succubus,Ich bin bereit alles für dich zu tun. Nur…weglaufen…das darfst du nicht tun…,
5077,,*,………………,
5078,,*,"(Ich muss eine Möglichkeit finden…Succubus zu überzeugen, wenigstens mal zur Hütte zu gehen, um zu schauen)",
5079,,*,"Ähm…Succubus, ich bin etws durstig…ich weiß nicht, ob es in der Nähe etwas zu trinken gibt. Kannst du mal schauen gehen, ob es in der Nähe irgendwo Wasser gibt?",
5080,,Succubus,Huh? Warum kannst du den Rotwein nicht trinken? Oder wie wäre es mit etwas Blut? Haha…,
5081,,*,"Aber, eigentlich vertrag ich nicht so viel…und das mit dem Blut, wie könnte ich es ertragen, wenn du dich verletzt?",
5082,,Succubus,Ah! Master…ich bin so bewegt…,
5083,,*,"Und außerdem, wenn ich kein Wasser trinke, wird auch mein eigenes Blut immer weniger, oder?",
5084,,*,"Ich würde dir ja auch gern mein Blut geben…aber, mein Körper ist gerade einfach zu schwach.",
5085,,*,"Wenn du Wasser gefunden hast…kannst du so viel von meinem Blut trinken, wie du willst!",
5086,,Succubus,Wirklich!?,
5087,,*,Äh…natürlich! Wie könnte ich dich anlügen!,
5088,,Succubus,Ich verstehe…na dann mache ich mich jetzt auf den Weg…,
5089,,Succubus,"…du darst aber auch keinen Fall weglaufen, okay?",
5090,,*,Ich werde auf keinen Fall weglaufen. Versprochen!,
5091,,Succubus,"Ahhh…das süße Blut des Masters…ich habe so lange darauf gewartet, ahahah…",
5092,,*,……,
5093,,*,…Nichts wie weg hier!,
5094,Succubus-4,*,…Ich sollte eigentlich weit genug weg sein.,
5095,,*,Ah…das ist vermutlich die Hütte von der Succubus gesprochen hat.,
5096,,*,Drinnen sind vermutlich Feinde...,
5097,,,"Klopf, Klopf.",
5098,,Alte Frau,Wer ist da?,
5099,,*,Ähm…Ich hab mich verlaufen. Ich hatte gehofft hier unter zukommen…,
5100,,Alte Frau,"Oh, das ist wirklich schlimm. Komm schnell rein.",
5101,,*,Vielen Dank…,
5102,,*,(Eine ganz normale Hütte…hier soll die Geschichte spielen?),
5103,,Alte Frau,"Es war bestimmt anstrengend so lange im Wald zu laufen, oder? Hier, iss etwas.",
5104,,*,"Okay, danke…",
5105,,*,"Ähm, darf ich fragen, ob du hier alleine wohnst?",
5106,,Alte Frau,Ja. Aber es kommen mich oft Leute hier besuchen.,
5107,,Alte Frau,"Ich habe eine Enkeltochter. Sie liebt eine rote Kappe, die ich ihr selbst gemacht habe. Sie trägt sie immerzu und alle nennen sie deshalb ""Rotkäppchen"".",
5108,,Alte Frau,"Heute sollte sie eigentlich kommen und mir Rotwein und Brot bringen…aber ich weiß auch nicht, warum sie immer noch nicht hier ist. Vermutlich hat sie sich verlaufen.",
5109,,*,(Das ist wohl die Rolle von Succubus in dieser Geschichte),
5110,,*,"Ja…ich bin mir sicher, sie wird bald herkommen.",
5111,,Alte Frau,Du bist wirklich nett.,
5112,,Alte Frau,Sie wird doch wohl nicht dem Wolf begegnet sein? Ich mache mir ja solche Sorgen…,
5113,,*,Dem Wolf…?,
5114,,Alte Frau,Das ist ein gefährlicher Zeitgenosse. Immer belügt er die Menschen und frisst sie dann auf…,
5115,,*,Das klingt wirklich gefährlich…,
5116,,*,…Moment mal…Lügen?,
5117,,*,(Ich erinnere mich vage…in der großen Bibliothek gibt es eine Geschichte mit ungefähr dieser Handlung…),
5118,,*,"(Ein Mädchen wird von einem Wolf belogen, verläuft sich tief im Wald und verrät dem Wolf auch noch den Ort der Hütte, wo ihre Großmutter wohnt)",
5119,,*,(Der große böse Wolf kommt zuerst am Haus der Großmutter an und wartet dort auf das kleine Mädchen…),
5120,,*,(Mir scheint die Geschichte stimmt haargenau mit dem Geschehen jetzt überein!),
5121,,*,…In der Geschichte sind wir dem Wolf wohl noch nicht begegnet…,
5122,,*,Aber ich habe Succubus angelogen und bin hierhergelaufen. Die Geschichte ist ohne Zwischenfälle verlaufen…,
5123,,*,……,
5124,,*,"Kann es etwa sein, dass es eigentlich meine Rolle ist…",
5125,,*,Ah haha…das kann eigentlich nicht sein!,
5126,,Succubus,"Ah! Master, hier bist du eigentlich! Endlich habe ich dich gefunden…",
5127,,*,…………………………,
5128,,Succubus,"Ahhh…Master, du hast mich angelogen und bist davon gelaufen…wie konntest du nur?",
5129,,*,"…Ich, ich entschuldige mich. Es tut mir leid!",
5130,,Succubus,"Ich habe dich so lange im Wald gesucht und dann erst gemerkt, dass du hierher gekommen bist…",
5131,,Succubus,Ich bin doch immer so gut zu dir…warum lügst du mich nur an und läufst vor mir davon?,
5132,,Succubus,"Warum nur, warum?",
5133,,*,"Warte kurz…Succubus, lass mich dir das erklären…",
5134,,Succubus,Ahhh…ich muss dich schon etwas bestrafen dürfen…!,
5135,,Succubus,Erst…will ich etwas von deinem Blut trinken…,
5136,,*,"(Es scheint, dass dies das Ende des Wolfes ist…)",
5137,,,"Ich hatte keine Zeit mehr, mich genau an die Geschichte zu erinnern. Das Bild vor meinen Augen verschwamm so schnell, wie sich der Schmerz von meinem Nacken aus ausbreitete und mit einem hellen Lichtstrahl verschwand die Welt um mich herum.",
5138,,,"Auch wenn der Verlauf etwas merkwürdig gewesen war, hatten wir die Geschichte doch zu einem Ende gebracht…",
5139,,,"Während mein Bewusstsein davon driftete, kam mir eine Idee.",
5140,,,…Zu lügen war keine gute Idee.,
5141,Lucifal-1,*,………………,
5142,,*,So ist das also…? Ist das ein Traum?,
5143,,*,Was ist das für ein Ort?,
5144,,*,Ein Wald…ist er in der Nähe der Schule? Ich hab das Gefühl ich kann irgendwo Wasser plätschern hören...,
5145,,*,Geschichte beenden ... ich werde erstmal die Umgebung erkunden.,
5146,,*,So ein großer See…das ist sicher nicht in der Nähe der Schule. So etwas habe ich noch nie gesehen.,
5147,,*,"Ah? Es scheint, es gibt einen…?",
5148,,Lucifer,Hey du…warum läufst du nicht weg?,
5149,,Lucifer,"Wenn du mich damals einfach zurückgelassen hättest und Verstärkung geholt hättest, wären wir jetzt vielleicht schon gerettet.",
5150,,Lucifer,"Wunderbar, jetzt sind wir beide hier. Wer weiß jetzt noch, dass wir hier sind?",
5151,,Michaela,"Mhm…was du da sagst, macht schon Sinn…",
5152,,Michaela,Aber Jemanden in Not zu sehen und nicht zu helfen…Das kann ich einfach nicht.,
5153,,Lucifer,Ha! Deshalb bist du ein braves Mädchen. Wirklich nicht zu ertragen…,
5154,,*,Lucifer und Michaela…? Ihr seid auch hier?,
5155,,Michaela,Wie wunderbar! Außer uns gibt es noch andere!,
5156,,Lucifer,…Worüber freust du dich? Wozu soll er denn Nütze sein?,
5157,,*,Hey…ich steh direkt hier…,
5158,,Michaela,"Senpai, nimm es nicht böse…wir selber sind auch gerade nicht in Topform…",
5159,,Michaela,"Aber sag mal, bist du auch von diesem Buch aufgesaugt worden?",
5160,,*,Natürlich…ihr auch.,
5161,,Michaela,Ja…ich sah wie Lucifer angegriffen wurde und wollte sie retten. Am Ende bin ich aber nur selber vom Buch aufgesogen worden. Wirklich ärgerlich.,
5162,,Michaela,"Aber reden wir nicht mehr davon. Senpai, weißt du wo wir sind? Und vor allem…wie wir wieder von hier wegkommen?",Ich glaub ich hatte einen Traum…|Es gibt da einen alten Mann…
5163,,Michaela,Die Geschichte beenden…? Was soll das heißen?,
5164,,Lucifer,Was? Du hast doch keine Ahnung…denkst du wirklich ich würde deinen Märchen Glauben schenken?,
5165,,Michaela,"Aber, jetzt haben wir auch keine andere Möglichkeit.",
5166,,Lucifer,…macht doch was ihr wollt.,
5167,,Michaela,Ja…wo soll ich anfangen?,
5168,,,Michaela lief tief in Gedanken versunken in Richtung des Sees.,
5169,,Michaela,"…Was, was ist hier los?",
5170,,*,Was ist los?,
5171,,Michaela,Schaut doch…,
5172,,,Michaela stand neben dem See und zeigte mit überraschtem Gesicht auf das Wasser…,
5173,,,Im Wasser spiegelte sich Lucifers Gesicht.,
5174,,Michaela,Ist das Magie? Aber…warum ist da Lucifer…,
5175,,Lucifer,Was ist das für eine komische Sache? Lass mich durch.,
5176,,,"Lucifer lief an den Rand des Sees, aber ihr Spiegelbild im See war Michaela.",
5177,,Lucifer,……,
5178,,Lucifer,"…Das ist ja wirklich komisch. Da scheint sich Jemand einen Spaß mit uns erlauben zu wollen? Hey, du komm und versuchs mal!",Zum See gehen
5179,,,"Als ich an das Wasser trat fragte ich mich, welches Spiegelbild ich wohl sehen würde…",
5180,,,Aber im Seewasser spiegelte sich gar nichts wieder.,
5181,Lucifal-2,*,…………,
5182,,Michaela,Senpai...?,
5183,,Lucifer,…Du bist doch nicht etwa ein Geist?,
5184,,*,"Nein, nein. Alle diese drei Spiegelungen sind nicht normal! Ganz offensichtlich stimmt mit dem See etwas nicht!",
5185,,Michaela,"Das stimmt…also wenn wir die Geschichte beenden wollen müssen wir also herausfinden, was das Geheimnis des Sees ist?",
5186,,*,Mhm…oder…?,
5187,,Lucifer,Was…ihr seid ja so naiv. Ich werde dieses langweilige Spiel sicher nicht mit euch spielen.,
5188,,Lucifer,"Ich geh dort drüben hin und mache ein Nickerchen. Ruft mich einfach, wenn ihr etwas herausgefunden habt!",
5189,,Michaela,Puh…wann kann sie nur endlich mal ihre Einstellung ändern.,
5190,,Michaela,Aber wir haben wohl keine Wahl Senpai und müssen das Geheimnis zu zweit lösen.,Ja...|Los gehts!
5191,,Michaela,"Mhm…Mein Spiegelbild ist Lucifer, Lucifers Spiegelbild bin ich und du hast kein Spiegelbild…",
