id,title,name,dialog,select_text
4853,,,"Isabella sprang voller Freude von ihrem Stuhl, als würde sie anfangen wollen zu tanzen.",
4854,,Isabella,"Komm, steh hier nicht so rum. Lass uns zusammen feiern~",
4855,,,Eigentlich hatte ich nur Isabellas glücklichen Anblick genießen wollen.,
4856,,,Plötzlich umarmte sie mich.,!?
4857,,Isabella,Huh? Bist du schüchtern. Das ist echt ein bisschen niedlich.,(Peinlich berührt)
4858,,Isabella,"Okay, keine Zeit zu verlieren. Lass uns schnell den anderen Bescheid geben.",
4859,,Quinie,Ah...ah......,
4860,,Quinie,Huh...? Wo bin ich...?,
4861,,Isabella,Es hat geklappt....,
4862,,Isabella,Endlich bist du wach. Du bist auf der Krankenstation. Wie fühlst du dich?,
4863,,Quinie,"Ich fühle mich ein bisschen schwindelig.... Aber, es tut nicht mehr weh.",
4864,,Isabella,"Dann ist gut.... Jetzt musst du nur noch etwas ausruhen, dann wirst du wieder ganz die Alte.",
4865,,Quinie,"Ja... Danke, Isabella.",
4866,,Quinie,"Achja, ich hab das Gefühl im Traum aß ich etwas zartes und leckeres...",
4867,,Quinie,Mhm... Ich würde es gern nochmal essen...,Das ist...
4868,,Quinie,...Ah!? Isabellas Hand?! Ich... Das... Tut mir leid...,
4869,,Isabella,Ah... Kein Problem.,
4870,,Isabella,Aber wenn es dir etwas ausmacht...,
4871,,,Isabella nah Quinies Hand und biss leicht hinein.,
4872,,Isabella,Jetzt sind wir quitt~,...
4873,,Quinie,Ah...,
4874,,Isabella,"Okay, so und nun ruh dich gut aus~ Ich muss nach den anderen schauen.",
4875,,Isabella,Alles scheint ruhig zu sein...,
4876,,Isabella,Huh? Was ist los?,Hand...
4877,,Isabella,"Ah... Woran denkst du, Senpai?",
4878,,Isabella,Unsere Arbeit ist noch nicht vorbei.,Huh?
4879,,Isabella,Vergiss nicht. Im Wald gibt es noch einen sehr großen Patienten.,
4880,8,,Einige Tage später——,
4881,,,"Isabella hatte eine Medizin hergestellt und allen Schülern, die von der Pflanze gegessen hatten, verabreicht.",
4882,,,Auch die Kranken auf der Krankenstation erholten sich einer nach dem anderen.,
4883,,,Die verseuchten Pflanzen im Wald waren gereinigt worden und auch der Boden hatte eine genaue Säuberung erhalten.,
4884,,,"Und das wilde Tier war, nachdem es geheilt worden war, tief im Wald verschwunden und seither nicht mehr gesehen worden.",
4885,,,Alles war wieder wie früher.,Endlich ist es vorbei...
4886,,Isabella,Ja... Endlich.,
4887,,Isabella,Hier ein wohltuender Tee.,Der wieder...
4888,,Isabella,"Ich habe diesen, inspiriert von dem Vorfall der letzten Zeit, etwas weiterentwickelt.",
4889,,Isabella,Ich habe einige andere Pflanzen und Zutaten hinzugefügt.,Aber noch nicht etwas diese...
4890,,Isabella,"Hahaha, warum sollte ich das tun. Mach dir keine Gedanken. Schnell, probier mal~",Einen kleinen Schluck nehmen
4891,,,Der sanfte Geschmack entfaltete sich in meinem Mund.,
4892,,,"...Der Geschmack war wirklich viel besser als beim letzten Mal. Obwohl ich es immer noch zur Kategorie ""Medizin"" zählen würde.",
4893,,Isabella,Na was machen wir da? Ich habe ihn extra für dich zusammengestellt.,Huh?
4894,,Isabella,"Ah, du denkst doch wohl nicht ich würde deinen Gesichtsausdruck nicht lesen können.",
4895,,Isabella,"Eine der Eigenschaften eines Arztes ist es zu verstehen, wie sich der andere fühlt.",Bitte mit mehr Zucker...
4896,,Isabella,"Na, das geht auf keinen Fall.",
4897,,Isabella,Ich habe bereits die beste Kombination aus Geschmack und medizinischer Wirkung zusammengestellt.,
4898,,Isabella,"Wenn wir mehr Zucker hinzufügen, wird es nicht mehr so gut wirken.",Na gut....
4899,,,"Als ich noch einen Schluck nahm, stellte ich fest, dass der Geschmack auf der Zunge immer noch bitter war. Der Nachgeschmack war aber leicht süßlich.",
4900,,Isabella,...,
4901,,Isabella,"Vielen Dank für deine Hilfe, diese Tage.",
4902,,Isabella,"Obwohl ich gesagt hab ich bräuchte deine Hilfe nur ein paar Tage, hab ich dich bis jetzt beschäftigt gehalten.",Gar kein Problem.
4903,,Isabella,Huh? Am Anfang warst du nicht so bereitwillig.,Ich habe viel von dir gelernt
4904,,Isabella,Na... Wenn ich dich später nochmal um Hilfe bitte....?,Bin ich jederzeit bereit.
4905,,Isabella,...,
4906,,Isabella,"Oh, es freut mich das zu hören.",
4907,,Isabella,Aber ich kann dich auch nicht die ganze Zeit so besetzen.,
4908,,Isabella,Immerhin bist du noch der Senpai aller.,Bin plötzlich ein bisschen müde...
4909,,Isabella,... Müde?,
4910,,Isabella,Kein Problem. Schlaf ein bisschen. Niemand wird uns stören.,
4911,,Isabella,"Hier, leg dich auf mein Knie.",...
4912,,Isabella,"Ich hätte echt nicht gedacht, dass so viel passieren würde.",
4913,,Isabella,"Wenn du nicht da gewesen wärst, wäre es wohl noch ernster gewesen.",
4914,,Isabella,Aus diesem Grund darf ich nicht nochmal einen Plan in die Gegenwart verlegen.,... (in einem tiefen Schlaf)
4915,,Isabella,...,
4916,,,Isabella erhob sich vorsichtig ein bisschen und legte Senpai aufs Bett.,
4917,,,Dann zog sie vorsichtig eine kleine Nadel aus der Schublade.,
4918,,,Die Nadel glänzte silbern im Mondlicht. Sanft stach sie Senpai damit in den Finger und die Nadel färbte sich blutrot.,
4919,,Isabella,...,
4920,,Isabella,"Tut mir leid. Diese Nachforschung... Darüber wo wir herkommen. Es ist besser, wenn möglichst wenige davon wissen.",
4921,,Isabella,Du bist auch meine Kranken.,
4922,,Isabella,"Das ist für dich, für die Schule.... Und um die Aufgabe als Arzt zu erfüllen.",
4923,,Isabella,Auch wenn es mir natürlich leid tut...,
4924,,,Isabella saugte leicht an der blutenden Fingerspitze und bettete Senpais Kopf in ihrem Schoß.,
4925,,Isabella,Lass mich heute Nacht bei dir sein....,
4926,Geboren in der Einöde,,Einöde,
4927,,,In dieser Gegend stand das Leben einst in voller Blüte und alle möglichen Wesen trieben sich hier herum.,
4928,,,Doch jetzt ist dieser Ort verlassen und leblos.,
4929,,,Verwüstet durch das Chaos.,
4930,,,Doch aus dem Staube steigt sie herauf…,
4931,,,"Die anmutige und schöne ""Göttin des Todes"".",
4932,,,Verächtlich sieht sie sich um und stößt dann ein leises Lachen hervor.,
4933,,Sensina,Oh ja.,
4934,,Sensina,Wahrlich ein trostloser Ort… Man kann den Tod förmlich spüren.,
4935,,Sensina,"Nur schade, dass sich hier keine lebende Seele herumtreibt, die ich mir schnappen könnte. Das wäre wirklich schön.",
4936,,,"Sie streckte sich,",
4937,,,was gleichzeitig elegant und bedrohlich wirkte.,
4938,,Sensina,"Naja, wenn ich schon mal wach bin, dann kann ich auch einen Ort zum Jagen suchen.",
4939,,Chaos-Kreatur,Auuuuu~,
4940,,Sensina,Da ist auch schon mein erstes Ziel~ Lass mich noch kurz aufwärmen~,
4941,,Sensina,Noch schwächer als ich dachte.,
4942,,Sensina,"Aber um ehrlich zu sein, hätte ich auch lieber ein paar leckere Seelen,",
4943,,Sensina,anstatt hier mit dieser hässlichen Kreatur zu kämpfen…,
4944,Eine reifende Frucht,,Nach einem heftigen Kampf,
4945,,,war der Dämon geschlagen. Auf eine elegante und lässige Art und Weise nahm die Göttin des Todes ihm das Leben.,
4946,,Sensina,Man war das langweilig…,
4947,,Sensina,Da sammel ich lieber ein paar Seelen~,
4948,,Sensina,Häh...,
4949,,Sensina,Weint da etwa… Ein Kind?,
4950,,Kleines Mädchen,°Schluchz°,
4951,,Sensina,Da wird mir ja eine Seele vor die Füße geworfen~,
4952,,Kleines Mädchen,Papa... Mama...,
4953,,,"""Sie ist so machtlos.""",
4954,,,Dachte sich die Göttin des Todes verächtlich.,
4955,,,"Du hast deine Liebsten verloren, oder?",
4956,,,Dann schicke ich dich gleich hinterher und gut ist!,
4957,,Ältere Frau,Ein... Ein kleines Kind...,
4958,,Ältere Frau,Oh nein… Du armes kleines…,
4959,,Ältere Frau,"Komm, komm mit mir mit.",
4960,,,Wird sie etwa aufgenommen?,
4961,,,Die Göttin des Todes betrachtete das Ganze.,
4962,,,Diese Menschen und ihre Gefühle und Emotionen.,
4963,,,Auch wenn man keine familiäre Beziehung zu einander hat…,
4964,,,So empfinden sie dennoch Mitleid füreinander.,
4965,,,"Sensina, die Göttin des Todes, kann diese Art von Gefühlen nicht nachvollziehen.",
4966,,,Mit ruhigem Blick beobachtete sie die Geschehnisse.,
4967,,Sensina,"Hmm… Mir deine Seele jetzt zu holen erscheint mir ein bisschen voreilig. Vielleicht sollte ich warten, bis dein Innerstes reifer ist.",
4968,,Sensina,"Wenn du größer bist, dann werde ich mir deine Seele holen.",
4969,,Sensina,Denn erst eine reife Frucht mundet wirklich.,
4970,Wiedertreffen,,Das menschliche Leben ist äußerst kurzweilig und dauert nur einige Jahrzehnte an.,
4971,,,"Für ein Mädchen, das keinerlei Gefühl für Lebenszeit besitzt, sind einige Jahre nichts.",
4972,,Sensina,♪Die Seele welches Lebens werde ich mir heute geben♪,
4973,,Sensina,Ohh… Eine belebte Stadt.,
4974,,Sensina,Sie wurden anscheinend noch nie von irgendwelchen Monstern angegriffen. Alles voller moderner Technologien hier…,
4975,,Sensina,"Eine produktive, moderne Stadt.",
4976,,Sensina,Die Leute hier sehen alle so energetisch aus!,
4977,,Sensina,Hier bleibe ich jetzt eine Weile~,
4978,,Sensina,Hier scheint es ein paar leckere Seelen für mich zu geben~,
4979,,Sensina,Ohh...,
4980,,,"Nur für einen kurzen Moment war ein Schatten zu sehen, der vorbeihuschte,",
4981,,,aber ohne Zweifel…,
4982,,,Diese Aura…,
4983,,Sensina,"Ohh, sie ist Erwachsen geworden~",
4984,,Sensina,Und scheint kein schlechtes Leben zu haben.,
4985,,Sensina,"Mal schauen, wie gut die Frucht gereift ist…",
4986,Bindung,Junges Mädchen,Mama... Alles okay?,
4987,,Ältere Frau,"Ach… Irgendwie habe ich das Gefühl, dass mein Körper immer schwächer wird.",
4988,,,Sie streichelte liebevoll über den Kopf des Mädchens.,
4989,,Ältere Frau,"Eigentlich dachte ich, dass ich dir ein besseres Leben ermöglichen kann, wenn ich dich mitnehme…",
4990,,Junges Mädchen,Aber mir geht es doch gut hier.,
4991,,Junges Mädchen,Die Zeit an deiner Seite waren die glücklichsten Jahre meines Lebens…,
4992,,,"Wie auch vor ein paar Jahren, steht die Göttin des Todes vor dem Fenster",
4993,,,und betrachtet das ganze mit ruhigem Blick.,
4994,,,"""Die Gefühle der Menschen langweilen mich"",",
4995,,,dachte sich die Göttin des Todes.,
4996,,Sensina,"(Spricht mit sich selbst) Scheint so, als müsste ich mir erst die Seele dieser alten Frau holen.",
4997,,Junges Mädchen,...,
4998,,Sensina,...,
4999,,,"Als sie dem Blick des Mädchens folgt, merkt Sensina, dass ihr blick auf sie gerichtet ist.",
5000,,Sensina,"… Ich habe meine Spuren doch mit magischen Kräften verschleiert, wie kann es sein, dass sie mich trotzdem sehen kann.",
5001,,Sensina,Das ist wirklich seltsam.,
5002,,Sensina,(Formt mit ihren Lippen) Ich werde mir die Seele deiner Mutter holen~,
5003,,Junges Mädchen,...,
5004,,Sensina,Was ist los? Hast du keine Angst?,
5005,,,"""Man ist das langweilig"",",
5006,,,"dachte sich die Göttin des Todes und beschloss, erstmal von dort zu verschwinden.",
5007,,,"Als sie ein paar Schritte gegangen war, merkte sie, dass etwas mit leichter Kraft ihren Mantel festhielt.",
5008,,Junges Mädchen,"Bitte, warte.",
5009,,Sensina,Du bist ganz schön mutig…,
5010,,Sensina,Dass du es wagst mich aufzuhalten.,
5011,,Junges Mädchen,Bist du die Göttin des Todes?,
5012,,Sensina,"Wenn du schon weißt, wer ich bin, weißt du dann auch, was ich für Dinge tue?",
5013,,Junges Mädchen,...,
5014,,Sensina,"Ich werde mir die Seele deiner Mutter holen~ Wenn ich sie hole, erspare ich ihr wahrscheinlich sogar noch viel Leid.",
5015,,Sensina,Oder möchtest du vielleicht mit ihr gemeinsam gehen?,
5016,,Junges Mädchen,...,
5017,,,Sensina betrachtete das junge Mädchen und ein böses Lächeln huschte über ihr Gesicht.,
5018,,,"Aber das Mädchen ließ sich immer noch keine Angst anmerken, fast wie eine versteinerte Puppe.",
5019,,Sensina,...,
5020,,Junges Mädchen,(Mit monotoner Stimme) Wirst du sie sicher mitnehmen?,
5021,,Sensina,Oh man...,
5022,,,"""Ihre Seele zu holen macht mir irgendwie doch nicht so viel Spaß, wie ich erwartet habe"",",
5023,,,dachte sich die Göttin des Todes.,
5024,,Sensina,Mich anzuflehen bringt auch nichts.,
5025,,,Warum hat sie keine Angst vor mir?,
5026,,,Betrachten mich nicht alle Leute mit einem ängstlichen Blick?,
5027,,,Scheinen doch ganz interessant zu sein diese Menschen.,
5028,,Sensina,Aus dem Weg----,
5029,,,"Sie schlug die Hand des Mädchens beiseite,",
5030,,,hob ihre Sichel und richtete sie auf die sterbende alte Frau.,
5031,,,"""Das ist nur ein weiterer Abschied in dem kurzweiligen Leben dieser Menschen"", dachte sich die Göttin des Todes.",
5032,Geborgenheit,,"Nachdem sich Sensina die Seele geholt hatte, streifte sie weiter durch die Stadt.",
5033,,Sensina,Maaan~ Voll langweilig.,
5034,,Sensina,Was ist bloß los mit diesem Mädchen?,
5035,,Sensina,Ich will endlich einen ängstlichen Ausdruck auf ihrem Gesicht sehen...,
5036,,Sensina,Man...,
5037,,,"Die Göttin des Todes wartete weiter darauf, dass die Frucht endlich vollständig reifen würde.",
5038,,,Nur ab und an,
5039,,,"geht sie zu dem Mädchen, das ihre Liebsten verloren hatte, um sie zu trösten.",
5040,,,Manchmal bringt sie ihr was zum Essen...,
5041,,,Manchmal ein paar andere Sachen...,
5042,,Junges Mädchen,"Göttin des Todes, da sind Sie ja schon wieder!",
5043,,Sensina,Ich war gerade sowieso in der Nähe.,
5044,,Sensina,(Sie hat kein bisschen Angst vor mir.),
5045,,Junges Mädchen,Sie kümmern sich wirklich gut um mich.,
5046,,Junges Mädchen,Vielen Dank... Göttin des Todes. Sie haben wirklich ein gutes Herz.,
5047,,,Ein gutes Herz?,
5048,,,Die Göttin des Todes blickte verachtungsvoll auf das Mädchen.,
5049,,Junges Mädchen,Wie soll ich dir das jemals danken?,
5050,,Sensina,"Na mit deiner Seele, hehehe~",
5051,,Sensina,Bist du bereit mir dein Leben zu geben?~,
5052,,Junges Mädchen,"Wenn du das möchtest, dann werde ich es dir natürlich geben.",
5053,,,Eine solche Reaktion hatte sich die Göttin des Todes wirklich nicht erhofft.,
5054,,,"Das war nicht das Ergebnis, das sie wollte.",
5055,,Sensina,Laaangweilig...,
5056,,Sensina,"Eine Seele einer Person zu holen, die schon gar nicht mehr an dieser Welt hängt, ist irgendwie sinnlos.",
5057,,Sensina,"Wenn deine Seele ein bisschen reifer ist, dann werde ich wieder kommen.",
5058,,Junges Mädchen,Reifer...,
5059,Widersprüchliche Gefühle,,"Von dem Tag an, an dem sie geschaffen wurde",
5060,,,"kannte sie so etwas wie ""Emotionen"" nicht.",
5061,,,"Sie versteht nicht, wie sie sich jetzt in eine solche Lage bringen konnte.",
5062,,,"Eigentlich will sie doch genauso wie früher, einfach nur Seelen jagen.",
5063,,Sensina,Wird die Göttin des Todes auch heute wiederkommen?,
5064,,Sensina,"Jetzt bettelst du also schon darum, dass ich komme?",
5065,,Junges Mädchen,"Ahh, da sind Sie ja!",
5066,,Junges Mädchen,"Sie jeden Tag zu sehen, gibt mir immer ein wenig Kraft.",
5067,,Sensina,...,
5068,,Sensina,Arrrgh... Ist das nerviiiiig!!!,
5069,,Sensina,Wie kann es nur so jemanden wie dich geben?!!,
5070,,Sensina,Ich bin die Göttin des Todes! DES TODES!,
5071,,Sensina,"Glaubst du etwa, ich hätte Mitleid mit dir?",
5072,,,Die Göttin des Todes warf dem Mädchen einen verachtungsvollen Blick zu.,
5073,,,"Seit ihre Mutter von ihr gegangen ist, hatte dieses Mädchen wenig Emotionen gezeigt.",
5074,,,"Nur wenn Sensina vorbeikommt, scheint das Mädchen sich ein wenig zu regen.",
5075,,Sensina,"Du weißt, dass du für mich nur ein Zeitvertreib bist, oder?",
5076,,,Genau.,
5077,,,Wie ein Haustier.,
5078,,,"Jeder hat manchmal das Bedürfnis, sich um jemanden zu kümmern. Aber das ist nur kurzweilig.",
5079,,Sensina,Wie eine Ameise.,
5080,,Sensina,Mehr nicht----,
5081,,,"Die Göttin des Todes nahm ihre Sichel auf, hob sie hoch und ließ sie auf das Mädchen herabschnellen.",
5082,,,Die Sichel machte vor der Stirn des Mädchens halt.,
5083,,,Ihre Haare wurden von dem Windstoß aufgewirbelt.,
5084,,Sensina,...,
5085,,Sensina,Sie zuckt nicht mal.,
5086,,,So eine Seele zu holen ist wirklich sinnlos.,
5087,,,Und langweilig...,
5088,,,Langw...,
5089,,Sensina,Pff! Das wird mir zu langweilig hier! Ich gehe!,
5090,,,"""Es ist ja nicht so als...",
5091,,,"Als könnte ich sie nicht töten...""",
5092,,,"Dachte sich die Göttin des Todes,",
5093,,,als sie ein verschmitztes Grinsen erblicken ließ.,
5094,,Sensina,"Ein Brot, das mit den eigenen Händen geformt wurde, schmeckt immer besser~",
5095,,Sensina,"Hmmm, dann muss ich wohl noch etwas warten, bis die Frucht reif ist.",
5096,Innere Konflikte,,"In meinen Träumen taucht immer eine Person auf, die Lieder vor sich her summt.",
5097,,,"Ich weiß nicht, ob das Mutter ist.",
5098,,,Und dann kommen immer die großen Flammen.,
5099,,,Und eine Kreatur fängt an rumzubrüllen.,
5100,,,Das Dorf wird in einem Wimpernschlag vernichtet.,
5101,,,"Was am Ende dieser fragmentartigen Bilder auftaucht,",
5102,,,"oder sollte ich lieber sagen, was übrig bleibt,",
5103,,,ist ein anmutiger und verspielter Schatten.,
5104,,Junges Mädchen,Ahhh...,
5105,,Junges Mädchen,Göttin des Todes?,
5106,,,"Aus irgendeinem Grund erfreute sich das Mädchen daran, dass die Göttin des Todes in ihrem Traum auftauchte.",
5107,,,Die Göttin des Todes auf der anderen Seite fand das immer etwas merkwürdig.,
5108,,Junges Mädchen,"Wissen Sie, ich habe gestern schon wieder geträumt, dass---",
5109,,Sensina,Ich habe kein Interesse an menschlichen Träumen.,
5110,,Sensina,"Ich bin eine böse Kreatur. Wenn ich deine Träume mit Dunkelheit füllen kann, dann mache ich das natürlich gerne.",
5111,,Junges Mädchen,Aber... Göttin des Todes... Sie tauchen in einem hellen Licht auf.,
5112,,Junges Mädchen,Wie eine Erlöserin.,
5113,,Sensina,...,
5114,,,Die Göttin des Todes blickte in das ausdruckslose Gesicht des jungen Mädchens.,
5115,,Sensina,"Mit diesem Ausdruck im Gesicht wirkt deine Aussage, dass ich eine Erlöserin bin, nicht gerade überzeugend.",
5116,,Sensina,"Und ""ein helles Licht""? Das passt gar nicht zu mir.",
5117,,Sensina,"Du brauchst mir diesen ganzen Unsinn nicht zu erzählen. Ich bin hier nur zufällig vorbeigekommen und wollte sehen, ob du vielleicht im Sterben liegst.",
5118,,Sensina,"Wenn das so wäre, dann könnte ich dich... Von deinem Leid befreien.",
5119,,Sensina,Möchtest du jetzt vielleicht sterben?,
5120,,,Das Mädchen blieb weiterhin ausdruckslos und blickte die Göttin des Todes ruhig an.,
5121,,Sensina,...,
5122,,Sensina,"Das macht keinen Spaß so. Ich gehe jetzt wieder. Achja, und diese komischen Geschichten... Die kannst du besser für dich behalten.",
