id,title,name,dialog,select_text
3126,,*,"그 누가 와도, 못 막아...",
3127,,,갑자기 미카엘과 루시퍼의 몸이 팔란티르 중심으로 돌기 시작했다.,
3128,,여몽,뭐야 이거!?,
3129,,,그때 천둥 번개가 하늘을 관통하고 연성술진에 떨어졌다.,
3130,,,"팔란티르는 신기한 파란색 빛을 내며, 공간 전체를 밝혔다...",
3131,15-10,*,이런... 멈춰……,
3132,,「그녀」,……,
3133,,,"천둥이 치는 연기와 먼지가 서서히 걷히자, 연기와 먼지 속에서 두 소녀가 서로 부축하며 서 있었다……",
3134,,위연,음...... 미카엘 선배랑 루시퍼 선배인가?,
3135,,*,다행이다! 둘 다 무사해서!,
3136,,은월,잠깐!,
3137,,바닐라,저 두 사람은……,
3138,,,"여전히 같은 흰 날개와 검은 날개, 여전히 같은 빛과 어둠이 충돌하는 모습.",
3139,,,마치 새로 탄생한 천사와 악마처럼 두 소녀는 서로를 기대면서 모두를 바라보고 있었다.,
3140,,,미카엘과 루시퍼는 연성술진 속에서 쓰러진 채 조금도 움직이지 않았다......,
3141,,*,"너, 너희……",
3142,,*,너희들은 도대체……,
3143,,순백 소녀,……,
3144,,흑색 소녀,"헤, 헤헷...",
3145,16-1,,운명의 쌍둥이 이사우와 야곱. 둘은 탄생했을 때부터 한시도 떨어지지 않았다.,
3146,,,"이사우는 상냥하고, 야곱은 과묵했다.",
3147,,,"한 사람은 세상의 아름다움과 선의 상징, 다른 한 사람은 세상의 괴로움과 악의 상징이었다.",
3148,,,사람들은 모두 이사우를 환영하고 받아들이지만......,
3149,,야곱,……,
3150,,이사우,"야곱, 너 상처투성이 잖아!? 누가 그런거야?",
3151,,야곱,넘어졌을 뿐이야......,
3152,,이사우,또 쟤네들? 역겨운 인간들!!,
3153,,이사우,만약 팔란티르가 있다면......,
3154,,야곱,팔란티르?,
3155,,이사우,"으응, 아무것도 아니야. 신경 쓰지마.",
3156,,이사우,"그냥 나를 믿어, 그럼 모든 불행을 너에게서 떼어낼 거야.",
3157,,이사우,"(전쟁, 공포, 죽음, 살육......)",
3158,,이사우,"(승리의 기쁨, 동료의 격려, 생존에 대한 욕구......)",
3159,,이사우,"(팔란티르를 연성하려면, 전쟁으로 인한 여러가지 감정들이 필요해.)",
3160,,이사우,(창세기의 서적에는 그렇게 기록되어 있었지만......),
3161,,이사우,이 빌어먹을 평화...,
3162,16-2,？？？,"맞어, 그날 진실의 신의 축복을 받아으면 팔란티르를 얻을 수 있어.",
3163,,야곱,(언니…… 누구랑 이야기하고 있는거지?),
3164,,야곱,(그 불꽃의 색은...... 나의 고통이나 불행과 같은 색...... 설마......),
3165,,？？？,그날이 오면 기원의 땅으로 와라. 내가 팔란티르를 건네주지.,
3166,,？？？,그렇다면 너의 여동생은 무한의 고통에서 해방될 것이다.,
3167,,이사우,"알겠어, 고마워.",
3168,,이사우,약속대로 왔어. 축복을 내려줘.,
3169,,？？？,너무 일찍왔어...,
3170,,이사우,"상관 없잖아, 빨리 야곱을 도와주고 싶어.",
3171,,？？？,"하하, 말 되네. 그럼 중앙에 있는 갈색 흙덩어리 위에 서봐.",
3172,,이사우,(이 목소리는.... 도대체 어디서부터 오는거지?),
3173,,,이사우는 돌 위로 뛰어올랐다. 그때 펼쳤던 순백의 날개가 날카로운 바위에 스쳤다.,
3174,,,떨어진 날개의 깃털은 검은색이었다...,
3175,,이사우,그리고 나서?,
3176,,？？？,"그리고 나서, 너는 우리의 것이 되는 것이다, 야곱!",
3177,,이사우?,！！！,
3178,,？？？,안들킬거라고 생각한거야? 언니한테 말도 없이 축복을 받으려고?,
3179,,야곱,난 네가 언니를 속이고 있다는 것을 알고 있었어...,
3180,,야곱,"흥, 처음부터 알고 있었어...... 축복따윈 거짓말이었다고......",
3181,,？？？,"흐흐흐, 네 언니를 속인적은 없어.",
3182,,？？？,카오스의 힘이 모이면 반드시 전쟁이 일어나 팔란티르를 연성할 수 있다고!,
3183,,？？？,"야곱, 근데 너가 온건 내 예상에 없었는데 말야.",
3184,,？？？,"뭐, 오히려 잘 됐어. 네 마음속의 어둠의 힘이 더 세니까! 하하하!",
3185,,야곱,큭…… 다 닥쳐! 나는 언니를 지키기 위해서라면...... 뭐든지……,
3186,,,그 말을 끝으로 야곱은 의식을 잃었다.....,
3187,,？？？,이게 뭐야! 안돼! 안돼!!!,
3188,,？？？,야곱의 어둠의 힘이 왜 이렇게 약하지?,
3189,,？？？,그럴 리가 없어! 야곱은 악마인데?,
3190,,이사우,야곱!!,
3191,,？？？,……,
3192,,이사우,"야곱, 왜 여기 있어!? 도대체 왜 그래?",
3193,,？？？,"(역시. 항상 떨어지지 않는 두 사람인데, 한 명만 단독으로 올 리 없어......)",
3194,16-3,야곱?,언니~,
3195,,이사우,"야곱, 왜그래?",
3196,,야곱?,나 팔란티르 갖고싶어!,
3197,,이사우,"알았어, 걱정마! 반드시 팔란티르를 연성하고 말겠어!",
3198,,야곱?,정말? 약속한거다!,
3199,,이사우,"응, 알겠어.",
3200,,,그리고 첫 카오스의 침입이 시작되었다. 하지만......,
3201,,야곱?,"큭! 유몽이 이렇게 강할줄은, 예상 밖인걸!",
3202,,야곱?,이대로라면 팔란티르가......,
3203,,야곱?,아무래도 이사우 이외의 사람들이 필요해.,
3204,,야곱?,뭐 준비는 해놨어.,
3205,,야곱?,역시 인간에게는 반드시 약점이 있기 마련이지. 생각한 대로군!,
3206,,야곱,"하하, 그렇게 긴장하지 않아도 돼~",
3207,,「그녀」,……,
3208,,야곱?,"뭐, 알고 있겠지만, 팔란티르에 대해 알지?",
3209,16-4,야곱?,"만인의 공경을 받는 최초의 왈큐레, 「기」부대 부대장.",
3210,,야곱?,"여포, 당신... 많이 외롭지 않나요?",
3211,,「그녀」,이런 말로 날 흔들 수 있을 줄 알아?,
3212,,여포,나한텐 걔가 있어!,
3213,,야곱?,아~ 저 AI를 말이야. 근데 쟨 영혼이 없겠지?,
3214,,여포,있어!,
3215,,야곱?,자기 자신을 속이지 말라고~ 그녀는 마음이 없잖아~,
3216,,여포,뭐라고?,
3217,,야곱?,어휴 화난건가?,
3218,,야곱?,"너의 동료도 점점 늘어나고, 이 세계도 상당히 시끄러워졌는데... 하지만 난 알고 있지!",
3219,,야곱?,나는 다 알고 있어~,
3220,,여포,……,
3221,,야곱?,"넌 잘 알고 있지~ 너는 언젠가 세상을 떠나게 될거고, 저쪽으로 돌아갈 거야.",
3222,,야곱?,그렇게 되면 영혼이 없는 저 아이와 재회할 확률은 0에 가깝지.,
3223,,야곱?,하지만 만약 어떤 물건으로 아이에게도 영혼 부여할 수 있다면?,
3224,,여포,그게 바로 너가 말한 팔란티르인가?,
3225,16-5,야곱?,그게 바로 팔란티르를 연성하는 조건이야.,
3226,,여포,……,
3227,,야곱?,"너도 알거야, 가장 순수한 에너지만이 영혼을 만들어 낼 수 있다는 것을.",
3228,,야곱?,그 아이에게 영혼을 주고 싶지 않아?,
3229,,야곱?,"하지만 카오스의 습격도 곧 끝이야. 연성까지 남은 시간은, 이제 얼마 남지 않았어!",
3230,,야곱?,"그 아이를 위해, 할 수 있겠니?",
3231,,여포,"(하나 알려줄게... 은월, 너도 그 아이도 모두 동료야... 하지만...)",
3232,,여포,(앞으로의 일은 운명에 맡기자......),
3233,,여포,(네가 와서 날 제지하겠니...?),
3234,,여포,"흥, 모두를 배신해도 팔란티르 연성에 실패한건가?",
3235,,여포,"야곱 녀석, 팔란티르와 이사우를 데리고 도망갔나 보군......",
3236,,여포,"나는 살아갈거야! 살아 있으면, 희망은 있어...",
3237,,여포,(죽은 척하고 기다리면 되겠지......),
3238,,여포,"(언젠가, 언젠가 꼭......)",
3239,16-6,튜린,이것이 이야기의 전부......,
3240,,,긴 이야기가 끝나자 비로소 이야기꾼의 모습을 확인할 수 있었다.,
3241,,위연,튜린이다! 그 때의......,
3242,,여포,튜린…,
3243,,*,"그래서 그때의 배신자는 여포였나? 여포가 말한 ""그 아이""란 튜린을 말하는건가?",
3244,,튜린,"튜린은 초대 감시자로, 「이」로 만들어진 존재-인공지능입니다.",
3245,,*,초대... 감시자?,
3246,,*,"튜린, 진짜야?",
3247,,여포,"튜린, 미안해. 너무 기다리게 했네. 이건 내가 준비한 선물이야!",
3248,,*,팔란티르——,
3249,,*,제길……,
3250,,여포,흥~ 팔란티르...... 이 순간만을 기다렸지......,
3251,,,여포는 웃으며 연성진 안에 들어갔다. 그녀는 환하게 빛나고 있는 팔란티르을 집으려고했다...,
3252,,,갑자기 카오스의 힘이 무방비한 그녀를 덮쳤다.,
3253,,위연,그녀의 피부가!!,
3254,,여몽,갈라졌어……,
3255,,바닐라,저것은...... 카오스의 힘입니다!,
3256,,은월,카오스의 힘이 그녀의 몸속에 끊이없이 들어가고 있어!,
3257,,여포,"어떻게 이런 일이...... 야곱, 너......!",
3258,,,여포는 팔란티르에 다다르지 못하고 쓰러졌다.,
3259,,,여포는 마지막까지 카오스에 의해 침식된 오른 손을 팔란티르 쪽으로 뻗고 있었다. 그리고 표정은 슬픔과 아쉬움으로 가득했다……,
3260,16-7,야곱?,하하……,
3261,,,검은 날개의 소녀가 하얀 날개의 소녀를 밀치고 웃으면서 여포의 메마른 몸을 짓밟았다…,
3262,,야곱?,"아이고, 이걸로 너도 이제 필요가 없어~",
3263,,야곱?,"하하하하, 으하하하하하~",
3264,,야곱?,"여포, 참 탐욕적이야, 안 그래?",
3265,,야곱?,"그리고 이사우, 너도 정말...... 흐흐, 바보구나~",
3266,,야곱?,인간의 감정이란 정말 허점 투성이야... 그걸 내가 이용하는 것은 큰 잘못이 아니잖아?,
3267,,이사우,야곱?,
3268,,야곱?,이제 그 누구도 날 멈출 수 없어! 하하하하하--,
3269,,*,"너…… 넌 야곱이 아니야, 그 힘 어딘가 익숙해!",
3270,,야곱?,하하하 이제야 깨달았나보네? 하지만 이미 늦었어!,
3271,,*,이건……,
3272,,바닐라,카오스의 신…… 나이트메어......,
3273,16-8 ,튜린,이야기는 여기에서 종료됩니다.,
3274,,튜린,결국 이렇게 될 것이라는걸 전 알고 있었어요. 하지만 제가 막을 수 없었어요.,
3275,,튜린,"수백년 전 그날 처럼, 튜린은 그저 인공지능에 불과했어요.",
3276,,*,"초대 감시자라든지, 인공지능이라든지, 상관없지만",
3277,,*,지금 그런 이야기를 하고 있을 때가 아니야...... 에?,
3278,,,한순간 하얀 빛이 나를 감싸안았고 나의 의식을 어딘가로 이끌었다……,
3279,,튜린,가지마요! 튜린은 인공지능이니까 알아요! 저것은 함정입니다.,
3280,,튜린,만약에 카오스 군단이 사람들을 유인하고... 다른 무언가의 방법을 준비했다면...,
3281,,？？？,괜찮아. 전이 능력은 그렇게 쉽게 쓸 수 있는 방법이 아니야. 특정 좌표가 필요하다구!,
3282,,？？？,지금이 최대의 기회야! 게다가 비장의 카드가 있다니 어떻게 알아?,
3283,,튜린,튜린은 AI이기 때문이지요!,
3284,,？？？,"하하하, 괜찮아, 우리가 알아서 할게!",
3285,,튜린,수백년전의 그때부터 튜린은 계속 같은 꿈을 꾸고 있었습니다……,
3286,,튜린,유몽학원 모두와 함께 평화롭고 즐거운 나날을 보내는......,
3287,,튜린,평범한 일상... 당신과 다른 후배들이 보내는 날들과 같은......,
3288,,튜린,"하지만 튜린은 그냥 인공지능, AI입니다. 감시자라도 할 수 없어요...",
3289,,*,"꿈이 있다면, 이루면 되잖아!",
3290,,튜린,……,
3291,,*,저도 감시자였기에 많은 후배들과 깊은 유대관계를 맺을 수 있었어요.,
3292,,튜린,……,
3293,,*,"저도 감시자였었고, 팔란티르가 없어도 진정한 마음이란걸 가질 수 있었습니다.",
3294,,튜린,튜린도...... 할 수 있을까요?,
3295,,*,분명 인간은 결함 투성이야. 그렇지만 그렇기 때문에 항상 변수가 많은 거라고!,
3296,,*,적어도 내가 겪은 튜린은 단순하고 무능한 AI 가 아니야!,
3297,,튜린,그래요?,
3298,,튜린,그렇구나... 난 할 수 있어!,
3299,,,뭔가의 에너지에 반응한 것처럼 팔란티르는 연성술진 안에서 강한 빛을 발했다.,
3300,,위연,"선배, 지금 멍하니 있을 때가 아니에요! 팔란티르가——",
3301,,여몽,팔란티르에 금이!? 도대체 무슨 일이 일어난 거야?,
3302,,나이트메어,안돼!!!!,
3303,16-9 ,,팔란티르는 연성술진에서 공중에 떠올랐다가 갑자기 폭발하여 산산조각으로 부서졌다.,
3304,,나이트메어,너희들 도대체 뭘한거야!,
3305,,*,"좋았어, 튜린!",
3306,,튜린,"팔란티르가 없어진 지금, 아무도 너를 두려워 하지 않아!",
3307,,은월,"자, 지금까지 모든 원수 갚아야지!",
3308,,바닐라,"내 도서관에 마음대로 들어와놓고, 책임질 각오는 되있겠지?",
3309,,填充文本,填充文本填充文本填充文本,
3310,,填充文本,填充文本填充文本填充文本,
3311,,위연,미카엘 선배와 루시퍼 선배의 원수!!,
3312,,여몽,나도 있어!,
3313,,나이트메어,이 쓰레기들! 망할 AI!!,
3314,,튜린,난 AI가 아닙니다!,
3315,,나이트메어,죽어! 죽어! 죽어!,
3316,,나이트메어,AI주제에 아주 잘도 내 팔란티르를!!,
3317,,튜린,"튜린, 해야 할 일을 했을 뿐.",
3318,,나이트메어,"이걸로 이겼다고 생각하지마! 나는 불사조, 죽지 않아! 난 영원해!",
3319,,나이트메어,반드시 돌아온다------!!,
3320,,*,크흑! 기다려!,
3321,,튜린,도망쳐버렸습니다...... 여기서는 제한할 수 있는 방법이 없습니다......,
3322,,*,"튜린, 괜찮은거야?",
3323,,튜린,제 몸은 지난 전투에서 큰 대미지를 입었어요. 그래서 몇 년간 쭉 학원에서 잠을 잤습니다.,
3324,,튜린,"휴면, 재가동, 그리고 에러 때문에 다시 휴면… 얼마전에 드디어 복원이 완료되었어요.",
3325,,튜린,잠에서 깼을 때에는 이미 모든 것이 바뀌어 버렸습니다......,
3326,,튜린,"여포, 은월, 방통이 모두 없어졌습니다.",
3327,,튜린,그리고 세계의 이치는 튜린 이외의 감시자를 만들었습니다......,
3328,,튜린,그리고 튜린은......,
3329,,*,음......,
3330,,튜린,감시자에게도 감정이란 것이 있다는 것을 가르쳐주셔서 감사합니다.,
3331,,튜린,처음으로 이렇게 뚜렸하게 제 감정을 느껴봐요.,
3332,,튜린,이것은 팔란티르 때문이 아니라 정말 나 자신의 감정입니다.,
3333,,튜린,"앞으로 무슨 일이 있어도, 저는 모두와 함께 헤쳐나갈 겁니다.",
3334,16-10 ,,"전투가 끝난 다음날, 학원은 평소대로 돌아왔다.",
3335,,,"독벌 군단, 모방 형해, 공포 형해, 그리고 나이트메어... 모두 사라졌다...",
3336,,,여령기는 나이트메어와의 싸움 중 여포와 함께 사라졌다.,
3337,,,과거의 왈큐레들도 각자의 계획을 세웠다.,
3338,,,미카엘과 루시퍼는 아직 눈을 뜨지 못했지만 연성 의식이 실패했기 때문에 생명에 지장은 없을 것으로 보인다.,
3339,,,그리고 지금까지 모든걸 짊어져 온 한 소녀가 이제야 눈을 떴다......,
3340,,튜린,음...... 꿈인가?,
3341,,*,"튜린, 몸 상태는 어때?",
3342,,*,어제 에너지를 너무 많이 소모해서 갑자기 쓰러졌어.,
3343,,*,내가 데리고 왔다고~~,
3344,,튜린,상태는 나쁘지 않아요......,
3345,,튜린,그런데 왜 당신이 꿈속에 나왔던거죠?,
3346,,*,어? 아직도 잠이 덜 깬거야? 좀 움직여 보는게 어때?,
3347,,튜린,선배가 일부러 꿈 속에 와서 나를 괴롭힌건가요!,
3348,,튜린,"뭐야, 꿈이 아니네......",
3349,,*,당연히 아니지!,
3350,,튜린,"어제 일어난 일의 흔적이 모두 사라지고 있졌으니, 선배도......",
